student_aptitude,study_hours,exam_score,course_grade
0.22409248181041677,-0.05092116932657818,-1.0898853155032635,-1.1297142729814895
0.01259240078179486,-0.08258206847867974,-1.86751492998753,-1.5192807147268912
0.09767609854883172,-0.04584984420271712,-1.5617205325676577,-1.3621395999467523
-0.7730097838554665,0.5529000671234698,-0.20107649715114717,-0.289163065021357
0.024510174258942714,0.06081338198524996,-0.8137551552380619,-0.9771986598523124
0.49799829124544975,0.11766513323508482,-0.44315158324133835,-0.7800669917206334
1.4511436077950417,-0.9815764031338823,0.30189118486786115,-0.21426961773636202
0.9592708260852069,-0.8089931681879232,0.013660468820747673,-0.059832448762457746
2.1531824575115563,-0.6314497731494793,1.992530146574868,1.0313905292509802
-0.7673475628880495,0.6831576212190913,-0.05966855033855434,-0.4777875590288301
0.8723206367206782,-0.5747913156990695,-0.7867497961742558,-0.9956016746695214
0.18334200573835174,0.19060481033655063,-1.0997034068143714,-1.1366470752463027
2.1898029332176723,-1.0554710067434852,0.6991084424304865,-0.09837934580942106
-0.8082982853551515,1.1253049009132472,-0.6304410275502041,-0.8376188793600216
-0.8397218421807761,0.9227451677754843,-1.7072433913861156,-1.2604573828204462
-0.5993926454440222,0.4858131548837983,-1.6185788507282108,-1.32327531248899
-2.123895724309807,2.398402947236456,-2.23056533919371,-1.5869777297264172
-0.525755021680761,0.40137613830784963,-0.9136542289754699,-0.9787530516883984
-0.759132661553698,0.8664290701137349,-0.8387360751111022,-1.1125470878136077
0.15039378647620763,0.06544772692247275,-1.1274139675951218,-1.0815255316087946
0.34175597577715944,0.1358276548868152,-0.342393766014937,-0.6849690212859614
1.8761708392158862,-0.5395975157680168,0.16186396426773764,-0.39025155294385455
0.9504238381860503,-0.47535671569954,0.4530371593469591,-0.17999172017174087
-0.5769036556624031,0.4140380524165552,-0.141651905000584,-0.48627910886021064
-0.898414671348358,0.9300022651930829,-1.9872455991339266,-1.389556550196048
0.4919191715065057,-0.35642843490325327,-1.4568392423317684,-1.1604708983109504
-1.3202332070206422,1.6166292706306977,-2.4267407055258197,-1.4752618042047656
1.8314587658543537,-0.8112398639216879,0.11151271703284005,-0.571430227947702
1.179440120721287,-0.6656177336761006,-0.18305051958757423,-0.94349671694348
-0.4691756521047048,0.513219457081231,-1.577863250361823,-1.3200225630290894
-1.7131345290908775,1.3079307780368767,-2.7717254270637923,-1.589241338858832
1.3538723741654128,-0.8625396059404098,-0.7174258091736155,-0.894489871939334
-0.11453984525261789,0.4383465301124563,-0.0866967494496953,-0.4712374552074575
1.2378163119734618,-0.7500868535244258,0.004304422351877335,-0.6315501536569104
-1.594427658794367,1.2570764178894636,-2.512167476082136,-1.660238715484827
-0.5993750229537729,0.6907113263004351,-0.5577981167817254,-0.5828122890239875
0.005243699718183166,0.3465717720291984,-0.7374225561565471,-1.0836791663151357
0.046980593764742055,0.22292532497312598,-0.6230581490770004,-0.8807696567905607
-0.45006547147924364,0.659985533956426,0.3768709698640553,-0.28342981635516434
0.6228499323474987,-0.4519609223623037,0.20995505996506725,-0.4025053368497712
-1.0676204293825944,0.7023617104703077,-2.197290017870211,-1.622183285775272
-0.1423794850212935,0.5195647598148352,0.4282557443164132,-0.4846899527843904
0.12029563171189886,-0.03776881775681781,-0.04113506079915119,-0.7205817213602994
0.514438834058749,-0.28505268062256744,-1.4207604682968682,-1.1906476853540646
0.7116148780888898,-0.08666150817292079,0.6447656988676891,-0.10686553433739351
-1.1246420918378692,1.1487485640289148,-0.38174840760455186,-0.8307522650384392
-1.5341141707356223,1.501634021870463,-2.6117407263348875,-1.5117037782953615
1.277676821898509,-0.20308351500965738,-0.21382756981640982,-0.5616570873915807
0.33231401197959165,-0.24699325304215095,-0.016519540075998207,-0.7991266763948076
-0.7484865365565536,0.8945029211383283,-0.584841239672611,-0.8581650744272183
1.551151975522523,-0.7335262064742346,0.8512531602008468,0.08415954506819046
0.11567463429285867,0.08375375769127485,-0.1719947152055541,-0.7088119079845338
1.1792971840638264,-0.2867946622617526,0.6302609757172195,-0.17510304165080018
0.06751848141010895,0.16592165454769242,-1.2905255121256103,-1.136018841637583
2.060747924881987,-0.7950573643318568,1.7678411844850375,0.9642893367283366
1.7553408424432044,-0.6003378767446118,1.51265926058538,0.6743350872003693
-0.2489641484790735,0.22813346108087745,-0.9600873788185558,-1.0113031346387673
0.9715709509543554,-0.6603792054332533,-0.4105771752844741,-0.7080927813465686
0.6453759495851475,-0.5228645423001003,-1.6073781967208154,-1.304976588660438
1.3686315575323487,-1.067549076994721,0.49442671076139266,-0.18913599011000135
-0.9649234605801045,1.3073392913449222,-0.5554440729311841,-0.850326130682237
0.6860514599984393,-0.5582500297727493,-0.7338676056679011,-1.025616773410858
1.0584244868495878,-0.5798891706698289,0.6056452564356729,-0.09251451253338921
-1.7587394864231143,1.5648214402550715,-2.415668514703807,-1.487915710358554
-1.183258512665775,1.1515057844005068,-0.8580289803807931,-1.0183564252882256
-2.0392321777601006,2.04914071039195,-3.221981898759969,-1.4857717157259045
-0.26940683444455776,0.48914118956391195,-0.4671299224631945,-1.1162655845315208
0.7175422557959623,-0.47229961485184313,-0.7309460320719126,-0.9734271873413806
1.502357052096028,-0.7602365889232188,0.4963025103308807,-0.43832176338570805
0.07409478041977519,0.11615586932704744,-0.85116835670376,-0.9059244914996383
1.6286155455712918,-0.8222966055866237,0.28498684590471446,-0.3110456922340211
-1.3801014582148914,1.5900769213551533,-0.9222942509779845,-1.054398971268019
-1.7033824393551547,1.6664083251196518,-2.4303057461449886,-1.460036580033243
-0.05554769889661878,0.30114658529669847,-1.300315978259505,-1.1888035575037177
0.3840654489393073,-0.019618552277793994,0.6053145244336016,-0.07256581817095337
-0.03269474809409311,0.37196278803597205,0.6234459023070265,-0.14107283728607117
-2.0674421000398766,1.9491359420082655,-3.3491843349031143,-1.6982254850063518
-0.08912003951278841,-0.08018275484511173,-0.46139686909732025,-0.5924064580049796
-1.3044695005048532,1.2795461075457997,-1.9800423400597726,-1.4564780898269065
0.6696725488300385,-0.45838250933149616,-0.3497012978229397,-0.880111285793172
0.36659824609684827,-0.2465421264674971,-0.4541735540797833,-0.7737923362148172
-0.9398797863273552,0.9914397697701025,-1.306863646533277,-0.8888066414678516
-0.5138669173366935,0.760421427662181,-1.2444808203203677,-1.1723828174296171
-1.0592135218889516,0.9835187429575043,-1.8316610574193752,-1.5529002707590238
-0.06267909727317188,0.22123284281590788,-1.2271496150583092,-1.1764955407956987
0.9551423205012383,-0.1437294854230603,-0.4928596493933819,-0.8108220358370555
-0.9857260463355437,0.9625169250860989,-1.2091670165578132,-1.2435317063552522
0.5040465155178444,0.29189674031699353,-0.27714776663714036,-0.660716707587788
-0.5302576183724408,0.6393209003402152,-0.07847154688774582,-0.046488176837460427
-0.7928728322623442,0.39471198426876597,-0.3169391963217765,-0.7304099091877153
-0.10703035995455783,0.34328287297276316,-0.9121729982032978,-1.0431959022446091
-1.035242322419374,1.034265643918941,-0.9580481595459971,-1.0507551881594415
-0.553649305347182,0.8034383394608824,-0.1629378867204776,-0.7821402107618246
-1.1978778925888485,1.2378093661789944,-0.9403739680256621,-0.8755720278800981
1.9647251329163893,-0.9048196503390107,0.9040795004572879,0.05826087202269668
0.03526355197172861,-0.15725477497344867,-0.39912781182902735,-0.7893696178399475
-0.6997255079925856,0.6257492903229476,-0.4518343330611732,-0.7526402925988932
0.213979910734222,-0.20862826660494213,-1.7254337189150841,-1.3238401609343406
-0.11232804969082982,0.08049408802259954,-0.10119745293425897,-0.5648374770800486
-0.22096959953322298,0.3971527704837842,0.23651727656969634,-0.6038086633638569
0.6141667000434252,0.03853885667471707,-0.5753328753120864,-0.7543899797407498
0.7575077100473051,-0.2993399934162489,-0.2694084913158473,-0.4816346142314336
-0.5305011476105275,0.28724255489444817,-0.4205625479666438,-0.7396667373506641
-0.57581824064468,0.6527426891681001,-0.929024958531466,-0.7763292351588336
-0.275051697151644,0.5607821269300056,0.3985303420856623,-0.4071159549291789
-2.301921164735585,2.01611556789963,-1.8114431804684534,-1.3427224602677954
-1.5151910621985523,1.366133051030592,-2.4403976449006066,-1.4828974279127745
1.3668742674445247,-0.6706212407147604,-0.7400613838701819,-0.9138449464963836
1.6449677135012837,-0.935195450452646,0.6999661197680551,-0.09806166542116994
-0.24903603955637832,0.4308359622356642,0.14424833408342286,-0.49169229150805915
0.5765569630557664,-0.2970734027775294,-0.766316286254521,-1.0809684128283397
0.3112501545435361,-0.020410629731326513,0.4642383271332662,-0.26743847875672727
3.0788808084552377,-1.2596530806831572,1.3524394322527555,0.3274003068255145
1.1195749114345768,-0.6523457290555291,0.42968005076053895,-0.20336595854221434
-0.12791759148076653,0.35282972842730165,-0.9459502099981426,-1.110750788839464
-0.9555404406004258,0.8133064760223865,-0.20599712153630045,-0.8739430294934438
-1.6064463202575725,1.8230394288050988,-0.9277047383523277,-1.004530854755282
0.2034636358672231,-0.11121510785986709,-1.3780335971235114,-1.172942123536884
-0.7563507452843033,0.7605741705597666,-1.404972446487597,-1.067590534208073
-1.4222537095976742,1.4937758925397977,-0.9620799196559342,-1.0136165851173922
-0.6465728842425266,0.3391271083987225,-1.4649998345724462,-1.2620093850984437
-1.081548003614395,0.646935444549021,-1.4288966796530074,-1.1191694853191696
1.6871416350725648,-1.0976602962426163,0.4563906018681858,-0.24001340059455548
0.8816397569494505,-0.19340575505156393,-0.9464750923877959,-1.2078293226682997
-0.007972641316617372,0.008724767111847276,-0.8084980068065395,-0.9488514594453985
1.4799441388900259,-0.20666391507417314,0.17038476509686296,-0.26688287877361694
0.0773683076476183,-0.055553194636624226,-1.2557764461014047,-1.171915381624031
-0.8612842013282637,0.8427041106323023,-0.11709277713015165,-0.6614722186837857
1.5231240772696573,-0.42616859372185406,-0.31527893932587037,-0.8442155960520735
0.5389100436846587,0.15125409468107748,0.8376617317188277,-0.09315955175452839
-1.0372461543264564,1.372107172316019,-1.4345783694780336,-1.2287708439927423
-0.1903386780836082,0.4975390649125352,-0.6059892487908112,-0.846864521439017
-0.8756182533847572,1.0230236325908273,-0.3287506461262797,-0.9090875467654748
-1.382799730964336,1.3895831997728085,-1.2834689714523706,-0.9478410197591172
0.9261775475316414,-0.3135883132918986,0.4085618332063221,-0.20951950033775302
1.9094166404701305,-0.9717960540500893,1.4888589286748661,0.5758948104503078
-1.3985675738191412,1.1218831662994775,-1.9724615966312649,-1.278400413214875
0.5629692366905709,-0.26532545557495185,-1.0581477621576694,-1.253553076099365
-0.6506425691218269,0.5921765862934498,-1.6530183401889595,-1.293133741159161
-0.48712538376469605,0.4002541051437923,-1.494074434864591,-1.2050216380789511
-0.5923939242388692,0.7168538851518262,0.2836288708674417,-0.2566254882659206
-0.863990769679816,0.9991977082239756,-0.12974677806427082,-0.5327246300497405
0.04852162794482699,0.09570408035846188,-1.4406452552953066,-1.2755116856988074
-0.8309501164110378,1.0751013094505133,-1.7884788158169505,-1.117591618784964
0.2704568257798388,-0.30531495357993266,-0.500864848404552,-0.9552128170986219
-0.05023810944913695,0.11150297870827484,-0.16878900598986135,-0.49987150534028835
-0.23894804686640975,0.14998452918403152,-0.34735033640535773,-0.45199620971252463
-0.9075636620415979,0.47266223181149125,-1.5379212456188842,-1.35394744552308
-0.5767713305683327,0.5480758240799682,-0.9187213472158781,-0.9529875025862936
0.755391225825756,-0.40143732449036584,-0.11988656307354639,-0.86262331575928
0.5009171876243808,0.07619611968712825,0.0731741879985226,-0.5174006758597933
-0.977555244798551,1.0333476704084197,-2.094791489019766,-1.4158760388345604
0.09933230542922587,-0.16320874720739106,-1.182312507410407,-1.1027360160861186
0.751387123371789,-0.0040216382094923064,-0.5222390714425322,-0.6213240496810106
-1.6694052811213718,1.7806100983889939,-1.800070642848256,-1.2924040679338844
0.543360192379935,-0.13627174780012385,0.6607901069593087,-0.10840511764709318
-0.6626237589458467,0.5909783142925493,-0.5225248420965529,-0.7303540770359377
0.5705986685931593,-0.46116673950813636,-1.0423962692279147,-0.8327088659772226
-0.7632591565425169,0.6470900234278815,-0.24290261651428413,-0.9920178255162968
-1.804882100664519,1.8813854315657945,-1.7002389917008283,-0.9681874506223371
-1.6275424378831627,1.8742243688639033,-1.521140690272082,-1.4203399048677012
0.048084946661381994,0.38698645520529085,0.4066064707679071,-0.18313392757573788
0.25972250172148187,-0.16749188389452124,0.21277999694406247,-0.4672058384592845
-0.9043166251044086,0.6192193205591,-1.9812541404387491,-1.5209016058464506
0.6385924587773739,-0.2817329631218242,0.00360179844505204,-0.5512619503505145
-1.6615200622689599,1.175343141547859,-2.7175306803427164,-1.5322045374470363
-0.06607979864731657,0.22662829482138833,0.005451123847201589,-0.5645344433459362
-1.2110161997624567,1.0854855638991063,-2.138976889171457,-1.6524960398948156
-0.6518361078021592,0.5340076591694958,-1.297278948073866,-1.1421528486314294
0.047398671316414016,-0.24010766882642443,-1.432347609530226,-1.0501639892605483
-0.8604133652839524,0.9077602534104202,-0.2406634331697337,-0.7053280754093803
-0.38455554422982535,0.30150693295251907,-0.07971830824965709,-0.6713330194537842
1.0062928092144405,-0.7439776412665235,-1.2103679881914777,-1.143447409504961
-0.5768918695231487,-0.009740584106898154,-1.512611767029668,-1.4751325530412178
0.8356921120651418,-0.4268310104642268,-0.969950963980761,-0.9312480501007174
-1.129706854657618,1.3964783300883932,-2.132297593663368,-1.3234561983665878
0.5298041779152828,0.0878815648246134,-0.16804724154995765,-0.6188302623538826
1.4415686206579004,-0.794879000842896,-0.11684378195759493,-0.6437991651699055
-2.4716445001272893,2.1817952103033327,-2.029395894143202,-1.309805576063406
-0.7968952554704768,0.8440687156656159,-0.5195921991040379,-0.8138898953108804
0.57707212718054,-0.47287214636840785,-1.6219030202263687,-1.1727235040513102
-0.2030453860429927,0.32598212643149155,-1.0479029392268129,-1.0358062970905784
0.37114587337130883,0.009428824068668296,0.4698892493682918,-0.1550402138614166
-0.6039851867158206,0.8326042431464216,0.28950151415384706,-0.3379361747912472
0.08658978747289992,0.030675486400952343,-1.5518046376577823,-1.273732288567782
-0.15567723539207948,0.18866069607949654,-1.6297551455008614,-1.0332487392746965
1.1677820616598074,-0.7628256348059086,0.7924046034538486,0.0008125634587731832
0.2544208433012131,-0.23150547691816248,-0.49238038805893636,-0.7881781370336715
0.3376026620752022,-0.16707796720727747,-1.353612191686286,-1.2670547986449685
-0.4118769661224674,0.5034291876073073,-0.12723830763899557,-0.5860346162352357
-0.48760622407249354,0.6740088533110418,-1.5860271557079777,-1.2509173088293872
-0.4325581878196209,0.28598282804036834,-0.8852974448257263,-1.0966553776856418
0.39445214237829684,0.13961119248069315,0.2754898619157966,-0.5817245921797911
-0.42098448082026296,0.3830608928212593,-0.021701706117466357,-0.5300879847521679
0.2897748568964129,-0.09424351728121029,-1.3586909118719017,-1.112087334436835
2.075400798645439,-1.055906685766173,1.0272075665554918,0.17778917862926388
0.8711247034316923,-0.92518855310114,-1.3269242706234636,-1.2544266514420153
-0.32602353216784113,0.5383244403070369,-0.22560036121028904,-0.6298952211485204
1.2012139221639448,-0.4550386353243244,-0.6270093800214109,-1.0614053914915464
-0.4080753730215514,0.37063499826281,-1.1342595106053586,-1.113704055900588
-2.038124535177854,1.8983343977463796,-3.2115437794277257,-1.768902661227596
-1.008086310917404,1.0372416792542327,-0.584753261715359,-0.9574653508969271
-1.8707919210258557,1.4133901023775461,-1.5488332354705738,-1.3443762616780264
-0.35151348404130867,0.27590012560336546,-1.0279207926268574,-1.0837345101638387
0.0184183791895517,0.2586831527670296,-0.30317531681313054,-0.9408282510636734
1.6764373122752827,-1.0397917386603304,-0.4697867176253908,-0.8231656410416879
0.32692737376416264,-0.05601428533056363,-0.7664965256935308,-0.9415009285638218
-0.21910052880886424,0.0066776757901972905,-1.1229739290731122,-1.1002236492620587
0.8294055811834892,-0.32463620925223363,0.7418828368365096,-0.07203467202081129
-2.211135309007885,2.043526548399692,-3.4805082998062034,-1.5851591306049304
0.23561455810856594,-0.37636256451892725,-0.18510104259369675,-0.7713595119961737
0.7708651938869668,-0.15278900749568994,0.6941065735387786,-0.07924398689631644
-1.4785862457798415,1.212198243803155,-1.473805128621619,-1.4367987845339072
1.143754043206929,-0.7381993964963002,0.7602833110762168,-0.22667331499640095
0.3384964074944141,-0.08225795179921708,-0.15111440799904896,-0.6126097236506456
-0.4152879139008013,0.6624270848724279,-0.13792707010473615,-0.6069258124430986
0.6327818661062848,-0.5096458386111627,-0.7551016170071787,-0.7975502525524013
2.270692857804396,-0.9403063315662464,2.058133087247862,1.0874638920545383
0.18186625505849516,0.06941087647868932,0.3599468213853556,-0.061437266575844196
0.24822058630033608,0.07670101233789825,-0.8951904935345714,-1.2343770146362893
-0.4593608995402441,0.5036003195497752,-1.5443270134081089,-1.4153181680891058
-0.8498443694647918,0.7224953600962762,-1.2431861562261792,-1.386766391066936
0.8303358165442456,-0.5839448374658303,-1.1668556890727149,-1.2135315935597177
-0.8560838259088672,0.8185235561858721,-1.0761350998735435,-1.069276123265257
0.07156623721939247,-0.15297622029451624,-0.13084317620048636,-0.5826291781267142
-0.4776574467651167,-0.10108611753909835,-2.0288103364172985,-1.6406667996379458
0.47897982574639186,-0.12547502332825133,-0.44221493937640066,-0.5636629315055222
0.3336621052869483,0.06160649568887988,-0.1978421814658602,-0.539634279177301
1.0375399442578992,-0.9980331330931763,0.2926126176510222,-0.41008092227766024
-0.510016398854747,0.30766375502921817,-1.937552916175277,-1.562226932711675
-0.26987493529337125,0.44124278165638636,-1.0318349995905818,-1.1676130925281305
-0.9787637157823074,1.3197460508543737,-0.8813344665378247,-1.1324893013887798
-0.4442932600761116,0.46026176479670744,0.1357516970873952,-0.5978684645533042
0.3773004930448522,-0.2933977462507007,-1.2491740262377493,-1.1423773113007758
0.7569886166453519,-0.4145626919761529,-1.4029834343868899,-1.2740567916767689
-0.9221653241776254,1.1336711209994577,-0.48110080427711166,-0.839424198052435
0.8696059201056602,-0.5687247922759957,-1.0026170415644997,-0.661101075424605
1.355637858804951,-0.8287829849484685,-0.7718033730515291,-0.9003142111738254
0.41343490322370086,-0.2677144097287344,-1.2644336417583832,-0.9237218536529521
1.876795812558066,-1.0427491608372348,0.5031554954892288,-0.34169993801192333
-0.773789199103573,0.7550609795724209,-1.470156688238272,-1.2537272762936753
-1.244654703311417,1.4703078591688952,-2.4040615115614115,-1.4855778123513081
-1.7787202489042786,1.7036010861393855,-1.4018008572832983,-1.3900376919172288
1.496044311489183,-0.7748984437594871,1.1157448323709638,-0.23448551856784716
0.6543656563540577,-0.3775387576707269,0.032129396821670264,-0.4796467451668738
-0.05558467091045507,-0.1584397062478502,-1.9635964571254998,-1.3494902208639634
0.2799686263198203,0.09323710467547175,-0.4685804313976358,-0.8193357950491531
-1.1254890472983765,1.0226917213164348,-1.3187807864214656,-1.1744370863789857
2.4457519796168263,-1.024564497680219,1.964470477396812,0.9684741773729302
0.1292211819752275,0.6590886986223031,0.7813211738955177,-0.3196819056484803
0.10939479460489289,0.09423431277114143,-1.115385455840642,-1.1337178611045986
0.725766623898692,-0.510723157915943,-0.5002579922015084,-0.9195519466669396
0.4810092317367132,-0.29933124341030337,-0.2388991457363029,-0.8402857915701423
0.22388402427913137,0.18437163628425757,0.7080864988319366,0.1745197391164852
-0.7904744554453119,0.7674628919061697,-0.3391245311739257,-0.7099851941815097
0.4714683571359957,-0.4957233966658224,-0.24174574443577213,-0.6182016193009412
1.8820244964750337,-0.6697712259006812,0.8949114761504124,0.02380651801448054
1.3454200461549777,-0.798350845299598,0.9435390827723371,0.08337606560961339
1.593186626639397,-0.38543290456379864,1.0590095118526677,0.1235675335819201
-0.5112156764311852,0.7266019003150623,-1.2976592680916468,-1.3284999886270212
-0.9896048202585809,0.8283132757500464,-0.29690641103454607,-0.8121596533188085
-0.12578692009964815,0.46294752365004926,0.3217591536652131,-0.24836830773552654
0.055724912288694604,0.0864024862120362,-0.9894395045570059,-0.9980678609531991
1.0941915184709485,-0.3822852481040128,-0.42015715705968765,-0.7649159097654616
-1.6924646297148194,1.654930961471619,-1.717186470181041,-1.3140291651530625
1.5295503194606137,-0.906248439631375,0.6948527744944872,0.10650278628258389
-0.15800789857898942,0.10245855147683605,-0.628276065185764,-1.0716686086525355
-0.42688106994742003,0.648030156567589,-0.23018603966317197,-0.7307057836549018
-1.0121043752601675,0.8706421109958545,-0.26375977564390074,-0.7271012668223936
-1.6548566718657693,1.4420742918075404,-1.172337878581529,-1.0332058744343877
0.8231705839619146,-0.6055591287369197,-0.3383994123657109,-0.3115871028324501
0.07331796718840389,0.14491614132716607,0.2862266845539523,-0.43514378252308283
-1.2899608997410539,1.5989303255917198,-2.258174374945333,-1.3236054250539642
-1.295078772063616,0.9775670949006484,-1.1629678958155325,-1.0044756144498117
-0.3357846992901282,0.37408023565587295,0.29841674555091413,-0.4340753088043859
1.669021525289393,-0.5039840514953967,0.4353014106299644,-0.2852766533441329
-0.2595913513636048,0.2934641073619326,-1.343269053245794,-1.2013105560321162
-1.5031429531181062,1.4722689738972887,-2.337092291824992,-1.1677946323888
-0.24574306408594432,0.08614302971469326,-1.7623835356515745,-1.4247251826864495
-0.2727235697476705,0.4052980328313551,-1.1871903903234053,-1.0310239003168977
-2.6968866429415717,2.4839558661299637,-3.660650158225188,-1.7639259354807288
-0.05429486651781221,0.35038777790145137,-1.1985997296832935,-1.0647394010857618
-0.23093453020867796,0.5246182765987405,-0.3474002946179924,-0.7539809071741663
0.6962063648134184,0.17444895696594764,1.1265521639974854,0.2695461317505599
1.8489560949453452,-0.727895603126954,0.019260308708914264,-0.4196409958496961
1.1265650295477574,-0.5029750675869034,0.8542119426396504,0.1325587286322687
-0.26888869055483056,0.3555188907332907,-0.11413855679805773,-0.47546615144836224
-1.1065259087416703,0.9507022835824692,-0.527540137833279,-1.0421158370296948
2.5733598032498604,-0.9438775390477026,1.0331658462871822,0.22618154499689191
0.05921843401448826,0.011237128771429149,-0.009365795552887968,-0.6734805874763655
0.013929291912946203,0.1367898691270557,-1.3381110305725779,-1.1979244227007173
-0.024125087110003277,0.39447504943686656,0.4908647189238424,-0.21449346326779098
0.19808476076785494,-0.22888598868241616,-0.7624872418476023,-0.9636630667418438
-0.14436041192394247,0.4487758741869808,0.18365737890466804,-0.4238174772822445
-0.5736620068802363,0.8254588192703627,-1.4692642383335426,-0.7295942853501488
-0.5468589412403921,0.516272370666423,-1.4945426024705788,-1.3660917132848072
-0.03275327021599839,-0.2870598064949909,-0.7826599331751874,-0.9080380733485344
-0.543424771133765,0.4154911981741751,-1.611601472490697,-1.298169667587528
-0.7128457826771644,0.9380572381913935,-0.3600494213168843,-0.8756809551742927
0.10643022769189683,0.03201294742719193,-1.4821193489012419,-1.3457486137111097
-0.2549772174208553,0.10593956745951938,-0.2529429739952267,-0.4566703666717632
1.5039929885826886,-0.8283836428126469,-0.5916440113257141,-0.718736613835295
-2.650969808393012,2.6447283577301537,-2.744165347297191,-1.403346034095939
1.0915068519224618,-0.4422132087489375,0.512209860056877,0.19791029855277753
1.246085192497629,-0.6701311188403924,-0.6179508280634606,-0.9614594723898775
-2.0733902324081495,1.845251114833976,-1.9738735635895905,-1.4198929560620486
-0.34268759408034877,0.2963543205785703,-0.5027801650801091,-0.7757092035029312
-0.37144086599579146,0.21309078198611,-1.409185842814773,-1.2085827186254325
-1.4075116947178212,1.616800363740913,-2.4008435743786016,-1.5142317446041467
-0.7778166875908753,0.6695070411983901,-1.9372439340236884,-1.4087611950838397
-1.1105758454658288,1.2683787022705337,-0.9282649973050654,-0.9950644279957652
1.7522704434236227,-0.5095936286507097,-0.16284620997773036,-0.6188561386817032
0.9356783931474612,-0.2745127668721189,0.0539555927405998,-0.6211669002759319
1.2715550949941588,-0.7197648422513192,-0.26507641348483824,-0.697954453888979
0.7216720640432351,-0.277290623394226,0.26770825104760365,-0.362743434061068
-1.1290517712172292,1.0366034243284306,-1.607731006026765,-1.2584243403100126
-0.5245202662797737,0.34076465384012145,-1.2534013973879186,-1.2344701244751277
0.48937456122791806,-0.1544240015688921,0.18937649030086168,-0.3579333510610443
-1.2221278088919454,0.8892177661873917,-1.1439502447044267,-1.40397456865878
0.7129984301723881,-0.11555506385688796,0.22787442080915743,-0.4339999746074241
-0.24032539815813503,0.20149367082759495,-0.32723563519265747,-0.6435896750889474
-0.3748208075495975,0.4405015563179347,-1.5385900378002932,-1.2367434813061453
0.7109599682034915,-0.2952683627472904,0.27691556378230375,-0.43302842771481626
0.44426331148603976,-0.24264685923996535,-0.08755391317711736,-0.5426906408241233
-0.3609661658190799,0.5065656979643925,-1.3157643021256478,-1.156746957488374
1.159329803364248,-0.6783285549986028,-0.37216383756815513,-0.6598972927164601
-1.0810633275998973,1.1729257541434714,-1.2735686052723096,-1.0919214401758295
0.6159356069442637,-0.5656905968497459,-0.902125294683456,-0.9796259196467986
0.5931012579683838,-0.2575729252493353,-0.14002267713963956,-0.6246746643112558
-0.3095464393139903,0.7363038345636552,0.5576434621311184,-0.31045574530262554
0.326133022242118,-0.3142660538226408,-0.0943525028690646,-0.6609254219078088
-1.251113576385303,1.0156650157507372,-2.341634116580737,-1.4999100186922645
0.924027019206901,-0.36536344583302616,0.3770025794686973,-0.27997136002843614
-0.18490213644298903,0.28761607129394984,0.3045454338385767,-0.3472826938775435
-0.5227230205190395,0.5901553791894816,-0.3243994958743236,-0.7793652874950623
1.0490092258368893,-0.433219798344639,0.708358307741068,-0.5048044409396893
-0.7043436905427592,0.7984042952094228,0.14235556261232107,-0.4544968982731922
-1.4084612963635597,1.5165363913475,-0.8681015765730565,-1.045569314499812
-1.5566291735239037,1.5132974771237424,-1.5879233116938045,-1.2036655523421869
0.6060099513456396,-0.3388300214715292,0.22364994648092296,-0.7062854664377209
-1.280429352496283,1.312288837919927,-1.3382744234572543,-1.1609571965023464
1.7547941819843647,-0.43468817997318776,0.8510266858600364,0.25092036825185393
-2.081929407883722,1.9002523722327325,-2.8462733740143946,-1.697147437415528
1.6964563682900382,-0.9905425991033658,1.3763505913821021,0.4541771897640664
0.2110174672026184,0.1849280293365012,-0.878793369838357,-1.164198988091249
-0.09671311187039239,0.16079408398220055,0.2667113609269207,-0.3457493987218574
-0.5449190868089497,0.10375310766754958,-0.8617702580635815,-0.9761245905978815
0.39913611435207086,0.00753014449590772,-1.1527712052647128,-1.1291833931460136
-0.037634702424848364,0.033847650026477716,-0.43614075153615295,-0.7786714812746448
1.1033018820165215,-0.5752770997391893,-1.112265378676363,-0.9349508130427049
0.11422764866203965,0.09745564194177861,0.07709000168351965,-0.5875402002810772
0.1503017614618776,0.04375360978429265,0.18301683108254774,-0.7380463135703026
-0.36361221221385587,0.533223901905691,-1.0600948032599178,-0.9428346361312097
-0.056945623721067457,0.06811097591277798,-0.6291172384563444,-0.8625441058698156
0.3078017688920592,0.0006009154019886859,0.5618654404799897,-0.023181762805229128
-1.7101683926566256,1.5226653226714133,-2.4981343866603787,-1.4973316119156734
-1.348185422105713,1.3871970777298444,-2.3513533729411593,-1.3877650369149366
0.743264094022715,-0.24719473298442884,0.650282990673549,-0.12733500165532532
0.17086543812794186,-0.1957945213345469,0.04488287766643784,-0.44436955411774254
-0.18398333635267913,0.46819257094500133,-0.3482215637254332,-0.5620673341414629
0.01843393306539316,-0.007373786386571671,-0.022941458591963948,-0.5386553083864517
0.34758170536167105,0.03325639900474492,0.5836726228099822,-0.26152086769130817
-0.5397596803093615,0.6074941375623816,-1.3341831108873388,-1.2401061481485118
-0.7783047254023127,1.1020253658770938,-1.2994252128727666,-1.2574444355128898
0.19584525509768155,-0.07072401729618605,0.1708116686017599,-0.5064963009989907
-0.978372777615032,0.8380401473850416,-0.23170783204131484,-0.7227469453593252
0.40825275571447184,-0.1717166172195452,-0.05876856287897059,-0.5636462244455872
