pop,SocioEconomicStatus,ProgramIntensity,TestScore
A,0.559247280142402,0.7283564693194352,-0.1507353543434311
A,0.6197830841721251,1.0295544038545015,1.833585005028601
A,0.6704594171372407,1.472049832549907,3.1239067403545073
A,0.6040089153154096,0.6409534728730886,2.132356216035679
A,0.4081559961699974,0.4086139822490307,-2.28089320602427
A,0.48946552874924576,0.8144807889951244,-0.41359248182613473
A,0.5630195670684911,0.7844543627883622,3.2400105419897467
A,0.45851530987117645,0.8805741109789272,1.0597600097646422
A,0.5451946037321223,1.176937273475355,1.4641517273165776
A,0.3420843714605535,1.158721008616268,2.597723946923918
A,0.4171372021143594,0.5674837290357071,1.0978387856940992
A,0.5528879745585173,-0.3093170364924068,-0.4995967992351626
A,0.27629134888875295,0.37962475360556486,0.3908108841896487
A,0.38922874977154476,0.7607783380987373,2.969322025301854
A,0.4982281682089858,0.6538647440471039,-0.3289438745075772
B,0.5301224837729162,1.0399420347302677,2.028020982583177
B,0.36876078848085636,0.6725391114827598,0.6181827751808915
B,0.3728771284879739,0.3352597896852031,-0.1287446600865989
B,0.5862913089773472,0.5740394620418143,-0.49533797866622387
B,0.33571264050803684,-0.5114035738305889,-0.7565152989380256
B,0.48350583653611484,1.0292320478487398,0.6471099774318027
B,0.3636946549205308,0.36848754060095124,1.6772588452434882
B,0.25679329738510925,0.46148069113841156,-0.8356985949373315
B,0.3833980130305336,0.82573444406622,1.7597383717124477
B,0.5168926374327871,0.38213757080149946,0.5128187019889177
B,0.38141078223777547,1.080614016192948,0.013990553536173178
B,0.45494218269801784,0.7389685649840412,-0.5856532013580344
B,0.4188553315280163,1.376780621122661,1.5724697009719688
B,0.40468313579974413,0.6914935376277521,-1.2367395682334092
B,0.3582502177265836,0.6966876742498767,0.17343104078157046
B,0.41317823005175236,0.48307877587981896,0.13172004070135918
B,0.19671065480002015,1.0332729786223782,0.5108800069383554
B,0.3551678344375046,-0.5189946392446566,0.6058218922383962
B,0.21960563746840978,0.06299247564233812,-0.4074601771210128
B,0.4269698846809771,0.48792783004744306,0.7058822507763334
B,0.43546604863959204,-0.11201129459325332,-0.9254788591441305
B,0.3203934750504671,0.08323888669624702,0.3556263159661913
B,0.48013076084574324,-0.36586521396389227,0.8095273783862005
B,0.43958305511361484,0.7545682013077404,0.37725866862118423
B,0.4293572087248257,-0.058577958950896236,0.682862480500297
B,0.363859613946486,0.7307196577799091,0.7610798433875966
B,0.447279300368474,0.5400281025720535,0.2835483423005076
B,0.5054207035635767,0.3417742989529715,0.5144062377918338
B,0.33395568092398464,-0.2759577836125987,-0.06583522370619657
B,0.318315557413981,0.13604941389510172,-1.651570609759216
B,0.518901075705839,0.9336635236664937,-0.6172102393804417
B,0.1681571522312594,0.1895121314136034,0.662134014870102
B,0.1382709905612065,0.5405283854848582,-1.7074660564929813
B,0.21852729124327372,-0.06637419739633343,1.300016529294895
B,0.41817410298295304,1.4302579152571686,-0.3603028979570164
B,0.41523742073189046,0.5038794229155716,0.6146549359344197
B,0.44965050383582794,0.251878041221621,0.9577953395806389
B,0.4075977290422722,1.2664762092591388,0.32258126367276374
B,0.5537379807730998,1.5093902101411318,2.3602740364650794
B,0.5575783445862165,0.7912828583346085,-0.5291494439521052
B,0.5159010638862956,0.5317005374961865,1.5853374971856278
B,0.2844199728512465,0.8816672787446873,0.816926166937267
B,0.43635778859904445,0.2074681988168699,0.30163450840707967
B,0.3133797319299058,0.9376653687912596,1.7312324157064451
B,0.3499289634406474,-0.16869681481942356,0.7348485860699344
B,0.29766377985131526,0.40479903332528566,-0.7639468960312035
B,0.40107124266277316,0.6074846175907684,2.03640990930439
B,0.45441240835875535,1.2856683431084073,2.0103605015638824
B,0.40786920498406865,-0.3028060093988454,0.27870004037650375
B,0.28066313096370726,0.5382130574294992,0.6433245622584337
B,0.24739648120173974,0.310739488414603,1.689523647172201
B,0.32379151947548684,0.4871414227922745,2.1607761812330715
B,0.32223616426240537,0.04130147349271068,0.8910981548617788
B,0.4784273167107085,0.06669355982075975,-0.7465328011070766
B,0.3680719141251681,0.32053934031241615,0.5749773479623522
B,0.38113336610948817,0.45086815682910103,1.3503606768289043
B,0.38430649330171757,1.3140514791069884,0.12997259873905964
B,0.5096848147856142,0.8202180439441467,-0.3880100380253757
B,0.5636115122159953,0.8432791409886108,0.8783071719723948
B,0.44270585371741794,1.013231926883323,0.973144492070346
B,0.37516941668130765,-0.24317319543193372,0.5563787269270397
B,0.5402501526285641,1.17165845251836,2.2483286931784683
B,0.4438241393017533,1.1234242796063676,-1.2656539482645797
B,0.35789031149341866,0.9904074010174369,0.8813773977270004
B,0.501057371129754,0.5850890255546422,0.487712685922986
B,0.42072299460115004,0.01345949393654966,0.35905738830241685
B,0.25659692710479154,-0.1075688621401133,0.31892636539503294
B,0.46269063059702964,0.8177628803689037,1.8047834924687167
B,0.4299825201775291,0.9133562028849442,1.3595968532988776
B,0.21433585777759334,0.9597786744234387,0.6056581002117498
B,0.18489568447960425,1.0380605492266557,0.7560643522565942
B,0.41363010053702726,1.0560692912501808,0.9642961179798635
B,0.46833562545792695,0.7194678373825918,0.6014366371974957
B,0.46085800501276963,0.8237469858742551,2.102573681446005
B,0.26390202260954443,0.27819684903692576,-1.5620182433636485
B,0.3652990050888415,1.0753827337190067,-0.571565617179536
B,0.46665899190285887,0.9971242625223575,2.4695262876291793
B,0.24642477912081087,0.4775670048615195,1.0095766699813726
B,0.40852829821791464,-0.015007821693061918,0.9499604002532939
B,0.4213329269397655,1.1553300828885482,2.072918235736605
B,0.49237559690639654,-0.024879787452261826,-1.63689446789582
B,0.1546108069668733,0.8478073041405811,1.9867277001777224
B,0.4144987327001107,1.1140628510385335,-0.277833737451886
B,0.6018121852340363,0.10918386780794287,-0.4466972879609449
B,0.33787926612089253,0.4825867311599037,1.547839554237366
B,0.368376067236778,-0.06813302910918595,-0.8950816148810556
B,0.4953992230218348,0.6707891745963679,1.2626351785022307
B,0.3236857398917323,0.7631135965971474,2.067834777148797
B,0.5156954884598025,0.7052241828363147,0.11557493402689911
B,0.4540533161244612,-0.0008540381235260242,-0.22626451744550885
B,0.24259265748662664,0.4943026248245754,1.1132540063835603
B,0.4100593417679726,0.7448328659351696,1.5967855532508333
B,0.25410180410130223,0.36753530087170566,0.7287743150403625
B,0.4952547818431495,0.22031268536831916,-1.0750078370322238
B,0.23193255272286883,0.1730079980686552,1.8822540642026837
B,0.21882462852808615,0.4625005270013165,1.0288048971110075
B,0.28626955887258876,0.35187942765805136,-1.9519095468437326
B,0.31969273338465226,1.5358501597301466,0.12389177348192537
B,0.5314940787518027,0.9252808368536862,-0.17219857964378948
B,0.3981742464825953,0.4938807026947081,-0.212217870029757
B,0.42910045423703913,0.8849496571176374,1.0418075780789704
B,0.5074899748545103,0.20851878566790105,-0.20498076805389698
B,0.330219009987327,0.7057061149075285,1.8419752797715778
B,0.3421674282980215,1.3216482562087482,2.043295996408719
B,0.3152547462150288,0.030996460035871864,0.34195270909334624
B,0.47849046473873735,0.8671532066423242,-0.23685799839385913
B,0.5633276209579038,1.2285479796592664,1.0643230815209948
B,0.4258742494312265,-0.20786297988921243,0.6435276353505388
B,0.33767200062884833,1.3259524663027054,2.095571220611429
B,0.34796389728633054,-0.0005532486046110341,-0.18619960881791708
B,0.2887685709793592,0.26562582765075493,0.4435497323591412
B,0.47311453695585637,0.9000078942528428,-0.16824419461433737
B,0.2937071237627649,0.32425924360364905,-0.06388705226327362
B,0.3745366934534398,0.9632733737383905,1.949604207982358
B,0.2831038655200767,0.5001185067677939,2.072745825108973
B,0.21005369003785496,0.5999561805591171,0.12304692190557509
B,0.1460044596694326,0.2564934013558321,-0.019088674474906475
B,0.31100384896789635,1.2025065807357753,0.08939420404097831
B,0.42180784977861696,-0.37503722982867105,-1.3796703144661082
B,0.3682184433685219,0.734374788359652,1.034522631262932
B,0.377642511254478,0.4161562029813458,0.9828824275543817
B,0.29286201196132994,-0.040223290548362545,0.8186250448076405
B,0.3068318437840364,0.054442760389634415,0.29881883475266247
B,0.2932297657105645,0.15385465947611898,0.8407224465706506
B,0.421123366116004,0.9208903175404071,0.9627257516266634
B,0.6047654837143559,0.4590830074482918,1.9578129527245602
B,0.38636274902435014,0.4979523353558164,0.9326424788532894
B,0.26307195947866757,0.532232374275897,1.9279088704814198
B,0.5272623331294495,0.21299767414452953,1.6006705741407248
B,0.30014335852107954,1.00638936407494,1.1023259127285754
B,0.4557532641377321,1.8944245481754134,0.06951437373103553
B,0.35573445903298473,0.19659303494623687,0.9001563956694365
B,0.4081083205797926,1.071886073078797,1.1831916736588302
B,0.743266343179556,0.9600597745594761,2.9932624882244907
B,0.32524737314204,0.7545547879265386,1.3798168662323893
B,0.3413319560302544,0.42114533630224094,-0.6476329753159475
B,0.4375235451102576,1.7606161326559409,0.43746316771653604
B,0.39780532361687276,0.4345420776168919,1.499452221410863
B,0.3593929098804512,0.9360545693920836,0.5624293502998545
B,0.33115924568314076,0.8004219448335574,-0.5377516430080362
B,0.4590493866200306,0.14659401148772255,0.9312978965414787
B,0.5077376567626382,-0.31852822138069325,0.7405752518632753
B,0.304791592835118,0.7467309971276949,0.498657022722763
B,0.2863566898682305,0.8517942545907868,1.516578716531697
B,0.5829906238047158,0.606133226603438,0.6652251869346572
B,0.25748438277376207,0.06953924039181575,2.1055724693279076
B,0.4715333449104774,1.1957016451467843,-0.12243230414486872
B,0.4439127373218802,1.0922858184392201,1.8091951859899402
B,0.28970304510756284,0.9124928913435844,1.678995052791591
B,0.47594935929950943,0.8446250567193739,2.0699385801974763
B,0.2896783653726914,0.04037931749789048,0.12667811214574834
B,0.29104489015369583,-0.172419354616756,-0.26636810327805016
B,0.2610449761529484,-0.6050008086367149,1.6470106406395195
B,0.48342832052517576,0.6963016018355949,1.2814625599983158
B,0.3550654152447607,1.492182502263907,0.4450083035590713
B,0.5085251320369943,1.0017349760746588,1.7400394091045561
B,0.3189859969356291,0.43860887363354784,2.0615757563041743
B,0.4614662586125356,-0.06817372039764824,1.001467202817015
B,0.5407410594657889,0.4771465559132293,-0.05481392982320943
B,0.3913986486906863,0.5895673608478027,1.5873275853363982
B,0.2874547253749802,0.3200723502234675,-1.1475348858037606
B,0.3657429057687621,1.002784203737768,1.5708057108146867
B,0.5256737470881333,0.7092072356853762,1.7534701581160208
B,0.4739093836242624,1.0585170730560711,0.6864171437168407
B,0.3614011906471255,0.48499265590500024,0.8087437810313534
B,0.2255627625446108,0.2434605605950578,0.4524607974066796
B,0.47155367850567187,1.336897282558388,0.5098959220697357
B,0.5630906254080374,0.46864722100658557,-0.17280420937318186
B,0.5648594077051085,0.705762677596935,0.5260875173030863
B,0.44327901996345387,0.0185498286329272,-0.25811402405203454
B,0.38089708286003926,0.6197153015884271,2.1284160656117237
B,0.32138787297598326,1.0168323099808698,-0.5897450109264128
B,0.3427398182689367,0.854810682470208,2.5008090067927484
B,0.2350249695985328,0.7195433593572529,0.3123806973207358
B,0.6134551558912664,1.4467039218482365,0.44307757230891487
B,0.397303561071697,0.9085644350911999,0.2278791556294304
B,0.6384405138467877,1.3367904868447815,0.13818480717603276
B,0.3925502584626813,0.7906874262328298,-1.3227834038531139
B,0.23816820683900244,-0.13044196242706757,0.9413027380698342
B,0.586156510227749,1.1422823151752377,0.886419040828392
B,0.3140172976132495,0.9439691338319263,-0.11525188562594013
B,0.3562091788984512,0.08835894073832246,-0.9766861399439292
B,0.5648551089995608,0.9652776540154401,0.37169386977178476
B,0.5458773210766272,1.3602225174004978,-0.1346862879785118
B,0.19737935841661405,0.10933080993063149,1.5111405134725848
B,0.4001054769941827,-0.060395071336660555,-1.606391084497376
B,0.29104649948985234,0.4673367351662581,-0.49170724859727044
B,0.45391382220705606,1.4777135130714272,0.21896608393449946
B,0.5812177091595017,0.4153538541006721,1.1478284871470987
B,0.3482510177538025,0.46968149142791216,0.7672163674280006
B,0.5493222800654054,0.44846794650893457,0.5188986828301932
B,0.3071355724620648,0.28121971166457355,0.21409332496479508
B,0.6172270515821459,1.0432262178986724,1.4134665380958062
B,0.3174346109069468,1.2145587206735122,0.06578811432032694
B,0.3536662032163669,0.172177291840371,0.8526863418582138
B,0.429695736775731,0.2902161080494325,-0.8338977763204831
B,0.2599405553331349,-0.04634038719434541,0.7250877669395526
B,0.5549608853211263,0.28554610523777857,0.07948455818811961
B,0.292998309587089,-0.32785256572542576,1.1988509070434188
B,0.46139515640798223,0.2664616351067093,-0.7210036289129924
B,0.27108699605250797,0.35372385934045636,-0.05977159240144342
B,0.41097829461123514,0.6369001351810551,-0.17367266815726667
B,0.3989473824578985,1.1846456674472194,1.8516996448084204
B,0.36117590930107935,0.13096362166522152,-1.0568709285654174
B,0.4489219193756493,0.2834138170673529,1.3849922391495615
B,0.28831677427637503,0.05405654115313385,0.7208989128742582
B,0.5521865766667498,0.926152824527527,1.4707988790297564
B,0.4202447356913979,0.5511308952070916,-0.07639807106929364
B,0.12085559620781677,0.5698877918673357,0.8569688901813437
B,0.6005561575887981,0.5062638329751634,2.4842986474075825
B,0.44527136222363634,1.1245364696324687,0.22717678621258364
B,0.5553565221562107,1.3042913547412858,1.3496204432129715
B,0.38230634427746285,0.44222566538205677,0.2638766551755178
B,0.17373846736543963,-0.05066102575635323,-0.9866861351315179
B,0.3580282130087162,0.6276268642524844,-0.22459159142310325
B,0.2773930038760284,0.02032262307425098,0.7569266598880195
B,0.39615175377152206,1.5903299984960126,1.0667038455687814
B,0.3517273137634452,0.5980346222007537,-1.872520700689405
B,0.42090122800700364,1.0275722262923628,1.3827952752733037
B,0.22355919193692825,-0.2982148623457088,-0.2878494054534377
B,0.40537824044270804,-0.2673114317310181,1.1083939883626626
B,0.35404181668276324,0.8746958276159721,0.07694720025217128
B,0.4633508870778594,0.9529696900947474,3.154092828680834
B,0.2307697451149615,-0.034147760784169146,-0.7812073363092207
B,0.35749290242444137,0.2528515287353355,1.1786462769946424
B,0.5658399339807927,0.5087880005829624,-0.3683938690605397
B,0.2818937102262203,0.5367540227696371,0.6888475943557091
B,0.47380536853593036,1.1726341168066448,-0.18214870444214504
B,0.5330506115194857,0.027145812308840278,1.6948621488819717
B,0.3989910231643472,0.8378591003299939,0.7170185492999999
B,0.49885106422191405,0.3111927358971503,2.0494464018547434
B,0.5041439634377143,0.4907499630054649,0.5514043069512965
B,0.5569755509912194,0.7552457224488156,-0.8011556611485039
B,0.36321677986341133,-0.13590185027906088,-0.6204948313416409
B,0.388770091661266,2.005124422361548,0.921409309195571
B,0.48041228510204737,1.9331071649197908,2.7323828261263294
B,0.3254355950329766,0.864288322061506,3.4219547725022283
B,0.4048050706666464,0.935215196709237,0.6772945868850152
B,0.3301429337950146,-0.026590695600460013,0.5688358601852429
B,0.16709588775729944,1.4393182695777906,2.1034480712134496
B,0.43349151437670597,0.6593959040007618,-0.464817158354915
B,0.5702430046907943,0.7936667520367081,0.5374245703692613
B,0.36279353189900404,1.1461870873899862,1.5329210651259002
B,0.4084297390910291,0.7430446414294499,1.0513993664628636
B,0.3546895048622067,0.14373245168904714,0.27129529703830035
B,0.32590366573936413,0.3793947833602917,-0.5269803857511612
B,0.41361044638854744,0.4323727799563769,0.6512647229616454
B,0.5072931097996793,0.7932675113843548,1.515345542987942
B,0.6215843335847919,1.2096052698144102,0.3836491448729368
B,0.48264765570684354,0.9903509354816826,0.9557706872293608
B,0.3038636197438546,1.1063963755089063,2.886030000599027
B,0.2572984371288373,0.38389612358562225,0.8751234711860874
B,0.5306830585767448,1.2750588469981474,1.65519943673648
B,0.43167149915386743,1.500838169471872,0.059567717667129205
B,0.3389536756557583,-0.10458079041525115,-0.33200310428661095
B,0.29438278635941917,0.7978594612843837,0.31696978913834495
B,0.31922776333049363,-0.057324410100510925,-0.6119574021603962
B,0.5233424909299264,0.03147594104081464,-0.7746884953771707
B,0.39776406279771515,1.3889771139902902,-0.5530750376805253
B,0.25995300228756,0.9576714878293515,0.4789183079421495
B,0.48725789897317257,0.9925733204161606,1.7189117229083282
B,0.4310102596131701,0.4080496905975785,1.1656136165699689
B,0.3708867829205662,1.3081107864359973,1.6270463301903255
B,0.46077152484722894,0.007573424751423863,1.2844907904045206
B,0.3172316042726997,0.5095438663184962,-0.3502659341647958
B,0.4963904597441959,0.987174466447567,0.20742888260540704
B,0.25751390983456335,1.029834331353403,0.48534264159761753
B,0.30965572736405045,-0.29873025864070596,-0.7928981863409728
B,0.26231169589941283,-1.138603134203431,-0.10978119550865637
B,0.3583440940126099,0.5952012976620479,-0.07887990725473026
B,0.3242548966596841,0.6450959226617093,1.6959046205394088
B,0.36373540812325755,0.6324432485234277,-0.27064159176853
B,0.40047678317763125,0.16209174411064087,0.9639690821223287
B,0.45542525399087613,0.6610574810662279,2.3736293432198465
B,0.4146532072765074,-0.14805972475597817,-0.9575327146879138
B,0.4251859703253504,0.848075651330582,0.21286345748088886
B,0.5604323943116342,1.2869427893826768,0.32365883376651516
B,0.3733509439093909,0.1940104735614927,-0.6645878269170464
B,0.2541664060636036,-0.6207212748171429,0.1536609683525247
B,0.49513818124799464,0.6778164167444234,1.2353382728572777
B,0.5835869545539929,0.7761302721306396,0.1221272624890789
B,0.4187288694139657,0.587789806957827,0.11639537349578899
B,0.4839534222786215,1.3777178591467334,1.3184324198224628
B,0.3344383312853654,0.5709552364873142,0.8669900262273206
B,0.41856753537588853,1.669912726909283,0.058437459447531204
B,0.46370253187948585,0.8859255244741729,3.115559290521529
B,0.4378575576795829,0.11316950118574431,0.17342974790533205
B,0.3460302347186815,1.0858520812172516,0.9078699328455573
B,0.5630629792139037,0.7994222850151861,0.2220925132199164
B,0.4172816084103659,0.38153698394969593,0.2658983426054508
B,0.4930198205540387,0.8792304064418911,-0.07025757907934649
B,0.440577898662855,0.7182587536945991,2.339830403795384
B,0.48736742226670055,-0.048245963008500925,-1.481416554572757
B,0.49332532965859976,0.3152286062804945,0.36732520239591193
B,0.3783844850600469,1.143580012597396,1.5356120578194115
B,0.4833678812862526,0.8130157681593005,-0.8040120551491042
B,0.6160455726859277,1.2435613358754964,1.5756330898296755
B,0.5998992013897109,1.4099251243422422,2.5013883259916394
B,0.4764041420048111,1.6109127488234702,1.4829493597955103
B,0.5687255223155202,0.5335400333748838,0.7217579467611054
B,0.26920286563363127,0.05210676918745322,0.2072048770080222
B,0.5472396306728569,0.35860464873512005,0.33559470835516103
B,0.4074876097888667,0.3110061439053976,1.0616708044963894
B,0.22130645962202183,-0.12433369413174061,-0.7486482758862995
B,0.41652105865292544,0.6172812217304805,0.9686705197651079
B,0.49762962980812675,0.692328060251658,0.405742008830747
B,0.33039723287038447,0.7862149851660312,0.0758024286142448
B,0.5937131580624311,0.29524412031320835,-0.5337830056876073
B,0.5349227678262711,0.4754718900827747,1.340202378641806
B,0.2724886135329837,0.5884634531251194,-0.0784227613795585
B,0.5009090262672151,1.1006875281930284,2.02859096731088
B,0.41119726874965284,-0.5415127520846318,0.030156020035084923
B,0.3448319756188989,0.2162126522507195,0.38087966866292206
B,0.36833683574145404,0.4256950588151921,-0.5903557112305606
B,0.35550049972840836,-0.48732634007598963,-0.9593784902019513
B,0.2783728977417861,0.6419095249992601,1.0906513103385178
B,0.3551676893277418,1.1348152971210173,0.7553541067836906
B,0.46926889116345144,-0.2676463694062837,0.30033435883870013
B,0.5425942027497551,0.03142692013832071,1.1008033279106073
B,0.5458338336752493,1.2948418138830804,1.6059328103290693
B,0.3426639270742872,1.0816655046709482,0.45913159022611266
B,0.38827523228704414,-0.05397497030201126,3.178018892305539
B,0.3140628683082124,-0.02271605388971243,3.3749396077896208
B,0.5030002488566712,1.0842097766528471,1.3848181965289863
B,0.23518470813923972,0.23126519636208265,-1.1354139943516388
B,0.26367234429548636,0.1348503010562177,-0.6152471153749005
B,0.3364153301416291,1.3016916850291647,1.5017173955974372
B,0.4251473444471202,0.7866205359011653,0.15682125688740134
B,0.36788520199467056,-0.3578966181102283,0.03365758413129033
B,0.40330639057294604,0.7316165387208154,-1.3082921570992816
B,0.4047534622165101,-0.09549863668023473,0.712234967333955
B,0.4233279727056042,1.0060202489164198,2.050115106804221
B,0.2965537018800052,0.9358273816795876,-0.5092167111326444
B,0.36606402294187285,0.7683770334573296,0.33353970948182293
B,0.4577612335771713,1.150551776835548,0.5824642680600048
B,0.42802291557156674,1.6241741019852045,-1.33039002510511
B,0.509330663301733,1.1273359779703407,0.49548244236931976
B,0.3253775724586711,0.3020863882686292,-0.15781930364428942
B,0.49062614134186044,0.18928725762829057,-0.9064124250846952
B,0.5466624740272714,0.9322190783877923,0.028898997726219733
B,0.38574097081703546,0.061092371090175845,0.5859922332843879
B,0.4265930144368252,-0.07948311489000015,0.6429219011798344
B,0.4225189434299651,0.40285366267442446,0.864310538319469
B,0.4535670589369819,-0.20880847416036252,-0.317502786084168
B,0.43879211149003183,0.00795127577205812,-0.4698951924203174
B,0.5469487707806396,1.0710013516697607,1.1184476679097417
B,0.4513364935613181,0.43937710365966587,0.18761558811920548
B,0.48645017035225613,0.5763580651770825,1.7137561794561487
B,0.4331526730500708,0.6367709602460264,1.8292162656867101
B,0.2958229717978712,-0.5333614501659183,-0.5026354738965135
B,0.44333603521044895,0.7581159255747804,-0.8997601677015095
B,0.3770043977354112,0.5635916250698781,0.7667590938589078
B,0.33649125808528035,0.48213365227276134,-0.1586356670210488
B,0.3105629356191108,0.6372675587263076,1.3893811981773392
B,0.3929602919425323,-0.4930233467893027,0.7679560778897399
B,0.3392535898067238,1.464795140730694,-0.0468089169673489
B,0.6039672265706625,0.7542752824674597,1.9085419818516818
B,0.5596771898021653,0.12240892620869415,1.90122355520489
B,0.3733069704350256,0.6157253949224452,0.9927321567080316
B,0.4709157171873051,0.07078971423625668,1.0222734675184397
B,0.5156962497058232,0.8067407244815799,0.2949993168191659
B,0.38271606281045273,0.8443752102611983,-0.1307999427890837
B,0.5848233367967902,0.21778659147857538,1.8316388366023832
B,0.49221103681405615,1.1610297697830243,1.2153928313899123
B,0.38982908862388516,0.6502897327733135,0.5453329376517102
B,0.2200700870448614,0.504646972674619,0.3594545364764174
B,0.30340447917675095,0.6571407713389857,1.324055434317743
B,0.4318692542780465,0.9040209548199094,0.5818546146233023
B,0.35617360509791685,1.0944413074344421,0.333731636710075
B,0.39792467384015767,1.0271142346495337,0.5271532505854319
B,0.32126864580316883,0.7253581454416449,0.45719678833999217
B,0.4246922731138757,0.2548685965360148,-0.01928323530911008
B,0.35416979619952454,0.6744202455338902,0.7088282703918531
B,0.2447294125228249,0.08817714158131029,-0.2517265260676389
B,0.365835674870129,-0.1756226245305923,-0.2500706149913653
B,0.34279741127869057,0.4935076793125226,2.5075309664063608
B,0.24483423608081822,-0.08915369425415298,0.15855102572342747
B,0.5423177186325767,1.3810472708421346,2.8323639912459315
B,0.39239490338449706,0.5697377579765321,-0.40597980624444263
B,0.3673133921284455,0.5736013725530237,1.3354681342603627
B,0.4750374811492497,1.1001592810204048,0.9414276325545745
B,0.39174047610383245,0.37854875319735,2.193676775800004
B,0.4767293626487417,0.586796614767898,0.20959545037538302
B,0.2519345380719733,0.9602373882574277,2.4739893139391422
B,0.29633441324381976,-0.2473376809182295,-0.4752474083624141
B,0.4545227590984845,0.24830652943165316,0.4953989202074763
B,0.5491897360895258,0.7569376680146164,-0.33826531032657003
B,0.4030011526171676,0.9968963244559107,0.7862979327004361
B,0.4216434264349267,0.7573613766268394,0.5091723258231229
B,0.31765560958066413,-0.10227500449128413,-0.9063988372978071
B,0.39700641231647504,0.13562263321247525,-1.4605801056852188
B,0.3291063286359424,1.3408895028528824,1.8301367566843627
B,0.3839761884210311,0.734098923326743,1.1693679906170587
B,0.4722280123634716,0.3991214073382832,-0.11899540357539906
B,0.20012360558266654,0.05804664808753646,0.08232857204051576
B,0.4213025726394856,2.502078310811523,0.8628773678535853
B,0.3195458414646558,1.1494547173616365,0.6922893755064548
B,0.3353417784618614,-0.3152243377798385,0.3607039426282705
B,0.5138172769281077,0.5413384276211346,1.0348386924231678
B,0.42954396646586396,1.0057272913989221,0.3455219452561207
B,0.4933629628208886,0.6023039027489702,0.4860379446440144
B,0.22362252842487096,0.9049604403875147,1.1474951274003002
B,0.3589783180728334,1.4205922666285349,0.33815233677582857
B,0.35463328752770007,0.5357301288102074,-0.003985421030145209
B,0.3410570328748893,0.6589553067433056,0.6841734882688992
B,0.44402345043802244,0.5817040322850549,1.1408330250869505
B,0.4895921481170954,1.1757877552289067,0.5556178448680036
B,0.2893221130118546,1.1839457512688252,1.6199613646969864
B,0.30373374356200056,0.9227983023339258,0.6343220300204988
B,0.27480425675926734,-0.12928241771700127,-0.5175403337552498
B,0.5147606674606772,1.1493225361030686,1.0808852092662795
B,0.3485265077931679,0.23341279502497353,-1.0611626902810447
B,0.38986192187992846,1.4589738658972506,-0.7945225708382915
B,0.36677893205895806,0.7883103059419291,1.0266034282287007
B,0.3036343415098962,0.9845158794230473,-1.0411579268477529
B,0.4373260973650445,0.6454594530056492,-0.129356478806801
B,0.4383026869757206,0.6412850743435421,1.6699552756517342
B,0.4941325584549539,0.9565876540633342,1.2052939380570789
B,0.3774579917641922,0.5507863316156341,-0.2726073088436388
B,0.3702912578776113,1.344893839287196,0.9536894972837572
B,0.3414478253222287,-0.058926412472438794,-1.1902006740614355
B,0.5488141566773077,1.165929458858752,-0.11717425930440495
B,0.5007566985398126,0.45780514958972524,0.46168983705616534
B,0.39596147921163843,1.024465340020494,1.4164514048061516
B,0.46489736060200504,-0.20121200527409944,0.23758236484390347
B,0.3414156252626385,1.1551865621200517,0.7664315141645113
B,0.6054474761985309,0.7534868250984742,0.21075706323771348
B,0.3408433749733274,-0.10557151378074237,0.2944071856184019
B,0.3620311044549753,0.9013888118122514,1.5363371049439405
B,0.3628968482105193,0.44845685062024665,1.618293927340096
B,0.5701234965343076,0.9937546605893492,1.2957495385429687
B,0.41476024359868074,1.2360947144856627,1.0718337410624241
B,0.508441856343288,0.21706750613783365,0.8704599159472852
B,0.38899030416813385,0.21529688878020753,0.9442008957336491
B,0.27870250288233644,0.45825731951840837,-0.02968571200065223
B,0.47754801738720204,1.000079725340196,0.5129663606233692
B,0.33735434536699505,0.1542240301222471,-0.3164494826679507
B,0.2681477488595453,0.005648965741991918,-0.4114567445114294
B,0.35839244558398176,0.9232563144994097,2.6313716500397515
B,0.46316571009908747,1.1865678862564906,1.748754233502774
B,0.5764285058812559,1.5632793880768663,0.5580427930698271
B,0.2612522065505065,0.2443106468335042,0.3734738678982023
B,0.1800942009031201,-1.0209760974714843,-0.05892348536299058
B,0.49301569973917003,1.0012186919935004,0.8050634732668244
B,0.43000512589493384,1.0249737401071926,-0.10726342314098936
B,0.3436527089426513,-0.21793251149609216,1.6124845537946189
B,0.44183619166335986,0.7079444107175747,-0.48098344634268253
B,0.47294430737809867,0.8470706008402483,1.6702311274827997
B,0.5912068746537096,1.056987793107243,1.0554963526210641
B,0.3869658067717994,0.3481014757453956,-0.32984842160608024
B,0.5279800171630642,0.8336866231261926,0.677723210744579
B,0.3548244058404912,0.8324338568183323,-1.1504226796994572
B,0.3490331259386253,-0.36453703216303546,0.37193055410988585
B,0.44237734301945053,1.1191072316961839,1.641920096833811
B,0.2885032495804498,0.2498365473796654,-0.17434008101047838
B,0.2698040973984037,0.786957205695989,0.9071798087734035
B,0.49631930971404226,0.39316882585548735,-1.9052544140117638
B,0.20369249320514005,-0.5503436927225164,-0.6436133932333707
B,0.4113348255173291,1.2075716024886562,-0.40454792847351595
B,0.36752577359590327,1.3718567532476138,1.905241598996956
B,0.3626979807684944,-0.3862183974560931,0.2913623731277607
B,0.2667694706483572,-0.24598410471183407,0.04318594566204806
B,0.196409756499301,0.3417012136722428,0.1387497139918304
B,0.3339091523939927,-0.023816432222369066,0.012330719917691774
