pop,SocioEconomicStatus,ProgramIntensity,TestScore
A,0.5353427115757473,1.5547132182471963,0.5646216545747624
A,0.4918451996385605,1.1764489447456765,-0.19088370752425088
A,0.7687141635072565,1.0425891583460527,0.13190417458176307
A,0.688163975694945,1.0456888830396829,2.858804167022821
A,0.5992027358683383,1.0029955077762835,0.9304995505785074
A,0.7479944138890026,0.10112418662135858,3.2577190034008128
A,0.6077368307647618,0.7880165548868442,0.7099584208412651
A,0.5138715798671736,0.4298152458018611,1.025463812892637
A,0.7523124077269657,0.6276586066429908,2.7716184853924393
A,0.6538910043684658,0.8402863601097212,3.3694920517636167
A,0.4962753845673543,1.643256340275793,4.101780224566074
A,0.5809661321916392,1.1918706289209637,2.8650097652674176
A,0.5124381746615243,0.48306776710088806,1.9170808326415698
A,0.4617200269035664,0.9788714310334289,1.940774401757465
B,0.37783610761666375,0.2291650239378048,0.9874643952817643
B,0.24488142836714666,0.2950628071929611,1.311621206823059
B,0.21818011165776927,-0.06893979301332676,-0.19123419036377068
B,0.29966255425890476,0.295513066568837,-0.224750157816208
B,0.2829815377475071,-0.5223350268556322,-1.1199328097876085
B,0.2546771950672725,0.488662646287378,-0.37733745078144815
B,0.36963874474567154,0.5550608547996194,3.5223358485050724
B,0.3955305208570511,0.18475146575148127,1.6534797302981683
B,0.30884068862918473,0.7928838671599796,-0.7075598817246838
B,0.4477530081055262,1.1404145809715684,-0.394048259773365
B,0.18583108858664948,-0.5250332993045128,0.3680142829355547
B,0.2806340540720282,0.03958869182493513,0.7915663865480571
B,0.22831776793971947,-0.042094522984069904,0.710490788177105
B,0.11334633829269397,-0.29993204311539134,-0.3142447444772383
B,0.29173193141573006,0.8523353180894693,0.5340989441744184
B,0.2878252491616716,0.3348248043561057,0.7255521256667475
B,0.4513449743242131,0.5447600408310143,0.7193490061682081
B,0.3630811684554778,-0.45730942952016007,-2.157490152743233
B,0.19758131756707947,0.6140809914552323,0.2353059192060859
B,0.48540925663341883,0.10848468752339202,-0.4088366851918825
B,0.4221033695525353,0.6631213694619671,0.8444547992815239
B,0.3582097703468616,0.6760031244993882,3.609828381130593
B,0.2773515901150168,1.0963566830918507,1.1375412791122432
B,0.204056076327652,-0.34832608506807805,-0.3244478676443153
B,0.2627793223928947,-1.1155870943210706,0.5742314127310326
B,0.4088748619704186,0.7052370653324753,1.1624063094517851
B,0.4884586305934609,1.6329435366456182,1.6273331632494192
B,0.4543243528272189,1.300959705710547,1.6207899283327198
B,0.25111505782137256,0.48150229436937175,2.4981867582713253
B,0.18803825667109886,0.036239292190624606,-0.9623381838937243
B,0.31408862469112037,0.8746942353553357,1.1622500942420186
B,0.12315606344371482,-0.3020390046866621,-0.9788757815698976
B,0.33231677141847815,0.7366540418058268,1.1896930843799443
B,0.28523974137013314,0.6805946916385132,-0.35019737257073125
B,0.25339634981317577,0.9101994784692036,0.24045000548005807
B,0.14052969327332043,1.5906245593655195,0.6126461200635098
B,0.35136001065697164,0.723247999574841,1.618528727657707
B,0.24672991603380884,0.1156130611969639,1.173644907367943
B,0.1830083164289712,0.26172531854745956,-0.9684480640294777
B,0.012773778671835045,-0.8653772844368066,-0.36753550828108655
B,0.29724850949493636,0.09851619869787542,-0.4225229478042858
B,0.47722515966697443,0.5111965204439096,-0.6211265227198002
B,0.466125921454787,0.4371446832148842,0.3744560283469012
B,0.2542903743413728,0.4576129975289202,0.12375600978173867
B,0.23977879396382193,-0.051541775245367405,2.5927686338938964
B,0.34687742560750234,1.0808314720734893,1.2508775018834426
B,0.20016145608117084,0.3003457165808548,-1.0673154775988731
B,0.33017918998194656,0.4906186244036126,-0.05532133998357869
B,0.37660802783846903,0.4009646835012447,1.523152059450796
B,0.42269332238843077,0.7116353255121357,2.7824150935367378
B,0.2899845923520047,0.8475260208618244,-0.9302326279254424
B,0.2796326249823034,-0.01411617038199503,-1.6632763703441997
B,0.21220174132434388,-0.010755632551112504,2.035348752155701
B,0.21731196459601398,0.17410493250568865,0.6505162153005594
B,0.27735211080984734,-0.25690729552183644,-0.7748646909894068
B,0.3367365506816178,0.09547589616167779,0.8517562747485684
B,0.39135846262332497,0.348927257162658,-2.148197340336889
B,0.2196821049319655,0.766717747754312,0.5624800644198894
B,0.4492688568959522,0.8051839498448907,1.0898282332822924
B,0.2728876398957431,0.5061264155273868,1.3956434592181177
B,0.2978632705651564,0.8722438869317206,-0.3394833923745523
B,0.22527883208521765,0.2692323539281281,0.4005264040355972
B,0.05757597397270581,0.2815963859235035,-0.7385656539196709
B,0.388404539636105,0.5309959329879094,0.8316053538771557
B,0.37368438970924334,0.6932077592636792,-0.2497949309637898
B,0.27186724428817866,0.11642153762647695,-0.13239627491643918
B,0.30669907172248717,-0.7593599715544838,-1.130136123189481
B,0.35159392177040993,0.46025130156246274,1.1625370300212163
B,0.14374541431134572,0.9269921895169886,1.436943542864236
B,0.24709473226537051,0.833749799518852,0.37993011561430867
B,0.3794264679621827,1.0518384442388593,0.8676983914492041
B,0.17457105768307504,0.8799219474277216,-0.8689735947732233
B,0.3293557932166629,0.5383624853057132,0.2329892292193999
B,0.16434181953765947,0.345170583009287,0.2538541300930263
B,0.34664299824335265,0.21113854964785395,3.003676764448584
B,0.2964358517702516,0.2866173496418525,-0.7315096695370361
B,0.13848681840944904,0.5156158024997444,1.8327745947298688
B,0.41647393544571715,1.226653121752984,1.9433644826988736
B,0.22654084232019506,0.2700881256397928,0.5969131411661888
B,0.2189747562985619,0.10336750202213704,1.9854840402450513
B,0.32005691972309425,0.48034935901294,0.8683256878918083
B,0.41486373494287154,0.9228989768788648,1.1824996720616585
B,0.1984178181021603,-0.42430068091353046,-0.10653673899258231
B,0.30616798498479714,-0.6888384990914234,1.1240840208607534
B,0.34288165003305726,0.23905405030379406,1.4903015789892264
B,0.3693105607263144,-0.05639037186760765,-0.35842402484896474
B,0.3176441555277225,0.22239613446792833,-0.9539338029426252
B,0.2632972160916678,0.3210556647287659,0.1681849678420601
B,0.21724097793512803,0.09923726239118533,-0.5766271508539513
B,0.30861438830463744,1.1891553496923288,0.7779446108745193
B,0.1927860988014393,0.452551530503319,1.6179427789769503
B,0.007864951650539243,0.16203460728122304,-0.3699923901257471
B,0.3436559804157668,0.8265875426453511,0.645395174343714
B,0.3903934841086195,0.016173667272544767,0.37842435573156324
B,0.06370675644581614,0.6151160283788586,1.2069543015513668
B,0.19902692952900625,0.26065825102577944,-1.9573386648485105
B,0.36191542610051974,0.8781134477713859,0.121888770000812
B,0.5057495469711699,0.22269570393667715,0.7272311818247472
B,0.30207937076754077,-0.323760326856721,1.2798622896125333
B,0.22719970587708654,0.7497443878281442,0.06472951110953618
B,0.281710355889516,0.6107702968830323,-1.3457992728887451
B,0.4374876419148185,0.20520568569347247,1.0723044023447272
B,0.23540358208754647,-0.08172616750602746,-0.4879026069086059
B,0.22008079933497462,0.8928385912098467,-0.5671827240174583
B,0.25172564778179674,-0.21711747476096882,-0.5315236088682711
B,0.20466713917412876,1.1283371853891748,0.5433769463780409
B,0.31226703159947955,0.018090180075284956,-0.3458859492209866
B,0.46246784584695605,1.0128977315746255,-1.3291429146341915
B,0.3323079273116029,0.33415265309291203,1.3299888652828704
B,0.27476464978737125,0.7137406902222284,1.8515571062197334
B,0.2708188731084456,0.13417130860557214,0.9352627441290483
B,0.14368091913033426,0.1341249256593543,-0.955678472290872
B,0.3883109777147159,0.6029260542699344,0.41062027535922196
B,0.29221628029871977,-0.06276930744265674,0.1958670552881894
B,0.28195200864093745,0.793340185671469,1.2210260893103948
B,0.6193107567844861,0.6723593519409365,1.499968770116138
B,0.32987529083656864,0.3805129785848437,-0.280017076816819
B,0.22482089499048155,-0.15994334481853378,0.18188059999667877
B,0.25736424037944566,-0.8951204688284867,0.2156115625045543
B,0.41484457091967547,0.5267529750794286,2.051074466422221
B,0.31132704105377645,1.6732982723871226,1.7902173088613056
B,0.1561722021682633,0.6265604472014068,1.227274672710833
B,0.39192289345752035,0.5782541503190832,0.6864920178549188
B,0.23318559144610057,0.21833297256501705,1.7061741046428929
B,0.48732977762175456,0.7422276128386551,1.1707404244762287
B,0.4080048065714649,0.8855667674448023,-0.0919006811939973
B,0.2552678104341249,-0.20750469200323507,1.503831872470873
B,0.42810163617351127,1.199313301594703,1.640041232275188
B,0.3067855510527403,0.8178689842997324,0.2113189118635762
B,0.38527736751222197,0.9370089141223003,0.29723338367168434
B,0.34847328172944747,0.7419477919990348,0.9463280665238372
B,0.21536433450091264,0.3328548305983639,0.8019036781674967
B,0.23564501676825378,0.6898981431357907,0.7307573506137048
B,0.40299608175811613,0.9004011895078632,1.0839061336033093
B,0.2665224667893459,0.22276334471350692,2.0245570203646106
B,0.2596351536758003,0.10265184406524996,1.330577197208151
B,0.2044877420650647,0.3576597607285904,0.5330556652813714
B,0.3423599065593461,1.2880499355866128,1.8592234738082667
B,0.5062524919243145,0.13982520005952137,-0.5576093099583272
B,0.1932467085745727,-0.44389257001436094,0.33057813179928663
B,0.3024219456672758,0.536013339119172,2.3192505758265165
B,0.4412220555415429,0.6872769342403234,0.47857021616102224
B,0.2920358608754285,0.5247246234983468,-0.3516429281695686
B,0.34523717962497336,0.6398323683917102,-0.05598296069722686
B,0.193760647185312,0.17903984346056545,-0.845104597863856
B,0.34283070972076485,1.2591777838821883,0.11909155159000262
B,0.2812855734995451,-0.37852362898894015,-0.334741454284863
B,0.3985729995679863,0.18361098696185646,-0.9949031260433248
B,0.4187386051564751,0.576480527660189,0.6388494819048776
B,0.5589563642018613,0.016840140725708386,1.3578623355109904
B,0.35796331732135755,0.4490177737660008,-0.39687663940683393
B,0.33257963165821663,1.3296045303513342,2.450149894144009
B,0.3194384301577336,0.4896008893845813,1.0111432773460722
B,0.26468337071893117,0.5123755089377385,1.4985150366680715
B,0.3338483843461691,-0.12930980606703646,-0.45541074940872
B,0.27045985898609703,0.09750908445940681,1.1196476564851967
B,0.3168460976269614,0.28767095627847367,-0.694621544154507
B,0.431759753560796,0.48878208196307693,1.480046344666684
B,0.19934574347203587,0.9398405127099382,0.801236190926129
B,0.41398785611290456,0.8998273145319191,1.3343551621410668
B,0.4317115067339865,0.09183828163246377,-0.7843062594214305
B,0.2881931473008921,0.5555421101673407,-0.3867442693522206
B,0.08781451009914051,0.3808326393971033,0.8578961460312489
B,0.23921780129055675,0.9289012211964683,-0.29252315259352113
B,0.4296994546561109,1.4348195252683533,1.5243756184581885
B,0.2977131937701118,-0.060977305258766656,-1.1594559040735397
B,0.2000697767705089,-0.10532409044940572,0.9555679888583725
B,0.24952250787717825,-0.25450516764154074,-1.1601578922875369
B,0.3840620026504553,0.4590830744221923,1.0890910770109836
B,0.3546733568201379,0.7651892224533741,1.2919642303287981
B,0.2761067900830306,0.9078274434190968,-0.021972664653602036
B,0.26331755881853125,0.3570008264065355,0.9711810273428196
B,0.2608241850956178,0.2313125160160047,0.5847578694180525
B,0.2077589815501497,0.3875174684495948,-0.1788759367278211
B,0.4615375689469442,0.27473490260540484,-0.5019571776159503
B,0.26776795307886603,1.4464212904656857,-1.0252006839766434
B,0.42171585208254964,-0.17125673543520492,0.601394361248131
B,0.45213160519224516,0.7705676972362299,-0.817813638590144
B,0.39983108981479604,1.6115497443370137,1.2209839434616518
B,0.25683796872819514,0.38865687537229154,0.13635059658645277
B,0.34037300903366097,0.41553999604974423,1.1592111806899963
B,0.2975804393609084,0.26764794763614896,0.06984282581693702
B,0.20962981392698715,0.22424888000927679,-0.049619495200863284
B,0.3324359281721603,1.1850781295965054,1.5903585116242764
B,0.18209602088401972,-0.8327869243387238,0.06434138362197139
B,0.4187679388461564,1.3948687589173974,1.3486046877184021
B,0.2535382702701607,-0.33167117081983155,0.506262620614739
B,0.32011596558728395,0.3468477837637185,-1.1060554588554194
B,0.3283287871546142,0.2778709705825904,1.1583871950019686
B,0.27410950262959227,0.7054408888297483,1.1844768405321502
B,0.3586693801475275,-0.26105810572058263,-0.8602766773187666
B,0.25250963433774753,0.6098507845475927,0.2628526260697931
B,0.3871297297457244,1.5928494062620129,1.0668211992999548
B,0.16540203197532513,-0.4334839543334175,-0.21891713598818135
B,0.31263795795464117,0.5638100207371596,0.8658753433008274
B,0.49389289990582846,0.40984826096043814,2.0314052322360654
B,0.1999668675394425,0.5128939044056817,1.4981871739072234
B,0.23222550294751482,0.3579121431291482,-0.9474827195088202
B,0.3513907849658915,0.20634272292668243,1.006353979742103
B,0.3179581781939598,0.7208734097264766,1.9437365669538158
B,0.33506300992735594,1.4047685697844055,1.3572432135232901
B,0.34891871301476635,0.42792617365850016,1.5840784824270302
B,0.363472146856177,0.9050871913583565,2.755591758864885
B,0.4109699841956223,-0.03018150264214836,1.337394782142405
B,0.34098186569285127,0.03325461013027248,0.5387213932611461
B,0.27587423453814575,0.6500144907474072,1.5907951070889736
B,0.36725737012027315,1.2929440694483922,1.0851657639173058
B,0.48998819348952155,0.9127889646271123,0.872288080390129
B,0.28673662536174266,0.2735759227810368,0.01476302596618001
B,0.20254706953293583,0.30346630701108074,1.8771841679639971
B,0.41070806692869727,-0.009141766591812872,-0.49443309569495
B,0.28796188360464015,0.7342004885846436,2.12983747585415
B,0.08273304539859636,0.5652660992595991,0.848683609689048
B,0.38474216771504216,0.35106808515602306,-0.9159783980518963
B,0.24646718140460772,0.1346796982271608,0.6321628872286882
B,0.2909466717695839,0.5693591224804001,-1.582589608995757
B,0.33319803305690143,0.2814371815650544,1.032785034059084
B,0.31904996797790663,0.44550864465394874,1.3632257796982907
B,0.37094518171390395,1.6062786671541136,0.5075395232961263
B,0.2564513629430156,0.26116419404152513,0.4592908833307574
B,0.35131057981760827,0.34779579371580127,2.4091037944622737
B,0.27404533224160826,0.08729709554483278,-0.24286189069623365
B,0.3738810480887503,0.9329175578830938,-0.2933439696440534
B,0.36153674840130534,0.45169303599290644,1.9967393191800964
B,0.20645612979554046,-0.01500232446740235,2.120250932133526
B,0.4085982116175032,1.273549333562761,0.9673489079232305
B,0.2464036554885952,1.0794069854897113,1.7482894525440882
B,0.3808057798281145,0.2709968868728191,1.7816189828297821
B,0.33672873134013404,-0.4281768786701071,-0.6871896868013303
B,0.48381836767951225,1.2294843964377296,0.5164910569946064
B,0.2776534017628148,0.07416518976422021,1.490079829447097
B,0.26506832038818023,0.7929152801636546,2.2935265751008806
B,0.2980580394112267,-0.5379648497390777,0.5323448668337973
B,0.26968202171657246,0.8508217017245132,-0.23865788526653964
B,0.379994190194205,-0.035594679349083114,2.2732591241802638
B,0.1383689391563412,0.5729354682677741,-0.1338080123530045
B,0.1946317580853646,0.29908417104626395,-0.029890289180028118
B,0.19321970784208067,-0.1871401479352014,0.4033435267956853
B,0.3950307591973576,0.3890279823326461,2.0646990192389834
B,0.47106133725819255,1.0497512343656392,1.7557006635415973
B,0.28955507814625286,0.48727984377699646,0.890149484767411
B,0.2831178276809989,0.7168832317577405,1.0482244081417758
B,0.3070052163113181,1.44872811672472,1.0134829000548804
B,0.41618783026081907,-0.15783906046429708,0.8121702484950131
B,0.20726468658094258,1.1195033173557258,-1.803996669751686
B,0.3238368982734785,0.5379333161718243,0.23142871763489659
B,0.397519762978243,0.14688762030580038,0.6327815554522755
B,0.3501094169939845,-0.1399926873785181,-0.9409228937135785
B,0.31895816165987434,0.3838770471012948,0.8334283706901069
B,0.4001046092567141,1.0609819698473006,0.6461034513429
B,0.029676770700076238,-0.01925940413865275,1.7695874128062246
B,0.3677875319530908,1.30725876305331,2.5208791323039836
B,0.2345924316872576,-0.37369919749489305,-0.4649812225158033
B,0.11693671031435429,0.16936059154850416,0.02739195245904022
B,0.35112025995249807,-0.09951633227781242,0.15719047621469967
B,0.4373658545162957,0.8378647230869275,0.3171655689968777
B,0.2862551485372308,0.8728264178544963,0.8604423117851595
B,0.39528745472029386,0.3825502852399142,-0.250776962491398
B,0.46122782579886457,-0.6102651896152702,-1.0667656691060698
B,0.4314914453584047,0.7467112414358543,1.3412600009049196
B,0.4639964529371393,0.9143639552724638,1.4579087242077542
B,0.3742127491071892,0.7634665011416326,-0.12321230980342468
B,0.3075433638901593,1.0792061417463161,1.6809931927478852
B,0.13980341881028313,-0.32582171160909973,-0.6826458499216548
B,0.27539375118700515,0.7531986795057324,0.8500795787404515
B,0.21567534046838083,0.9197667669415587,1.45276766845794
B,0.5170942717497814,-0.11365238437858638,0.323236660506819
B,0.28241141875676634,0.5834430410946381,0.9723915676938666
B,0.31232048067844853,0.21639080551383705,-0.15837785658789438
B,0.35514853760404674,0.49196146985524714,0.3336329815827638
B,0.30436024463724537,0.6303786087250363,0.35281806919197406
B,0.4695051040430753,0.46064337400783684,-0.14065257630186023
B,0.2377350638265548,0.01874855615902632,0.02278816602497491
B,0.3194607455237243,0.4962673270295987,-1.0449160389299679
B,0.22575294143019514,-0.20499355728610857,-0.41304817264100285
B,0.1679977488779294,-0.29091594112569863,-0.2959352648301766
B,0.23882309090947146,0.6979212778424588,0.28383935915342645
B,0.2962963202951588,-0.12995253713658983,-0.0694366582029467
B,0.257069777548274,0.7187609167770169,0.5032720805669987
B,0.23075790201261437,0.5774324994458971,0.952764089419104
B,0.1593682536328166,-0.6238509839460735,0.690086185065739
B,0.2916894427371305,0.09875183793786818,-0.3670377536896286
B,0.14952796259689977,0.8213466454190359,-0.6729051626021066
B,0.37600559636896025,0.07342562898359961,-0.704527120656135
B,0.3082439752934503,0.2301638317854817,-0.12552582506742604
B,0.15424485005350694,0.46239772170620863,0.002673423079400772
B,0.26907909229501364,0.7953138930838182,-0.15707584581953726
B,0.22478435944094166,0.21140709613916464,-1.0105856286275587
B,0.33191745104191805,0.1991210792170563,-0.0910263270321256
B,0.4340450446023144,1.3622524977527255,1.2097889046721857
B,0.11248275303542551,1.0381739614519276,1.204102648989869
B,0.3115026079147417,0.9566829372630103,0.1701205018549774
B,0.28398672044333595,0.46863915194751593,0.048511130184992646
B,0.36713400764504656,0.1465681506471067,-0.5597070274077202
B,0.3213196628237689,0.06675729095737071,0.2589952053629241
B,0.22480306682611806,0.5984616528720559,-0.3693553542938922
B,0.26809460643333816,0.6113410200943491,1.0932740084350452
B,0.2203974143196511,1.0313954179526914,-1.0938508515020446
B,0.40760071385985985,0.9366261170578594,0.4347639571643552
B,0.3021311648671942,-0.2983434035791177,0.3936405692959386
B,0.49011906857530074,1.2611524117244104,1.2065059770449502
B,0.2939339186185379,-0.0581294357293996,2.899116081010627
B,0.22915932330895372,0.1517533489872548,0.609004157708698
B,0.14862856073871727,0.3480429442339231,-0.7111302761340749
B,0.11968603237440548,1.1773627934535904,0.5889659755372465
B,0.141586405699451,1.767338886551857,-0.7793077656309625
B,0.3267126651011483,0.7934305272198139,0.5774856463940649
B,0.3508725023229934,0.4347104441242962,-0.33500283308021583
B,0.14188092979678663,0.4800742189354551,1.2689321288653186
B,0.3895038314076115,1.0280834600483353,0.276104520554722
B,0.25169389483165605,0.21720702946888823,0.19319271480452233
B,0.3146793011985549,1.3696246297539934,0.3009979144314372
B,0.46122206282554246,0.8068684738340148,2.5112632390307725
B,0.3896839315865532,0.8333974419255269,0.40720310011409433
B,0.27314693520941674,0.7426825288413559,2.4224158560674134
B,0.21088077745847122,0.5271144714949347,1.2464136198325109
B,0.08481845986706948,0.5466979400354104,0.8232704652467469
B,0.22808466807575797,0.033500408840175355,0.5679510861982138
B,0.27888697611723057,0.13917958720283058,0.6864966727114513
B,0.20128204728488158,-0.24815404555852505,-1.8907239642969673
B,0.2868743032907695,0.6500620702462675,0.27564708360499285
B,0.3076851882958768,0.8509960341998722,1.5168041389209592
B,0.2775144018191921,0.6451580358047311,0.49569335588361374
B,0.234999741917654,1.1897458295502497,-0.622317138494327
B,0.31686546719667275,0.4725001913804858,0.43733801887011164
B,0.3441940649569409,0.8506619252316676,2.4047917308368776
B,0.19096009225571536,-0.2594102996860841,1.2699546394962498
B,0.44109323797462696,0.4680900057247399,0.5249155838760398
B,0.2901411867715738,0.7829806589402495,1.5750525559454704
B,0.30188496229448475,0.8773784988132991,0.3136901988741856
B,0.3708214423256557,0.4092486896563925,-1.202590088137998
B,0.32332161312635016,0.44918279376049186,-0.4412173007482283
B,0.3953136633913245,-0.16596637825341798,1.7961565100945485
B,0.3287124165201824,0.3145540243769689,0.14625386357532616
B,0.2387562625359562,0.8033259755638273,0.3492840184356605
B,0.33615035252061015,0.7918280368341983,0.3649961041587067
B,0.18562737926793382,0.5287739295925056,2.3170254577836067
B,0.3108559705776523,0.49117079945695846,2.1202290915526643
B,0.29667700093555394,0.4485470807174191,2.6803953745552866
B,0.27918831427274604,0.08862190167239553,0.10861639185434332
B,0.2871462488561069,0.7801335833854277,0.9154082795246945
B,0.11181509545023607,0.37820911537004903,-1.2380859153755779
B,0.24512750922590384,0.6137006878352553,1.979886777416625
B,0.30928449011411147,0.20090931383737703,-0.8198973022579573
B,0.31598563919974004,-0.6026930011360121,0.16821757455441508
B,0.19723248590740416,0.8444250847379541,-0.5173039965379437
B,0.4265707840864701,0.4004374481255031,-0.04739147540676836
B,0.2133825151785499,-0.11131410925373547,-0.7222134735337281
B,0.3969457200526737,0.9421580360360075,0.18076033338432484
B,0.3427194361871685,0.318072834321188,-0.10591073703864984
B,0.23537726901561967,0.8830340955467404,0.0815500680607889
B,0.4775310892609512,1.0247996086797757,1.727758587528956
B,0.180636316824352,0.6127391368367667,-0.6539841711846551
B,0.39191541736100016,-0.09510472955876692,0.48652139612328354
B,0.40005823180429784,1.206059340399647,2.14103540794882
B,0.2329379790923355,0.4800322342554313,-0.08682986411181193
B,0.4392465300064329,0.47423122538654783,-0.1294060540491816
B,0.2749953485401047,0.48418725648128264,0.2315652818924743
B,0.3288693629279857,-0.3948135720571815,1.245413912674508
B,0.3260321838771221,0.6933746815560186,0.8016207188330646
B,0.2865691258529452,-0.08483206531161802,-0.34437502658105135
B,0.3810808273159782,-0.10471390194779995,0.7363843620669224
B,0.3793488720552213,-0.1921562850261136,-0.8948911947053031
B,0.1251468026761819,0.7440643915092354,1.1535091483385111
B,0.43043402428781524,0.3310193395853285,0.9184641969246841
B,0.13375080119643254,0.9674900567528983,0.2829371981947111
B,0.4032546204341657,0.3369811991250996,-0.3474915025373486
B,0.4126705136827583,-0.23467320827233595,-0.6738811154734186
B,0.19090335697848015,-0.27190718450660933,0.5515864296753896
B,0.25891857120454154,1.0062836668102817,1.939257192857836
B,0.18942953315140643,0.2061952107587759,-0.38266651512828165
B,0.27850789697112643,0.1436181972113892,0.75300211973408
B,0.26919657158142585,0.4838039702985326,-1.6297677761876619
B,0.377966053226934,0.8178404479241734,0.12667533588643431
B,0.4310308746119608,1.2052457198691715,0.9163886267532525
B,0.4395683810789956,1.3836021865649566,0.13377238116384105
B,0.24378319734216977,0.18579047311871177,-0.6485845803565042
B,0.2790778126255472,-0.24440712410269833,-0.5667208684197976
B,0.13165618077790495,-0.009248309394780607,0.3928935182513068
B,0.2194129933503811,0.45925974331701475,0.2178312479324376
B,0.39648516330974576,0.11284828185931323,-1.8646189617475188
B,0.46155828235482316,0.21376196608471326,-1.644572543708851
B,0.17656511281200776,0.4367416099929543,-0.24724228261109205
B,0.24075357408471057,0.3368041853418403,0.8186915379922407
B,0.2973594243041073,0.46243763416195416,-2.2783984862009716
B,0.32801611588196067,0.11277650647290627,-0.18092903020960893
B,0.21903964800783537,0.21335911490886939,-0.24433658065671815
B,0.34240610444640895,0.051492584535461294,1.6880089540333056
B,0.25261606529290836,0.8240233035017559,0.22908269227234102
B,0.2985547729121721,0.9654568267301344,1.1045612164357332
B,0.35462842480036993,-0.391151293918492,0.2293842329685132
B,0.3006422269810938,-0.013792089624564352,-1.8969487430346077
B,0.2563614109473431,-0.36372251112402487,0.7914350898275994
B,0.2890390196074169,0.10854656220767628,0.5009010022460596
B,0.29116370407946646,0.39502657122401924,0.9387128885501723
B,0.26299889701178725,-0.3303242643315842,3.9714746918799646
B,0.2741203937332898,-0.04974931596272192,-1.8896912824933176
B,0.4598647170504717,0.18781838953495833,2.186497618168965
B,0.35609194479412387,0.6377715818906577,0.31631182738027236
B,0.27045196819708395,0.44035012081375113,0.723865539367552
B,0.36969544045107355,0.1936743840079837,0.3470812990636086
B,0.266618051024399,0.48833751260629754,0.03322686372462447
B,0.41731246375866415,0.3526286533443635,-0.05966863055964566
B,0.3369642192198094,0.36961877366668744,0.7838894977822004
B,0.2892697855995771,1.270630723548634,-0.6504425064177004
B,0.34477169258102774,1.1873880647667154,1.6200905539699455
B,0.14291238479315005,-0.43542204127407375,-0.5195755176877708
B,0.18732325310901946,0.6958510886031164,-0.632285192251584
B,0.18060749936009446,0.6766095262859377,0.03277790463523078
B,0.31429430947637066,-0.10269018016175313,1.4572395743627928
B,0.4732514999485092,1.119266071800194,0.4028991488426813
B,0.5231300146192632,1.5536609811351711,1.5537881204726165
B,0.3638051101440757,-0.015564737906093473,-0.44769455655325946
B,0.35008444749444567,0.06637526073453665,1.0711770382864443
B,0.1198942265847261,0.6886720732988404,1.1257591567074052
B,0.24573262002659782,0.5043465854527207,2.2973682220440503
B,0.2212216248091761,0.6075705748335258,0.3051986417648883
B,0.23791524017488838,0.5271674684625809,1.1225707311291078
B,0.28318561814152104,0.6201263876763536,0.6346792278903381
B,0.25279094223028725,-0.2840496508101106,1.3560797102421889
B,0.10207001896242121,0.676763881754356,-0.2987944315616154
B,0.37479102561175337,1.1469815346315169,1.6183289006824422
B,0.19272569742601933,0.17439317410501515,0.04667984887664137
B,0.32392468641111494,0.4641485547097412,0.4270258493752648
B,0.5074082669749973,-0.004441350815365119,0.4954584226206882
B,0.20806154084135764,0.5692196892709539,0.7032994737352405
B,0.04697124772536698,0.3564855924451225,0.09959075128089667
B,0.2713995778119889,0.37600385821832794,0.6198347745292815
B,0.4100959634998571,1.177320625185037,2.4948551409545887
B,0.4958347454220594,0.5767135026431188,1.6704742332744253
B,0.17704504055475828,0.5478705237789375,1.2847258868301719
B,0.3496699223236522,0.014672714139420506,-0.1684672310952387
B,0.2534689543219947,0.36842735604587296,-0.502251986747792
B,0.2894051645695864,0.3469306179029617,1.3602899988449029
B,0.5644343347017035,0.9593054630730259,1.80724699182767
B,0.14970296716048465,0.03979098632404768,1.6123285426413936
B,0.32537396614945735,0.4223246513883521,-0.13251912735548754
B,0.3467693171765433,0.9331775614855681,0.5144555791236717
B,0.4085786324939347,0.3944858301217934,-1.1153783414693896
B,0.3097983153470895,-0.3385910773487054,-0.313927992457554
B,0.3308050539504102,1.3709995330283258,1.9467143202539383
B,0.26083514325782087,1.0819797542319747,0.28316261249404606
B,0.32691269412451074,-0.1557623063660432,0.8241287973174107
B,0.26568077245025895,0.7433750612979856,0.3937290426113886
B,0.36215718898560506,0.29174839820273607,0.7596569785114127
B,0.2630389663956366,0.5263020572589847,-0.6741091880696657
B,0.33771003939021865,0.6536771235920749,0.6822160429421135
B,0.29707371863150217,0.3284066777890922,-2.5892736571009753
B,0.4126050250772168,0.22702470482262693,0.25670021431110207
B,0.29486062764115134,0.09702041530359728,-1.3460745339504205
B,0.12269675317931183,-0.2740508279716535,1.1671265051044388
B,0.42619215007139916,0.22337712099187634,1.2300496333175688
B,0.2094267699137381,0.2805510098459295,0.7744879028200362
B,0.234623366135118,-0.005944945352698905,1.705732447391125
B,0.24043387059565077,0.701676838749786,-0.4057310049734236
B,0.4374438093170817,1.3997887916435863,2.7972126411910168
B,0.08643257860213044,-0.16037775278182584,0.9211487507511762
B,0.6137748533659995,1.0403645303166877,0.7746468606321975
B,0.4056056809066052,0.8582510765113747,1.8892302301639157
B,0.32232389141291595,0.7194869725790112,-0.4886909129917958
B,0.29451059993837136,0.47974353386560076,-0.34903391464417605
B,0.32855540748576567,0.8641743204085097,0.08634176295316709
B,0.35211224283793385,0.7692928405972295,0.13735850650494652
