time,User_invites,User_signups,period
616,0.8586060123464432,-0.7331684604377716,2
617,0.6766962862861696,-0.1625916878776984,2
618,0.2778389196836351,-2.1271663205294096,2
619,-0.4119670080153086,0.03190986995706707,2
620,0.7226133475080432,-0.5114604352543239,2
621,0.257239563059774,-0.43467624889557116,2
622,0.8706279399155407,1.1459314233566755,2
623,0.7748480117928531,0.507069961970543,2
624,-0.4072093183153813,0.9603869364783887,2
625,0.7171924908702174,0.9529981068226275,2
626,0.6420660399335916,-1.7046212346234308,2
627,1.5221946018605101,2.10256842614539,2
628,0.22563089046837115,-0.5632773352266573,2
629,-0.15048851108483097,1.0296960252713503,2
630,0.006636723341796658,-0.15228443266832503,2
631,1.4512403146018413,0.27997224331882076,2
632,0.44017501028929407,0.5646725539591024,2
633,2.7243707691718,0.701453940906588,2
634,0.336660323414386,-1.2869034200290554,2
635,0.7085510867106228,0.4509481270854862,2
636,0.5234071211783755,-0.4994373902296453,2
637,0.5212456902020406,1.1387419228957967,2
638,1.4079225678439982,-0.32549802936588623,2
639,0.7662594614617403,-1.005988864369024,2
640,1.5188416293202467,0.7963619480164892,2
641,1.7935094885408147,0.2937953480730936,2
642,1.1547140090356873,0.9310333262405706,2
643,1.1342296977139747,1.8561391109532215,2
644,1.4770113231685011,0.43029878417786,2
645,1.109300430986102,0.6299457341095129,2
646,1.9438318682688167,2.275928948506513,2
647,0.7700192928856497,0.1527235705130346,2
648,1.2806234258446607,2.9227738881242047,2
649,0.5074361775354552,0.38495804780040144,2
650,1.231532113874381,-0.044551657548765555,2
651,1.0348298149994888,1.3832598451235592,2
652,0.6849594705422752,1.16320046388778,2
653,0.757043212106507,-0.8182069935299172,2
654,1.295139973498645,-1.0096440509405649,2
655,1.0560485749660171,0.6776518519435633,2
656,2.2425906398162283,0.745791676478093,2
657,0.8751195733872997,0.0947645721271318,2
658,0.34352137414322725,0.48126002055866235,2
659,1.1338665145131492,-0.38303209093741564,2
660,1.3985697849272476,1.0891749111775193,2
661,0.7502312510438878,0.36500214187303615,2
662,1.0745869471898666,-0.46757089578161404,2
663,0.551164501735798,2.2297248998468873,2
664,0.4280072310594019,-1.3327494959428041,2
665,1.495426833810725,1.422762406404451,2
666,0.5192617847531134,0.24611791565242927,2
667,0.35208321821741007,-0.026770611982783687,2
668,0.2610445726932118,0.9912186862052461,2
669,0.6545326259334777,1.1766617202737248,2
670,1.987740477160969,-2.108688869774727,2
671,0.8162362900419288,1.3381210004527606,2
672,0.8577148593067474,-0.967283012633113,2
673,0.469718484058738,0.8707434014666168,2
674,0.5881228673313414,0.8000970039757711,2
675,0.887601791089754,-0.1703119890278193,2
676,0.3571974426350952,-0.6746202537847793,2
677,1.211393565477475,1.1580839927342632,2
678,0.9309025508763965,0.7671728792557407,2
679,0.1743967171754514,1.732432844393755,2
680,0.2603915028551058,0.9916811799139795,2
681,0.716195973669004,0.1341045904244657,2
682,0.9540257178382721,0.49988318058333603,2
683,0.38841817988167565,-1.9916880414240445,2
684,0.20399768684574693,0.2881318927902647,2
685,0.08363079606679458,0.43598431735937004,2
686,0.20408014198660082,0.31368678750408097,2
687,0.45251450607500243,-0.6958819666696932,2
688,0.7089775692863242,-0.18134449776066147,2
689,-0.47733022189829544,-0.48641389353296766,2
690,0.03617569885291605,-1.8765431607713237,2
691,0.33965808684327187,1.729389244773968,2
692,0.21476733040260604,-1.7311635959494136,2
693,0.5592900367933423,-0.0626886641568522,2
694,0.6870912655784895,0.8927553791870869,2
695,0.15351692758424582,0.12167312853412296,2
696,0.12124568987952353,0.4170087640158382,2
697,0.3053605376301966,-1.1859535220689477,2
698,-0.7317308266464753,-0.08252373145008796,2
699,-0.061670175151694887,-0.8608720313481635,2
700,0.24001184088059105,0.08506458756580121,2
701,0.08117638410595632,-0.4391181252288922,2
702,-0.07218169215848705,-0.5484217232690903,2
703,-0.2807549266908541,1.1032417640902261,2
704,0.19105980855988133,-0.6915130904338829,2
705,-0.16020020083336584,0.19913406125805355,2
706,-0.31756866088491065,0.534311408110046,2
707,-0.017524481384955215,0.018739527851592164,2
708,-0.5958817756472644,-1.0690863288503254,2
709,0.22394726093184614,-0.05470452133343609,2
710,0.08276950596777344,-1.1779181245772083,2
711,-0.32910817039575774,-0.5984687580840459,2
712,-0.7719185741863099,-1.5393191043191228,2
713,-0.5068889326206062,-0.7753850464631629,2
714,-0.2885943147659602,0.14340744035234243,2
715,-0.8966935216013964,1.5473947593922341,2
716,-0.8384148107858607,-0.6722727951977416,2
717,-0.6239067776617249,1.0630866467171516,2
718,-0.5161646937949241,-1.8807791442422357,2
719,-0.27564197605480745,-1.2695184733813965,2
720,0.2458946939923965,-0.04014697020513072,2
721,-0.9442013110605509,-1.5577420353348996,2
722,0.23807261171475824,1.61143605829241,2
723,-0.9132033786532129,-0.37641744247814196,2
724,-0.9666465001238703,0.4446004046187028,2
725,-0.34106808247965315,0.3880155690481783,2
726,-1.0695504232025188,-0.18466578400831063,2
727,-1.0397580801570117,-1.9924584049189362,2
728,-0.5089124288204943,-0.7789567971718717,2
729,-1.2933161863721667,-0.8303720341468924,2
730,-0.5568027716843891,-1.136476451954075,2
731,-0.5961788932258918,-0.9235551024921976,2
732,-0.8570738526059313,-2.0054836182845865,2
733,-1.9335684034004412,-0.9948600473817452,2
734,0.03163613366556495,-0.23242221614792882,2
735,-1.111584876172795,-2.170564912226136,2
736,-0.23332565716650877,0.6076937034672707,2
737,-1.2335281863263547,-1.3433105516530168,2
738,-1.4645055216923542,-1.3601162099053035,2
739,0.3025039703854504,0.18740920860321864,2
740,-1.643543418876146,-0.4941151791995383,2
741,-0.3322958582082498,-0.06942832046029708,2
742,-1.0909053376386373,-1.7266795593128053,2
743,-1.060684524182966,-2.06287674579936,2
744,-1.1311595470219165,-0.4877820493862214,2
745,-0.7256239081604883,-1.0307161072841806,2
746,-1.2934033035450825,-0.7067023817332333,2
747,-0.19478974362163604,-1.2548531569998682,2
748,-1.871978957400243,0.23283732546972158,2
749,-1.2274225283311844,0.27034543729831206,2
750,-0.7083558049495424,0.602892130720886,2
751,-0.38945957826910704,-1.0481905638232205,2
752,-0.47245510894789566,0.07419163897740289,2
753,-1.3739699950964939,-0.7531837874829331,2
754,-1.257197516862469,0.03525031481931462,2
755,-1.074795221626241,0.6999813356472006,2
756,-1.2879501639169928,0.7508587700109424,2
757,-1.4062762320319107,-1.029470624157541,2
758,0.0538114095485791,-0.6357689235887193,2
759,-0.16257568885544893,-0.8307431993381866,2
760,-1.5542235097555686,-2.320964542292108,2
761,-0.7030571941741914,-1.7047003985297056,2
762,-0.7914576694534774,0.0006004733275096208,2
763,-1.1408514874757683,-1.0057542051198662,2
764,-1.3951635872826182,-0.5411354704663516,2
765,0.07028672761316224,0.2985262171450677,2
766,-0.3773872940003123,0.6983245264300731,2
767,-0.42426080581113923,-0.4149212357378619,2
768,-0.8034773522284111,-1.8204531245530995,2
769,-1.2284439694222131,0.08179925565062096,2
770,-0.31160204080900483,0.6792804540639159,2
771,-1.4670985301675827,-0.5598140909170635,2
772,-1.418041319083796,0.7223419805449882,2
773,-0.7287065980215276,0.3277583813900588,2
774,-0.9552419275729872,-1.730051462101815,2
775,-0.7923989037845725,-0.22901773854566274,2
776,-0.8623477723116417,0.07014938122296754,2
777,-1.535534583306814,-1.7112075010328454,2
778,-1.382421008764573,0.8252147176290336,2
779,-0.8269064951221788,-0.29225593698752084,2
780,-0.9011411750893475,-1.0976595989781728,2
781,-0.5301743338130397,0.8577355314719217,2
782,-0.6784427234859769,-0.4709226651285918,2
783,-0.7403783156594342,-2.3388066396098397,2
784,-0.877770230199826,-1.0176293447769096,2
785,-0.36118981697963404,0.7525653740366571,2
786,0.11781050333460558,2.8273791407565905,2
787,0.3939026994395645,-1.3334883205624242,2
788,-0.6921241013582468,-1.9856252288953993,2
789,0.3330015611172553,-0.10250725114362624,2
790,-0.45609456328754877,1.3983091171430968,2
791,-0.01126014412637616,0.46873948055594095,2
792,-0.2610814174114671,0.8037553403237262,2
793,0.3867094115099719,1.0535487918288402,2
794,-0.5297670081835248,1.1408945307712584,2
795,0.12116535706746887,-0.23278905794619958,2
796,-0.20678355874535156,0.4304563371733317,2
797,-1.1846707034281918,0.14279512369730663,2
798,-0.6842853976557208,-0.06345331595896336,2
799,-0.2586852026553893,-1.0558605408455062,2
800,-0.7189649082146466,0.04147600971138271,2
801,-0.332276340855967,0.16035401978993907,2
802,0.6476781692260375,-0.14324750246791018,2
803,0.249026559910005,0.9984580109204253,2
804,-0.16818917020127275,-0.7392049814355817,2
805,1.4673274576804873,0.4096741710507857,2
806,0.20168852119255412,0.5679095901535887,2
807,0.39706839664003024,0.15680863733580802,2
808,-0.12078987893098686,0.18880992654021583,2
809,0.6346005254247682,0.16018630901356476,2
810,-0.17958267412599316,0.19019140115924377,2
811,0.614960028333774,-0.5278849342856154,2
812,0.18828005594759592,-0.9760715403552914,2
813,0.1994194201036838,-0.903133501051801,2
814,0.4582368766128558,0.286330358850176,2
815,1.1361614262636763,1.6905623345007,2
816,-0.23028387766997888,1.6090560712070259,2
817,0.462130431943787,-0.5703701053447361,2
818,0.5175223771974655,-0.11415873450902031,2
819,1.0028433585018537,-0.6184901485493332,2
820,-0.020531567655992067,0.26847365662322265,2
821,0.7821688422575678,1.124034312369266,2
822,0.8063871254058435,-0.749459408887347,2
823,0.6351998640348382,-0.5762830869759958,2
824,0.9110718334294998,0.0022424780786082787,2
825,0.5018958205166811,1.7079128474099137,2
826,1.899021568409022,0.8783895958376184,2
827,0.7930046098075563,1.4292232721699827,2
828,0.8956559677835741,1.056154584120041,2
829,0.8966159232309205,-0.9800920319643355,2
830,0.9495150991593235,-0.7760526188036682,2
831,1.050751825214345,-0.6856241002905413,2
832,1.332082520029965,0.5547382224038909,2
833,0.6153772004534559,-0.4418503930375681,2
834,1.8277758106810844,1.543478073372122,2
835,-0.11396627007644355,-0.48259931354817126,2
836,1.1479530778387668,-1.922555676434297,2
837,0.8871093442738224,1.2183136665373064,2
838,0.5978374431064731,1.23705752881822,2
839,0.30693279796198525,-0.759740831065103,2
840,0.715690460666569,0.6348635329618533,2
841,0.9212023010951333,-0.20779060261064453,2
842,0.5094652826517276,-0.9373987803847236,2
843,0.6229100637522116,1.6615711895927725,2
844,0.08139006223443201,0.10695561897417824,2
845,0.9867442311901585,0.5779868325034893,2
846,0.9544447986747209,0.957907692487454,2
847,1.1445899997638471,1.3987504035572418,2
848,0.6693062846309549,0.9672019700493177,2
849,1.2668523969811523,0.5730716665462255,2
850,0.5451039782084537,0.7940324246107895,2
851,1.461822098749967,0.6163223164736018,2
852,1.150859597499298,0.8484457725325322,2
853,1.4049345440639103,0.20758477410497306,2
854,1.1424696998546884,0.48515573546936686,2
855,1.5315000309997095,0.8234177923665221,2
856,1.0100045938490307,0.4307193753854337,2
857,0.9153399357644825,2.6380460893160405,2
858,0.6178726300930155,0.7955461633999013,2
859,1.1722586855574673,-0.5062574381262875,2
860,0.5587680769431107,-0.5827858693801916,2
861,0.8134890795572378,0.8677469237041656,2
862,0.8830729494569327,-0.3809650535696055,2
863,1.2544187119979844,-0.4735223676211635,2
864,0.7273362333034313,0.2872878588373048,2
865,1.5248482935039611,-0.48416800769674895,2
866,0.7582550677167441,0.5563587172852886,2
867,0.9693910732097705,0.32648935667359236,2
868,0.4938285415638814,0.9573200757897531,2
869,0.7629570963137713,1.487714070196596,2
870,1.6610254743565696,1.5445381490927994,2
871,0.2826648092730383,-0.3274104241435846,2
872,1.276281878627633,0.851880519286043,2
873,0.49702464837548843,0.8436331592928714,2
874,1.309961561223536,0.13259434230998435,2
875,0.9577021102358924,1.1093843572112239,2
876,1.0474742837831108,0.1157203850878904,2
877,0.7958671802797281,0.31520285176605933,2
878,-0.003472246233182652,-1.1025574876985806,2
879,1.0365418565553837,-0.8388670615291185,2
880,0.31725608693288176,1.1379348281716535,2
881,-0.08002957496229435,-0.4963496148307126,2
882,0.41221267406250434,0.6789090061935019,2
883,0.15324783549009408,0.4255612594876411,2
884,0.8733491560421067,0.4413033652059451,2
885,0.8093486269943093,1.6085197530522004,2
886,0.482144766815446,-0.9828317779521206,2
887,1.0131122082116217,1.3604720960985346,2
888,0.8274367698731344,0.8040795738120843,2
889,0.08415259461511099,0.42055483358279033,2
890,0.5789767788111277,0.789394538763948,2
891,0.36586047407653366,0.9876061608484907,2
892,0.3492894242410287,0.7265802986619874,2
893,-0.19453094274345298,-1.1634215653020237,2
894,0.33492555421727777,1.6343310342520878,2
895,-0.2371602053160519,0.4607799489768785,2
896,-0.6285717312674363,-2.326807298517487,2
897,-0.08293467566260729,0.42605489611931857,2
898,-0.07831988207749362,-2.0167361252828315,2
899,-0.14009356706029968,1.162633494365721,2
900,0.7774804718165188,-0.2975369992753099,2
901,0.7071372250038059,-0.7621731196051346,2
902,0.505522074079699,-0.15796490804782048,2
903,0.2186078213532392,0.31112935991133495,2
904,0.023286575978850865,0.23816773612311634,2
905,-0.6638538816866981,0.18364109173860577,2
906,0.8946132562178486,1.445259600090067,2
907,-0.2666812544168045,0.040345159919407014,2
908,0.17422050509973466,0.6113417303272218,2
909,0.49716298892717964,0.6081789319402822,2
910,-0.3555078314609986,-1.5049035660938948,2
911,-0.5167691806281527,1.243333777628103,2
912,-0.10646856924598058,-0.9877407740286285,2
913,-1.3399610851658184,0.8016894562254625,2
914,-0.8023781349774689,-0.044853125055177134,2
915,-0.5447217139016524,-0.18391493791994162,2
916,0.14287893220055103,-0.16733929472901182,2
917,-0.08598564351744814,0.8126439294768877,2
918,-0.710730188384793,-0.5166126836428699,2
919,-0.33936820525345307,1.795896026082353,2
920,-1.0178148572496104,-0.6042430341379934,2
921,-0.15252877967860423,0.2872037239467668,2
922,-1.3943079599183932,0.07607304856522601,2
923,-0.6761587746422788,0.9895903063392573,2
924,-0.14547517880801186,1.985920312854809,2
925,-0.5937054660129214,-0.35920317170050087,2
926,-0.6792239536834601,1.2188528885776706,2
927,0.1421626796662896,-0.08886540303178586,2
928,-1.172587155342269,0.6607221688455908,2
929,-1.2006883039392489,-1.0896384351072763,2
930,-1.438598170257079,-0.28580128523096526,2
931,-1.382914308184974,-0.33157475125864144,2
932,-1.3357367347732378,-1.1314951800448976,2
933,-0.1796721029909888,-0.02534773481798612,2
934,-1.5949680602796492,-0.7574992465203403,2
935,-0.9083959731716563,-0.8842235435666859,2
936,-1.5662545339855403,0.06763491611883099,2
937,-0.7239001017007581,-0.25438274218961926,2
938,-1.5171351836209337,-0.27676834687943963,2
939,-0.6066275190585684,0.03660632958286142,2
940,-1.1255203731903158,0.08794368342250547,2
941,-1.6598243690377463,1.81932471583954,2
942,-1.6127517876041608,-2.138371465918107,2
943,-1.5251105355084804,-1.4319084549096446,2
944,-0.06471111590685852,0.3358716373902074,2
945,-0.8144771673676345,0.07204840814800612,2
946,-0.9868591854113123,1.5254664492470817,2
947,-0.7908852575184906,0.533189163319704,2
948,-0.5107111815537086,1.1824811733118292,2
949,-1.0474086218993086,-0.2600783655677773,2
950,-0.6926828685195174,0.4591762770782777,2
951,-1.0863446303919517,-1.547098398341082,2
952,-0.4341961874014678,0.4487169277756166,2
953,-1.4373749499148034,-1.0128106755018096,2
954,-0.9498455739465319,-0.8605930409896871,2
955,-0.58130523307709,0.815719041378723,2
956,-1.4936191486877184,0.11643670747043167,2
957,-0.5956264259211648,-0.9462292107610539,2
958,-1.1136759397529787,1.10825100632468,2
959,-0.8529904915574966,-0.3063062928237993,2
960,-1.6558491566190854,0.38972901328973963,2
961,-1.024640278122298,-0.6701200750466221,2
962,-1.2005795677686164,-1.591004447631068,2
963,-0.8035464038265787,0.40943243315381317,2
964,-1.6830650410530468,0.3559913354589761,2
965,-0.2516846915095502,-0.3686620335328291,2
966,-1.6811664401572548,0.737983352656588,2
967,-0.39666798538359344,-0.11106889456931286,2
968,-1.222294877281802,-0.772390914936111,2
969,-1.5493466974382724,-1.0128105431977512,2
970,-1.095980542588982,0.07443489235203282,2
971,-1.1640818986445622,-1.1465455375146019,2
972,0.14256296106518473,0.445520673043421,2
973,-0.4645881702033307,-0.2009539885255133,2
974,-0.5090641764447011,-1.5030828920653483,2
975,-0.461085367298808,-0.7393361121820053,2
976,-1.6245150495870964,0.24208630158239663,2
977,-0.2532151290066252,0.8739863157792981,2
978,-0.990581888678294,-1.465571179414131,2
979,-0.6883979987183347,-1.3150512856442242,2
980,-1.1930207849059409,-1.4855873935720243,2
981,-1.10087093382396,-0.6905679463824936,2
982,-0.9544776915440145,0.10219615256531178,2
983,-1.004472654118922,-0.13914258746630426,2
984,-0.09422443946363057,0.5945547769282149,2
985,-0.7731411449936663,0.37648419773540853,2
986,-0.7093233996786776,-0.5300708434447761,2
987,-1.1290394364249994,-1.059973812735042,2
988,-0.4828563241638583,-1.1112601232886152,2
989,-1.1629693365004021,0.9475789627628157,2
990,-0.7508091231238478,-0.6708573326047846,2
991,-0.4571328047211989,-0.6024030505615615,2
992,-0.5376013328619741,1.2068583340855856,2
993,0.384637762887657,1.158951845505475,2
994,-0.5255981253935933,-0.493060933622429,2
995,-0.43661927322828203,-2.0313016383529954,2
996,-0.32037996660356144,0.10508850950183998,2
997,0.05193082596891073,0.9875240990907839,2
998,-0.6223489209286612,-1.436516187488761,2
999,0.8138855016377909,-0.2958510478968582,2
