time,User_invites,User_signups,period
615,0.24473204761572326,0.7405989782437111,2
616,0.04669957069561176,-0.04490469585362165,2
617,0.7545479808218972,0.9780710651881998,2
618,0.705512802974171,-0.7061276627116919,2
619,0.5041362399005542,-0.6804036406117865,2
620,0.25861430394568613,-0.19227777164377813,2
621,0.49522155506324506,-0.056488361249638436,2
622,-0.04004482733134507,0.21262447043149063,2
623,0.10685125745855462,-1.2498735392306928,2
624,0.6622572228063839,1.521749754347959,2
625,0.31870249264617634,-0.35675250961446203,2
626,0.5607366561078326,1.3246818393845283,2
627,0.525842232330634,0.6520725538369078,2
628,1.0497874938771152,-0.44443581863808695,2
629,1.5073413920764311,1.7445273954240152,2
630,1.4868867072910725,-0.8783662418409333,2
631,1.0700308632578155,1.095680994924397,2
632,0.47455917900777256,-0.14369766150388627,2
633,1.044354171653525,0.286877897706417,2
634,1.1093358321113513,-0.2946574158657321,2
635,-0.12299695098199837,-1.7895896421057689,2
636,-0.20363164762359853,0.3913277698599736,2
637,0.9785119894940986,0.039627180516491056,2
638,0.11041767413749382,0.9012314057727767,2
639,1.2991753005193876,-0.47449406504361885,2
640,1.4017815134550227,1.0459804575855283,2
641,1.135971508419934,1.078684748097072,2
642,1.088117860340519,0.15964163530149758,2
643,0.7587930007386903,0.8772096797487303,2
644,1.0474273412538504,-0.22881897074125124,2
645,0.5602993107958283,-1.5642535377603164,2
646,0.9872742780250646,0.16577618110104736,2
647,1.514475510829438,0.7961712472026679,2
648,1.4818601545061956,0.9067239363332119,2
649,1.6355497762649607,1.7673766694156923,2
650,0.6985824108543607,0.2108477296688596,2
651,0.7452280372388059,1.765677444094172,2
652,0.48183525921091397,0.6600436640738822,2
653,1.058249450037793,0.9192790495836172,2
654,0.15499521389696647,-0.8923388768664579,2
655,1.6475057070388242,-1.2111746617068664,2
656,0.3594165871173558,-0.2101120032899823,2
657,0.5223453281178999,-1.283231684019796,2
658,1.397207620792047,-0.1652870500004966,2
659,1.3640832165724242,-0.1982468437910977,2
660,1.152454630749168,-0.4444569723801028,2
661,1.0839697385318765,0.35397107169113257,2
662,0.9419667512406619,0.5450586226444386,2
663,1.2541789406230892,0.7550903622426923,2
664,1.0764917558647582,1.7059090622726718,2
665,0.9789751660837459,1.4265471932102334,2
666,0.11460627890683095,1.3463405812347689,2
667,0.9947745736640141,1.0967164063133654,2
668,1.7032761171218782,0.312957971670948,2
669,1.2435360643624864,1.2501351677961572,2
670,0.019258262976697638,1.173311962756943,2
671,1.3133133245142,0.36927545074720075,2
672,1.9772375304435623,0.2391040960190815,2
673,0.646805983089735,0.26283150752038775,2
674,0.14168028030675495,-1.3595200984083495,2
675,0.8486800033264621,-0.7881618475566512,2
676,0.7023027476756135,-2.060052276318297,2
677,0.9428622957908104,2.4119901871041676,2
678,0.450201469164542,-0.37445847065688664,2
679,0.7706890355889724,0.7070829234534992,2
680,0.5110169579864745,0.4378427324975224,2
681,0.8218888396616573,0.014755534708729812,2
682,0.23075411757587883,0.6742071483527866,2
683,0.3513253804854444,-0.8028580895051829,2
684,0.2696628309550292,0.799659831320694,2
685,0.28863649967941035,0.3551569401529738,2
686,-0.04329706846598369,0.5977923477969447,2
687,1.0105597357189864,-0.3513850904025045,2
688,0.2467267033783487,0.5849373288290466,2
689,1.105256107803322,-0.6241258717843132,2
690,0.16506609722604393,1.3145045422842052,2
691,-0.794037869876201,-0.21902102502880982,2
692,-0.33064767457174465,0.5569480814395693,2
693,0.12024751282587325,1.1301021602587245,2
694,0.18946857229170874,-0.1962620745352952,2
695,0.30032492676344497,-0.8429753870063478,2
696,0.04793508546946987,-0.6973753493098812,2
697,-0.0911065250380632,1.4483416235704727,2
698,-0.25833032990947435,-1.12161455376735,2
699,-0.5897702788764524,0.8417967997954147,2
700,-0.39526959887545643,-0.05392008547953141,2
701,0.5185890922191677,-0.5113172266631634,2
702,0.4957828760296006,-2.5005025346621954,2
703,0.5433532056088801,1.3337050845108478,2
704,-0.045506673708796574,1.0344521611849509,2
705,0.9191046516605326,0.21411813030403545,2
706,-0.9080938819403384,0.940590838707745,2
707,0.21940725973808942,-1.4419181265112573,2
708,-0.02992518849994269,-0.32186253024413347,2
709,0.2342712609452593,0.13263804227756054,2
710,0.10569605319344161,0.8634443364468053,2
711,-0.15213111199068885,0.05145488372214702,2
712,-0.07990778432783296,-0.7807426967324245,2
713,-0.46404320981724256,2.0696438025933013,2
714,-1.110752501342421,0.7901600418049446,2
715,-0.508847095138679,0.7906570963659966,2
716,-0.11473622464737182,-0.008682021918657527,2
717,-0.693977814474943,-2.7669554836218704,2
718,-0.5016018844058453,-0.06981731737795707,2
719,-0.5593608774890009,-0.22751426950745535,2
720,0.7015546542796558,-0.3631302088379187,2
721,-0.7250270492750234,-0.3711197343799568,2
722,-0.5275614321250706,-0.9269074832762059,2
723,-0.9147233681977762,-0.9903153005980484,2
724,-1.4795739060288253,-2.0846577219715066,2
725,-0.519445111062351,0.32506984607735945,2
726,-0.27425718377271063,0.038594137358203495,2
727,-1.0627621748948302,-0.049267797866273555,2
728,-0.7934530401325395,0.9842706960581903,2
729,-1.0613362093187526,0.9750361896164179,2
730,-0.5769259084539138,-0.09658049422218018,2
731,-0.6521664152376897,-0.5301673728905837,2
732,-0.5873100938459563,0.06353796592180169,2
733,-0.6057058766115189,-2.0682610142812776,2
734,-0.5557525819362479,0.15840352341323535,2
735,-0.0065853941931141025,0.669042148819981,2
736,-1.1537663896213275,-1.2263591914883618,2
737,-1.3154973009601818,0.1762121292867041,2
738,-1.0794376773959322,0.2852207385444833,2
739,-0.9616814997725407,-2.059349034504353,2
740,-0.39914441729485794,0.15269673863399835,2
741,-0.9822086292891853,0.6510743322312472,2
742,-0.2066960019851789,2.640918696224648,2
743,-1.46225958743312,1.1807847447178859,2
744,-1.0852617710109727,-1.024267689245838,2
745,-2.263061314156637,0.5188392066368915,2
746,-1.136209548261732,-0.908142402001445,2
747,-0.047827530276498775,-0.3321816224867126,2
748,-1.6651509586689501,0.28788703094793894,2
749,-0.8839116289099949,-0.3482132533672438,2
750,-0.8328209366837217,-0.7890942498233968,2
751,-0.6288256489471457,0.09870676291146221,2
752,-0.3691132172513183,-0.3000474046553158,2
753,-0.2640588724853916,-1.384707587582247,2
754,-1.5634789253239048,-1.6194485862033692,2
755,-0.8893688295954366,0.29745382833168804,2
756,-0.6518925411747029,-1.2993643211002142,2
757,-1.0603529346855791,1.2551018820991682,2
758,-0.9471387185925159,-1.6644832928867348,2
759,-1.08719499898831,-2.72014877553851,2
760,-0.529646677958062,-0.08900419089261398,2
761,-1.077391746948421,-1.0434625170180385,2
762,-0.4019432407182797,0.04131838715092377,2
763,-1.193265904057677,-0.26649807608422377,2
764,-1.218531309493199,-1.701368938621882,2
765,-0.4164660324366106,-0.08958363060312938,2
766,-0.6649419019125835,0.06625773268193091,2
767,-0.838851195058579,-0.8008661371151982,2
768,-0.9756486018122921,2.010263957354368,2
769,-1.0919541181222148,-0.59328050203811,2
770,-0.9708424670960852,-1.5304552969571459,2
771,-0.7519108472678366,-0.8341325550808661,2
772,-0.9670825315637143,0.2440024178355656,2
773,0.017132917399900083,0.265750558052187,2
774,-0.5687180821894173,0.0382712531248427,2
775,-0.8546932386257342,0.6767734481881484,2
776,-0.7130398059150063,-0.04396092299843102,2
777,-1.9498472832527667,-1.0198696543072558,2
778,-1.7629161756410607,-1.0706506371670255,2
779,-0.4013379022262583,1.5809436935638412,2
780,-1.0674991313382054,0.18892472365001922,2
781,-0.18149350329643443,-1.9235261125613285,2
782,-0.771076251207097,-0.9526197983667799,2
783,-0.885456559004137,0.49795235664364595,2
784,-0.23908977981906798,-0.2503810918142113,2
785,-0.10506839824775988,-1.4856200362886964,2
786,-0.5399153397100431,-1.0502077073608933,2
787,0.632573712136828,0.048681833505747424,2
788,-0.3775539180681193,-0.9287386417611733,2
789,0.20571865462053907,1.461059789626998,2
790,0.1423292663007208,-0.6898257440718106,2
791,0.24581824544892655,0.9597836583763677,2
792,0.1676493189667374,0.4362670349933957,2
793,-0.22618371588850233,2.096857468258521,2
794,0.16920345129212983,-0.42471321990773975,2
795,-0.2528090346755071,-0.5784976366526499,2
796,0.010740831917214949,-0.8026916894654308,2
797,-0.2321238230297752,0.4329131120526801,2
798,0.12748384319505585,0.6885951084195077,2
799,0.2480046821553333,1.48809365205231,2
800,-0.17897315961730428,0.7183435243430961,2
801,0.5995929525728146,-0.16211299976328164,2
802,0.02758414914771315,0.420209348510196,2
803,0.167803063210982,-0.32276857024141287,2
804,-0.991227647572022,-0.5838471679012708,2
805,-1.1074383850070522,-1.420832833578911,2
806,0.3936964882124846,0.23391210559585757,2
807,-0.21450372599145023,0.1465749271631363,2
808,0.23047737438951327,-1.7302570156951487,2
809,0.08286224161588765,-0.5185507149594872,2
810,1.106943326981479,2.3757137926173506,2
811,0.20774709696687038,1.2667939552274243,2
812,0.06720134361830843,-0.6352308636698625,2
813,0.806087998811625,0.971495407046476,2
814,0.5031946967088611,-0.29472331377732885,2
815,1.078919184595125,2.856890940070771,2
816,1.3283377569849308,2.538641759827541,2
817,0.2632456166129987,-0.6181248817703182,2
818,1.4166520129627063,0.3007516930484873,2
819,0.8043717034598789,-2.326448543109093,2
820,-0.1495599752317307,0.16899127472874131,2
821,0.6189458022328956,0.4943595609358514,2
822,1.8525579533223047,0.7366131607086001,2
823,0.6690532135702828,-1.4256980508845896,2
824,1.0903181798382937,0.9476591409804498,2
825,0.3496005310384564,0.8160247701956732,2
826,0.313870735921586,-0.6173375970552764,2
827,0.750996393043352,1.3724406696465719,2
828,0.9984936444808832,-0.04993341649531641,2
829,1.023535476002283,1.2020151394670888,2
830,0.34231978118910905,1.6050201964449307,2
831,0.23188493843284497,1.5624756347805264,2
832,0.5604756474067261,-0.9437488523766205,2
833,0.3497374109322495,-0.18596777340358622,2
834,1.4196026760147777,0.7223285646666643,2
835,0.714085572726046,-0.9254834814734988,2
836,0.9661431868235117,-2.009074939553534,2
837,0.8487067670526471,-0.020232049201533486,2
838,0.5664481014763234,1.1815508058904056,2
839,0.8971156611989627,-0.15463462363169644,2
840,0.725656141860004,1.8694472219803104,2
841,1.082045154342089,0.5624553118046121,2
842,1.2015957022226191,-0.4552935311437065,2
843,1.0536459221373982,0.06452858282651586,2
844,1.2914221503057215,0.9315843536924108,2
845,0.7652085119155441,-1.315189884072128,2
846,0.6574892982440989,-0.9423432503422957,2
847,1.5459596317381057,-0.12799824196044463,2
848,0.6557214287804252,-1.075289538075046,2
849,0.19772154036372058,-0.528454042986606,2
850,1.1051712220160783,1.3613232036653038,2
851,0.9036894516765012,0.8925407553701359,2
852,0.8096328263327746,-0.7931498331546288,2
853,0.634963085950746,0.2785476899585859,2
854,0.3868958531005203,1.3631542801116958,2
855,1.6204783262070435,-0.1172871651952449,2
856,0.730453627236491,0.3240325046090833,2
857,1.3357391050980558,1.422688481025803,2
858,1.374651175709239,0.2670866809194813,2
859,0.8444885491716319,0.460512001364798,2
860,1.1017687759042287,-0.3246877390358791,2
861,0.49226392800144825,-1.0828791096677024,2
862,1.6285994958001777,2.115605613887271,2
863,1.196288648337565,1.3384794192022325,2
864,0.9670664525673859,-0.1948487144193678,2
865,1.1413927015725682,1.8407270094699646,2
866,0.7372343849461583,-0.0651110864949642,2
867,1.9760034252623022,0.3027194916500179,2
868,0.7999178465702755,0.412232796691075,2
869,0.04475616653755521,-0.6176310276419735,2
870,0.1413658531199513,0.35274430857155586,2
871,0.9969165326038666,-1.208099065603868,2
872,1.7445953704998796,-0.2282348102469972,2
873,-0.02393095455538552,-1.5649214569243712,2
874,1.043102193235589,0.8659110586468817,2
875,0.6483035082431671,-0.5365681918570127,2
876,0.9500048210106684,-0.5935045733336004,2
877,1.591238290132981,1.1813479453483873,2
878,-0.4666408786973347,-1.4956288461524423,2
879,0.4662904590419557,-0.7796747736202367,2
880,1.5823557137870714,2.033047645167274,2
881,0.21112554127839323,-1.1753257630779699,2
882,0.9522009323983929,1.8484051483391934,2
883,0.5712360437240189,1.967334320506986,2
884,0.5181574557853948,1.7806491979223131,2
885,-0.45161432976857663,0.6054118839597151,2
886,1.00213696985367,1.836909926280722,2
887,-0.3759649185732103,0.8007527997853862,2
888,0.5272876647516251,0.3275303497936146,2
889,0.43232008412049727,0.18961013323411283,2
890,0.39961654643318734,-0.6927559221405066,2
891,-0.048971877725252244,-0.5579387035146655,2
892,-0.6509327552656796,-0.7347880557572796,2
893,1.066526784347512,0.7738421365443728,2
894,0.05951949985388966,0.016008208599825786,2
895,0.09236934310622683,-0.11496025923209417,2
896,1.1989504153003,0.38885243269445174,2
897,-0.14715011825238064,-0.4506392885482449,2
898,0.23574124320357503,2.493069370520475,2
899,-0.024563177362364748,-1.1039589361147544,2
900,-0.003336732862003586,0.9466641409851662,2
901,-0.3811946782461544,-0.5163292528116916,2
902,0.15003599552603555,-1.0285561775189844,2
903,0.14071937073344337,-0.26595242269808494,2
904,0.25209473994757525,0.6613765528851827,2
905,-0.7556113269792322,0.5714926327187579,2
906,-0.12513113501580814,-1.3661980852433007,2
907,0.12167149715780537,-0.1437107442606468,2
908,0.11608216333037177,-0.5008886658743119,2
909,0.4663316505171868,-0.5474951905895538,2
910,0.43735452826973104,0.18145945461247773,2
911,-0.8152820414090995,0.6642613110217928,2
912,-0.9734566242963042,-0.19888535149663608,2
913,0.05931513593667309,-1.261014630703045,2
914,-0.49226281414066286,-0.3215806055723591,2
915,-0.24754796626453593,-0.2179124252302994,2
916,-0.32073427793899206,1.3111243026792803,2
917,0.036975721131954464,1.0094411451527574,2
918,0.05081735063250836,-1.5335687995680323,2
919,-0.674208603746869,-1.387207439285383,2
920,0.252012498913749,0.017178722440367278,2
921,0.19408108178917582,0.6467819684338357,2
922,-1.438657540743397,-0.2605865261013827,2
923,-0.40233489135302286,0.4234388743713127,2
924,-1.0151492204264931,-1.7171019262997547,2
925,-0.012898840394230948,-0.02885636127246306,2
926,-0.671746903603239,0.723430173165903,2
927,-1.4156741335279481,-0.8459396275790676,2
928,-0.19511320807666255,1.412944740484584,2
929,-1.2487677985941839,0.42971964427145876,2
930,-0.9960894788461064,-0.25670078663671125,2
931,-0.4838262435628388,0.06857551701756892,2
932,-1.1463198638452894,0.35611064110244045,2
933,-0.6070969823644053,-0.36324410267042784,2
934,-1.2641833311577468,-1.2348963959698773,2
935,-1.3835554627401456,-0.23767515129033776,2
936,-1.5436441042073035,-0.38140140456456395,2
937,-0.94104561083864,0.8322833661341285,2
938,-1.1036304280838765,0.4987850347210827,2
939,-1.2945971756190322,-2.774688479609538,2
940,-1.260244310025153,0.38975103761729024,2
941,-0.6324640001605233,-0.7497068335500909,2
942,-0.8798036229430808,-0.05537337302559131,2
943,-0.8404162464663076,0.26946027413649903,2
944,-0.40649906920629386,-2.1410925194823918,2
945,-0.7536575284635698,0.9479945287222119,2
946,-1.826439048630216,-0.21989244299368588,2
947,0.3709245215404904,-0.7575199669812054,2
948,-0.950883428439273,-1.221453398355131,2
949,-1.1587247848553717,0.5358344437581161,2
950,-1.7436096913184929,-0.8407368638957629,2
951,-1.6721362781621152,0.17355011735934667,2
952,-1.4485604973773438,-0.14516139148250123,2
953,-1.5058341229895043,-0.06198373841391508,2
954,-0.7891353541246958,-2.282075354233043,2
955,0.11001686336726635,-0.993063509351581,2
956,-1.0674711565626511,-0.1928750646448732,2
957,-0.8269658686660204,0.11839452162634276,2
958,-0.5968549324927813,0.42923663973810117,2
959,-0.546189591623056,0.06756268673473939,2
960,-1.255844000883094,1.0823631147017991,2
961,-0.7858081249347617,-1.6252769974881864,2
962,-1.0173768592810934,0.27571696905806437,2
963,-1.1274828933204413,-1.0459099500392566,2
964,-0.9226643546667741,-1.5117285026576783,2
965,-1.8115066672037914,-0.49556688227263895,2
966,-0.35688464608309267,-0.6295388400137425,2
967,-0.6345310066589336,0.8150918759218319,2
968,0.029376388241446172,-0.31909112107586834,2
969,-0.380328177466547,-0.33279975402628187,2
970,-0.452236726475367,0.07120801336219348,2
971,-1.313591197552265,0.09267568165127066,2
972,-0.15268713092999597,1.1152157761980264,2
973,-0.40541331698913113,0.6993757086847863,2
974,-0.4139930533268136,-0.8029239950178455,2
975,-1.0265890997360463,-1.7602965697007493,2
976,-0.39404870695639344,-0.3841358980669134,2
977,-0.5375775693404624,0.5451590047907369,2
978,-1.0575918393112163,0.17660484133115995,2
979,0.09277620998660685,-0.10458557906660138,2
980,-0.9325856827273684,-0.3109035989547772,2
981,-0.9653626415953611,-1.667179863178468,2
982,-0.4547786131710543,-0.6830839867226113,2
983,-0.15226719075667117,0.81283352027162,2
984,-0.7128795143946901,-0.4390510775326426,2
985,-0.21970698089775986,0.6445254620991584,2
986,0.05237641182391228,0.6744806580369631,2
987,-0.1231111143952458,1.2335391241504217,2
988,-0.16686294088863377,0.2226093495485532,2
989,0.2606569337912127,-0.9519833879631673,2
990,-0.30639755907026167,-1.0145073089542223,2
991,-0.5351810582922689,1.6488867800539961,2
992,0.5249694060691826,0.4692315693088035,2
993,0.1829274965975593,1.842526619734551,2
994,-0.37307876638047655,-1.1898501003133497,2
995,-0.6839514414523723,-0.3490534491075843,2
996,0.29678501437889837,-0.6470789266438247,2
997,-0.16840055277676008,1.385388362628413,2
998,0.45807797445931153,0.740407280376746,2
999,-0.22412819313492685,-0.765083813790356,2
