time,User_invites,User_signups,period
615,0.38899748870655426,-0.6624041901846093,2
616,0.20288486623329466,0.22112362176884456,2
617,1.0927985393035593,3.0426413780860653,2
618,0.6661932820362441,-0.22269664802131803,2
619,-0.3320861311504163,0.09149575711270007,2
620,1.3640144226522648,-2.8549287457866575,2
621,-0.5001971110126194,0.11189146425008599,2
622,0.2475404901688354,-0.3522501271259676,2
623,0.4578548967583007,0.7441445904203607,2
624,0.9894400267121886,1.5621758057097448,2
625,0.4365732114341748,-0.6143690447732106,2
626,0.38253574798093715,-1.4126403827591454,2
627,0.7347326588375758,2.038933447969753,2
628,1.3461636104638588,-0.09837286413234764,2
629,0.623409241779953,0.3340371161877993,2
630,1.8697021680138932,-0.3608785435996594,2
631,0.9632730812474839,-0.0295930338984709,2
632,0.5953400276906531,-0.8442517663186193,2
633,0.646961001199309,0.3550349649662802,2
634,0.5428348302354018,-0.04973900715730199,2
635,1.2252276414094871,1.4408264020699142,2
636,0.7601678648707721,-1.3799299002691818,2
637,0.8364201212056486,0.6632720378029278,2
638,0.6125258184972329,-0.6133451719620526,2
639,1.8527027766518225,0.005641155320423308,2
640,-0.004717706974558422,-0.5825124293631248,2
641,0.7912693477716312,2.1705169124180386,2
642,1.163443457986308,1.0025302929551119,2
643,1.13681496447593,0.9279383830149396,2
644,1.0029920264113947,1.2638597821257624,2
645,1.366787459360046,0.08636502747046673,2
646,1.1190913214227232,-0.564108326380175,2
647,0.8956126348291326,0.002894863376937812,2
648,0.47812860600025686,-0.6665424704779105,2
649,1.169024050309355,-0.041500757094106805,2
650,0.4525082053411419,0.6656826938871776,2
651,-0.014772602567994175,1.7784025807085928,2
652,1.4818233350420233,0.7725118157379111,2
653,0.8628073776362465,1.4023121002646195,2
654,0.7473429970709611,1.2885913203821846,2
655,0.8892222036428188,0.9537639073893991,2
656,0.9129585452729995,0.8361858377032846,2
657,0.8152546028018873,-1.6904754739804828,2
658,0.8759284241571892,0.1113546352436115,2
659,1.0818248805013413,-0.3722123909392303,2
660,0.8853426953717843,1.9174843255463179,2
661,1.2078072832554534,0.040795533833442005,2
662,2.18146749095398,2.2360166843029234,2
663,1.4172840670219569,-1.651465130794274,2
664,1.1470248203237499,1.0399815680558082,2
665,0.9467347246773362,1.0447355426353289,2
666,1.06964862920683,0.3855516643959428,2
667,1.2655187148306912,0.019738877820487888,2
668,1.075079143334526,0.9030606069310767,2
669,1.4245247802128014,1.9762177024827137,2
670,1.3579425487313446,-0.07974085314869445,2
671,0.6955775519424772,-0.04170016488482273,2
672,0.5381552028499335,0.35871771958015414,2
673,1.002126262820085,-0.22010830333118028,2
674,1.5732515230639348,1.3332651887037597,2
675,0.169123598125262,1.452652330430321,2
676,0.913960352630862,0.952075960192241,2
677,0.6370637675099916,0.4453634413684785,2
678,0.5648328014243515,0.6101112846551703,2
679,0.504000749931034,-1.784591709573642,2
680,1.3739522368471153,-0.6030713758044421,2
681,1.1040798713347146,-1.4518199826916411,2
682,0.6168699437708389,1.2622823633051905,2
683,0.25593370533124016,-1.1885812127738702,2
684,0.9483677527756389,0.37877274171199493,2
685,0.6365133127121432,1.8374428202058455,2
686,0.2132828162674832,0.9154187279075736,2
687,0.19409139081740084,0.161580411484046,2
688,0.5030675419645563,-0.6112607503098413,2
689,-0.4889941062404889,-0.7368281764430241,2
690,0.23644715942007472,0.2930329887047861,2
691,0.1405924864830087,0.4352799497575264,2
692,-0.03254942836905966,-0.16506502015162094,2
693,0.5699110348388875,-0.9077945538781588,2
694,-0.191452315273668,-1.676249694415082,2
695,0.27626330228409907,-0.2987782533798759,2
696,-0.06795985749332017,-0.704784456912773,2
697,-0.10148496889743998,1.2226272496476507,2
698,-0.181777260918429,1.4430773668424046,2
699,1.46364818145876,-1.7029042472542781,2
700,0.05144226212341098,0.16820679316656922,2
701,-0.44691656114951367,2.4883341367298457,2
702,-0.8663801797355739,1.2721079064550005,2
703,-0.8337820848977171,-0.5605835346223981,2
704,-0.6192774853089782,0.882280386145403,2
705,-0.39805130095165275,0.09587512308814718,2
706,-0.2875613704318622,0.19956881470662569,2
707,0.308233144434624,1.8473452456789499,2
708,-0.48923212162015306,-0.9353229801431611,2
709,-0.09065031896876025,1.1257946734362818,2
710,-0.3242666696168654,-0.768574544147384,2
711,-0.03521184744738226,0.5132897380451974,2
712,-0.11485658978813262,-0.12457478363483361,2
713,-0.3815783155834593,-0.007484314172279613,2
714,-0.4767189837043746,2.438063601576065,2
715,0.529989905056552,-0.6166302130079799,2
716,-0.42763557276074105,1.5798296753780459,2
717,-1.0809849305287935,-0.9520206635118516,2
718,-0.827307018069236,-0.1363511354845651,2
719,-1.399419579472762,0.9934625482608243,2
720,-0.9122460795253982,-0.11114740910494658,2
721,-1.3479429714420532,0.016232932572655123,2
722,-0.12420140418753423,-0.07277885911378082,2
723,0.4601299426611988,0.0994767196445128,2
724,-0.5460981301625738,0.7899881909951725,2
725,-1.0896448811422748,0.5058326084911692,2
726,-1.102294506262529,-0.8861508525457488,2
727,-1.3905508203193282,0.49375207126701476,2
728,-1.4681564046590232,0.09851218203162415,2
729,-0.9165262288887989,0.6580837545491399,2
730,-0.299734477903717,0.5998880679290723,2
731,-1.0272541636243588,0.42495373724195407,2
732,-1.7326869638670337,-0.8419548492334742,2
733,0.1976745721275842,-0.6992008764068828,2
734,-1.8267106579641688,0.3773822332768323,2
735,-0.5859250714178224,0.1271860741213482,2
736,0.053471847928744265,1.2466842214202332,2
737,-0.31674386307257785,0.9367010559970584,2
738,-0.5339261734395576,1.5056331775927354,2
739,-1.9297336877245033,-0.6491651628634219,2
740,-0.541648484926009,-0.3464138324172039,2
741,-1.3175283031940137,-0.15979115827150825,2
742,-0.9785683318933529,-0.9991102416780467,2
743,-1.6998156204921875,0.4197248639834441,2
744,-1.60777523592382,1.9039903340296829,2
745,-1.4963971915147107,0.5309516341856639,2
746,-0.03297812279076351,1.3626193053943652,2
747,-1.4484600474001958,-0.8353481550103523,2
748,-1.689845425329959,0.6085980585313966,2
749,-2.205182510379071,-0.09231097536426097,2
750,-0.08925585857493168,-1.468192585044673,2
751,-0.6608152396168975,-0.22976389483976523,2
752,-1.2689492530461512,-0.9670980900371688,2
753,-2.2206989248723974,1.0961216643980407,2
754,-1.5320928766969648,-2.590137005293151,2
755,-1.3846587975551836,-0.8512321355922097,2
756,0.04075926914290007,0.20336128345800675,2
757,-1.4206342159009377,-1.1665611961650453,2
758,-0.6388355317302845,1.2179332515003412,2
759,-1.8227706299791135,0.8175367334875674,2
760,-1.128468742253042,0.25288449948141334,2
761,-0.42904636105949645,-0.5585112469704664,2
762,-1.2417707597229906,-1.188875606169442,2
763,-1.6308884265950514,0.06261887826492085,2
764,-0.5257533959623464,0.42884849484891147,2
765,-0.5953137563456271,0.24803507456971674,2
766,-0.7265994185861713,-0.23945236936740963,2
767,-0.2969602615181385,0.40715612908820237,2
768,-1.0803990900023555,-0.6000446390563201,2
769,-0.6377880451357447,0.30402577876729975,2
770,-1.3716668574026163,0.10196082358589176,2
771,-0.9220999812074806,-0.3295611958272724,2
772,-0.7365188799672454,-1.0581287030425395,2
773,-1.8378446073075112,-0.9203288653319588,2
774,-1.0303848557218298,0.2746472437618173,2
775,-0.3538350768628676,0.4652903684079191,2
776,-1.4832301835033395,0.6702616821950179,2
777,-1.0184249510936247,-0.3005718607919489,2
778,-0.5829086442987127,-0.8575814950471579,2
779,0.9058162133112834,-1.0322652807459018,2
780,-0.09715327615575176,0.117313487206459,2
781,-0.8353584142024103,2.198278681514489,2
782,-1.3218516065381798,-0.9985294103449733,2
783,-0.689241824136338,0.1556103796124451,2
784,-0.4656226329491744,-0.8493543958622847,2
785,0.0950173779870358,1.2727107392099488,2
786,-0.6916985276848993,-0.20289904010383863,2
787,0.02374701171607968,1.989404256128975,2
788,0.18633474128629407,0.3230493343258444,2
789,-0.4582644256349743,-0.3136058244632801,2
790,0.08234944632017416,-0.12921503982074475,2
791,-0.4626718882214902,-2.0564400992076663,2
792,-0.23485198096457982,-0.11260142354685934,2
793,-0.9782866442581453,0.6607288800712683,2
794,-0.16429471139610052,-0.4764987211385648,2
795,0.273776806395866,0.21186040981399534,2
796,0.1658936384396699,-0.7476437617787971,2
797,-0.2150139077271917,-0.09891257352870265,2
798,0.4426432799381538,-0.5155092425209333,2
799,-0.32682649014877785,0.95544571420919,2
800,-0.11538930947158316,-0.9525007964149073,2
801,-0.6512959421767293,-0.28021417463643783,2
802,0.40366942394975086,3.3214318964487117,2
803,-0.12164173109065848,0.32829572456627276,2
804,0.24266510238476463,0.023484747792411165,2
805,0.25316717164626834,-0.5844641787049653,2
806,0.18504478376538414,-0.21154792152769403,2
807,0.3724788719599213,-0.07388542288966782,2
808,0.6237531826241387,1.5421228489924352,2
809,0.23543476304409924,1.359832565229182,2
810,0.5865381088334312,1.7362210958895994,2
811,0.42596108284201895,-1.2972626813206383,2
812,0.6600018308418492,-0.05656749313625928,2
813,0.2749673802315951,-1.6462219093124142,2
814,0.9463071661900242,3.1679175447162637,2
815,0.7686087702132445,0.6199822700684312,2
816,0.05997767280547445,-0.8947975379027879,2
817,0.427809615282167,-0.44851139136476537,2
818,0.16183227145375945,1.169718745008104,2
819,-0.33332120582827485,-3.9865449963856663,2
820,0.4816751161528315,-1.0550867620433197,2
821,1.277955220958866,-0.5714775532615122,2
822,0.9790296156510041,-1.795485611996595,2
823,0.6568205828685192,0.9269727566492632,2
824,0.8993936400697224,-0.7344760683276541,2
825,1.0383105403943391,-0.14070559073684472,2
826,1.3406972424691093,1.1328398561799937,2
827,1.1712230251928317,0.4898252694563288,2
828,1.8370815938905536,1.507166537489151,2
829,1.3697974281045595,2.3520652137526334,2
830,-0.06043134446460707,0.2782130400523157,2
831,0.8940903574549668,0.25339922730636966,2
832,1.3643513764804063,1.655204594748114,2
833,0.7605873300761532,-2.366422873558882,2
834,0.09619855179536785,-0.6763770597110795,2
835,0.9161745144584178,0.3023971991648662,2
836,0.5991933874117685,-1.7101724473069297,2
837,-0.19776390080521078,0.458928033410808,2
838,0.8670501108116112,1.3844978564852821,2
839,1.4825067192141712,-0.16397015120948416,2
840,1.308782120915016,-1.0273905917568513,2
841,1.3140496174002014,0.06496966574868643,2
842,1.0548099857331714,0.1546027283992645,2
843,0.4447632181151969,-1.2124505849438205,2
844,1.6003439761543532,-1.746007317000198,2
845,0.8758492179264818,-1.0034532412379276,2
846,0.6896213782854188,-1.9903278477598478,2
847,1.0886834913639916,-0.3940282884345273,2
848,1.8670513553061712,0.8574970432640197,2
849,1.2560422562249318,1.338545558339765,2
850,1.1785211935025366,1.9072967912583265,2
851,0.5464591286599764,-0.523044601709285,2
852,1.9781942206004772,-0.8996367627757409,2
853,1.4497599902726384,0.2797824642211038,2
854,1.8148247069465273,-1.8536192709494719,2
855,1.913584896729645,-0.4877769806228614,2
856,0.3898527938495411,0.7806776329028909,2
857,1.4249814974598431,-1.0526443759715494,2
858,1.368555988223118,-0.8135267676798283,2
859,0.056090180431606074,-0.6440151287203176,2
860,1.133465206724206,-0.2494806754296145,2
861,0.7144152230629898,2.7713738452976724,2
862,-0.06532219804943928,-0.6039329447860025,2
863,1.3176352329369194,0.4619556617467612,2
864,0.8064834892813533,0.25480278863875944,2
865,0.8622016019790633,-0.1988817744428835,2
866,1.2563162570202375,-0.1555376153429182,2
867,0.9019065099739323,0.9477297330394943,2
868,1.0701807487317618,0.7663103866766212,2
869,0.20244026127782455,-0.22278971246410811,2
870,1.2055279988007572,1.6306970078247636,2
871,0.6098160863660638,0.4498774658953438,2
872,0.25816863171375415,-0.456305748611784,2
873,0.5691453198736693,0.7969551893017465,2
874,1.1063433896653305,1.1048696475574098,2
875,-0.02378768641890061,-0.936517784945333,2
876,1.0269137245926605,0.27146534826135216,2
877,0.4709363135389414,-0.006008977797072768,2
878,1.5748272672396832,2.9014900830396737,2
879,0.9774615934617459,0.9583358545887041,2
880,0.7522663692951009,-0.2394084087013567,2
881,0.9721875556392794,0.6150165217560359,2
882,0.2751795722155388,2.1090764176279286,2
883,0.7481772960740172,-1.0474828688568685,2
884,0.38495546698578864,0.9492551174086034,2
885,0.17650775200009677,1.0710498109815354,2
886,0.5549688307651445,-0.263433815656028,2
887,0.3350376189155544,1.167524842436427,2
888,1.044900688689479,-0.10714191320439181,2
889,0.4957642405734226,0.4985736586136268,2
890,0.48163031784260835,0.9289045808024936,2
891,0.1946478497930774,-0.34332184157724316,2
892,0.8951464284093593,0.08259468642897397,2
893,-0.7154266834768845,0.7786469823211611,2
894,-0.7414884406624144,-0.5271178751295968,2
895,-0.43579447816292527,-1.7175794957635735,2
896,0.1349399332667081,-1.2422188517163597,2
897,-0.8983573806005545,1.3101213946574473,2
898,-0.46889644469500835,-0.0254067657883687,2
899,0.3742678394554022,0.9222024134952886,2
900,0.26846585356655284,-0.323574971661175,2
901,-0.766417239884452,-2.293002509087889,2
902,0.2881642595062904,-0.5435200074516191,2
903,0.6810046601354514,-1.0704795972450531,2
904,0.9526434337616658,0.22530354584266393,2
905,-0.06771825173403281,0.9958895705480538,2
906,-0.03908710032780496,-0.09987318297517676,2
907,-0.2682387476199425,-1.6018998500311443,2
908,0.6030035272091842,-0.3458729834251551,2
909,-0.013986924523461508,0.1918347120526056,2
910,-0.7791942888259853,-0.10696429439671852,2
911,0.08482815834963425,-0.4921748581614976,2
912,-0.6749514317669729,-0.3619737295893906,2
913,-0.09840543548347808,0.9987287009578251,2
914,-1.0640486424618514,0.11067310422783566,2
915,-0.5108915075735524,-1.2848026083185002,2
916,0.7413894154085935,-1.14214278945739,2
917,-1.1075100027713705,0.3023343004652254,2
918,-0.4167870752037519,0.7536327569827308,2
919,0.022978669541620866,1.2618550696035933,2
920,-0.7043221699375737,0.20844434643928123,2
921,-0.07158334829735358,0.4395346172696917,2
922,-0.39998308265417865,0.22630958641740306,2
923,-0.9677333069369767,-0.4794265828945675,2
924,-1.0794592298186452,-1.4135199981713238,2
925,-0.6050611448479055,0.7195849766402886,2
926,-1.6252898337597053,-0.7814944180440755,2
927,-1.391318365964627,0.8810455217754579,2
928,-0.671566184343485,-0.48749890298008475,2
929,-1.4007359357421523,-1.3321048781143172,2
930,-0.9346907782031344,0.21369814117447966,2
931,-1.4360503758454222,-0.4031309440933107,2
932,-0.2178705752997503,-1.1348137241915843,2
933,-0.4094411252716243,-1.8750688797468664,2
934,-0.6502715844447637,0.3197183473530646,2
935,-0.7956034976453815,-0.7090985772777854,2
936,-1.1723221400735067,0.13469287442539296,2
937,-1.4981436779452215,-0.015699515755357052,2
938,0.13473299012887208,0.6442124336287279,2
939,-0.6313503595823509,-0.2597729883359037,2
940,-1.0322331960562914,0.0726148718000883,2
941,-0.7368006564464972,-0.8842131089408152,2
942,-0.4879205177664052,1.3539632643622481,2
943,-0.3188306394135866,-0.4758385231559613,2
944,-0.1369586329329664,1.20949228431866,2
945,-0.615722420938023,0.07902834460429622,2
946,-1.4040113582185576,0.5120981014817452,2
947,-0.9546403109317563,1.4370356260395059,2
948,-0.7431669944269369,-0.8223696216772914,2
949,-1.039958096373143,0.7975443862225794,2
950,-0.9571977357679714,-0.6225557076683965,2
951,-2.548075873621193,-0.056310863017172974,2
952,-0.1559018872330704,-0.21645769291847433,2
953,-1.0754955653321896,0.09798367498228538,2
954,-0.12817912735595527,-1.1883225694956279,2
955,-0.5123901560590346,0.5673576461221781,2
956,-0.7754276792082013,-0.9686448880016403,2
957,0.04818141458744518,0.48495358146842515,2
958,-1.3155807740544123,-0.14402916369695204,2
959,0.4285966853998159,-0.09477404547126819,2
960,-0.9027047143785148,0.7785237669244586,2
961,-1.8724666844792148,0.9037914957593569,2
962,-1.2848206547406746,1.3521034473340445,2
963,-0.856569441601437,-2.855956585974149,2
964,-1.8206750710069837,0.857771957502153,2
965,-0.9606552145184006,0.018255245592820463,2
966,-1.1085209164542853,-0.2206157782547025,2
967,-1.220230379727989,1.7699435150988445,2
968,-1.1246682135893236,1.4359168144529466,2
969,-1.2252863225505202,1.4901140321623205,2
970,-0.707897540834596,-0.5082515315838214,2
971,-0.6485658952252993,0.8906358612667638,2
972,-0.8389789185748846,-2.0537327703261203,2
973,-0.7177000576671392,-0.9760896718414401,2
974,-0.5744510095015103,-0.44333002619480527,2
975,-0.4221889547889885,-0.22871854146462606,2
976,-0.5705813200649308,-1.0281418012441206,2
977,0.27650247988268273,1.7664360019999752,2
978,0.22288707605888403,0.08609111818250223,2
979,-1.1376462397790228,-1.2471711755023118,2
980,-1.1204269191669396,-1.3522276040380699,2
981,-1.0795797705974852,0.04699825703675664,2
982,-0.14746278439654864,-0.2712195693761705,2
983,-0.8092777556961277,0.43343666647918777,2
984,0.11338501069239776,-0.4523151667079207,2
985,-0.9179631359233107,0.47534525497301006,2
986,-1.1460385002546651,1.0204356401681665,2
987,-1.2651624397737709,-0.9591409442711182,2
988,-1.2028452098076146,0.6005320523289215,2
989,-0.5478397713007345,0.25063894649158736,2
990,0.7194831472956743,0.6115430246121254,2
991,0.08234122668444877,-1.1497801247902415,2
992,-0.1848139877396485,1.1410307895467833,2
993,-0.5761125175866625,1.1730120701868327,2
994,-0.35618093585876387,-1.5976563602667706,2
995,-0.5498870147142713,0.6831212534597265,2
996,-0.3273302220671359,4.195155452917568,2
997,0.005132671488468965,0.04496420762364251,2
998,0.2602314158852387,1.3396922609620354,2
999,-0.21196403906260472,0.16844923146417298,2
