educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
1,6.344034599982042,9.24753953914526,138.34315197013092,-1.0777447779293061,67.76836859801223,87.75253220442205,0.7441857103150346
0,3.6529676012937986,7.8658581164142305,135.26708569304208,-0.7153037092599682,67.1185316046828,102.48575407534942,0.42154608353656126
1,6.208258288503648,10.875560603353579,181.74017171836397,0.6795977489346758,77.32356308986816,128.90120750526026,0.2668183962954019
1,5.939145719357128,8.790554256888017,133.31961153029414,-0.7303666317171367,69.94044796665362,87.1214158327503,-0.33912227927003874
0,7.38777834419799,11.903136004749555,137.83249739627053,0.21645858958197486,72.81817760619568,88.46655610002898,0.37006111526895535
1,4.753143104135353,6.287528960681283,134.63804445396173,0.045571839903813784,76.99758574208839,99.57289791552559,-0.12373268009975662
0,1.8616663701353522,4.1857119302956844,135.50759161383323,-0.6516003476058171,62.976862802202106,119.28108990048501,0.45780560992578473
1,9.09862913493871,15.961494626268848,192.6419784572153,2.1439440893253257,96.26817526390518,113.40269521355594,-0.49693202511797824
0,5.798544552734485,8.81355789996954,154.7014236885107,0.6339190223180112,81.96174210819626,122.73035827762078,-0.18256897437954112
0,3.2353318156550737,3.652666171114383,112.86281474809974,-2.025142586657607,59.82297824399465,96.52558227418834,-0.9899577925520139
1,7.213343755358848,9.76673299750366,142.17646613176723,0.18645431476942764,80.42239845393748,96.32866073061433,-0.0350076100062359
0,4.256650335098049,5.269527524922598,127.70484269396167,-0.661786464768388,76.3676060597032,99.07196614416888,-0.8110008636288448
1,9.766576369798173,13.004394021402675,192.5131290042002,0.852433334796224,85.87694693844232,124.80829957924762,-1.1140464501619933
0,1.4957330020708088,2.7540095149605857,96.94813588849283,-0.7925207384327007,61.29633716721181,88.28351520579812,0.25866114785538813
1,4.935490977855682,5.978540529678999,124.94647375958598,-0.11473644146689901,68.963800601322,96.8168319843074,0.21273977585766032
1,6.760233911905186,10.183516334515977,148.15650005337335,0.5049872789804571,76.54062392106094,99.23306365031813,0.7828737349485725
1,4.922461649356007,9.222564184856244,137.28342664522978,0.8657551941701215,82.03040575420431,98.50998463477255,-0.43112556957509907
0,3.594741501430061,4.424234182011881,107.11891613940381,-1.2002964070557762,67.46826482543028,81.50426047878216,0.4080528468367557
0,7.034894977929706,11.897764063965294,135.32048870713027,-0.3345012358409484,69.42101486065856,84.41558497396794,0.5507975722736632
0,4.5767681973761,7.667599687503955,115.57413674143095,-0.4749453111609562,71.94750456862066,95.59138157098269,0.44477380783159476
0,4.558794272176307,8.18058521307358,119.48652930201538,-0.6533292325737119,66.751834409997,85.76697536367647,-0.8256536828021421
1,6.312673328849137,9.46853365013695,163.3416729321076,1.7654542402810969,86.67756271028098,119.99240152071843,0.1493634822711889
1,5.763473457625244,9.94408927711071,126.63225985382647,0.40498171096095553,72.61320930029476,88.49086064757327,0.36414029605466136
1,4.503386476714605,5.263301114415627,111.15545710962398,-1.2608839543350452,61.21999538087603,90.69996277879412,0.007178466907941942
1,6.743377003962906,11.419280379286684,171.83909962758167,0.9178619470547761,76.93615715397287,117.513909086637,-2.0864776583710847
1,10.430925292982165,15.584395657837153,184.45407929616985,2.1221561970126332,88.07375656419173,101.28420554441178,0.16048962397348007
1,8.55823384430711,13.250014707425848,179.3822258220172,1.0324652605511468,87.47428927084053,114.0652183039872,2.212531039397242
0,1.6311518771082476,1.5869837428030689,101.89232707474164,-1.5193699659540134,59.04744471704012,97.08299026519279,-0.3600392687569827
1,6.797019543698413,8.640222605273046,128.9381994332278,-0.48423407286625136,81.65565567641956,83.06124908442543,-0.7280770978553212
1,8.618512859056475,13.492344867365142,192.05077024885838,1.2669111491866227,87.10856079701654,129.39483536024326,0.3733485597113982
1,7.5179744826419235,9.329717041291875,140.21002404201147,-0.7076694656187807,70.07798876982926,97.11349543747264,0.3123782104665717
0,7.686169601732719,11.801160786671325,146.84856073789192,0.44381942814622843,75.11712430444499,97.3880757238782,1.1927351654164144
0,4.379535027461559,5.802193691916243,129.152964298618,0.7746340534293368,83.99831194507065,107.1886497577163,-1.2578681559088878
0,2.7461425999768045,5.649714939383125,117.92306885504311,-0.926930471578083,65.28200492242424,96.3139644094364,0.7313802525749924
1,4.572438918788297,5.778136046792845,131.50990862302947,-0.05952535606180008,75.01183641008706,100.16480035350611,0.5904220612514635
1,3.252491050592081,4.745115515891389,91.80000000554733,-3.2412673400690726,59.3101994325226,72.97488652377297,-0.1421465369405461
0,4.6392925835525824,7.605714399971156,111.94917821596715,-1.0243876413342898,66.42065927042708,80.54938765586343,0.33868731792169
1,7.9072659926683375,10.326308933389937,145.7625526227156,-0.2525681513931603,77.57654809399743,99.16792672642917,1.0294574815983573
0,3.5008263909119277,6.075531958613562,102.34914419793954,-1.2477831819648495,62.20502884377766,73.3850232113017,0.8723153800284503
0,6.179690086648488,10.344364471944273,158.3408014825373,1.6324113039316352,87.91933646946524,115.21185242582935,-1.1430193120737286
0,4.052220884554948,5.3009841450543345,105.33153783477182,-1.4301413779606327,70.64207151885698,76.65950980574578,0.8201581867554845
1,4.6981255418779995,6.007462786013657,114.00052170888416,-0.44004448669698376,68.97177587527307,88.2442557071325,-0.06468860503251848
1,10.057655240653483,11.57940574742013,170.4662025413356,0.13074057728609134,83.29571885027646,113.6683375249653,0.07287409801551539
0,4.171847523843226,7.9464337299045615,155.85201964092394,1.4412732890661155,89.36119405435083,125.32583409660386,0.0731969910016945
1,5.222536789997476,5.471349746772787,117.81348298500248,-1.4358621511794394,61.263235686987414,91.73275969727737,-0.15024298879825998
0,9.3230215942914,13.68362082855673,171.49637601776126,1.1631637521549596,86.83494097346176,100.7085098748238,1.191707497107065
1,6.676246201020253,9.500474112435398,146.09006259514766,0.010233061019587049,78.97208228666362,96.93824611324784,-0.08371795984921201
1,5.313292217383601,8.50016766586218,146.01453906792557,-0.9815086510479509,69.63517064048517,102.31589048931232,-1.1195461283831687
1,6.183941454350421,9.089326882964304,153.3872015359965,0.46210347426327075,72.41592891454434,106.03820387903176,-0.39352985596972884
0,4.816111418709348,7.283526206621443,154.62067436312356,0.19905969557347003,73.6839288612883,125.18389235555165,0.1786947168104756
1,7.9074485156245835,11.867074625316059,151.45059450851778,-0.6002168771587947,69.20819044052362,97.93100962235577,1.2292147842970504
1,3.241495911039552,6.126765770643413,127.59162830182107,0.06980208499001891,75.26068296351997,102.6185120148005,0.6030946849488336
0,7.006438218753601,10.394456212692775,147.96014162205546,-0.3853135968617602,74.40017961530863,93.05569938935739,-0.8505352787470439
1,4.508284123630376,7.829820728752306,133.36317082729664,0.11351734525124804,76.618942765743,102.4705825003353,2.4851899166788916
0,5.06173969676623,6.362466425531472,143.0301894884521,0.6621306745210467,74.95566796132796,105.09660838140502,0.2647753109779796
1,7.534702178181221,12.54279743787452,187.6660543867191,1.586016816145352,89.20892593318668,122.94125492833942,1.2753907379990148
0,4.717951815098106,7.5775969815206246,139.6187254475108,-1.237815498826849,67.5398189905205,97.18886817967734,-0.15171443357722914
1,6.368073985992737,9.288185716227623,160.32497902185622,2.1330333746562666,94.30342878897429,113.47043914148318,0.5333592447054494
1,5.375054359698702,6.98112476346815,103.47995806473699,-1.9520877995225019,63.70642050603847,67.16679246919719,0.8394685045184047
0,8.015071182721808,11.29502412659522,145.132548076263,-0.15178509503558332,77.12140785791095,80.12009531861119,1.218194711754256
0,3.628791356401602,6.287312089642131,138.0489277511032,0.5883172064845765,81.54325796879036,110.96308533397121,1.057368305378225
0,5.559944442671943,9.01306122495609,126.10261879118026,0.28099186773503265,76.96727209604568,91.77625261561158,0.8721970000729778
0,3.1061194737255224,6.933633746757749,91.44560030869008,-0.6226995198205938,63.37456010737128,72.24409887226923,-0.3150867311941086
0,5.495285028986347,9.588400982812374,148.16237516892488,-0.20812225035727522,75.05349487367214,101.8045635417369,-0.5717460419560614
1,6.059090742717717,7.249745391814155,148.08057149302132,-0.4930009346588328,71.88674327138179,119.99998582773958,0.33260751032419755
0,3.4800701983016995,6.427885847857191,120.38095481368516,-0.5893647569442115,71.3713972932278,94.04564331515896,0.9331280723410693
0,6.394122794136807,11.492468384917172,171.18706777149217,0.8496020970210246,76.68982247288696,116.88092871472668,-0.22272070077660705
1,9.397708913899141,13.719928664488537,170.89055189404962,0.35701548596504734,73.53189772608732,104.38844844512612,1.0651719657143865
0,4.175380981776449,7.773178890724572,127.88532231513119,-0.6929095952606542,73.66933465124639,92.08200751548203,1.4526167454861794
1,8.490899961547125,14.853604426414094,187.34956322265145,0.8995998754332507,82.0385783880394,118.18676358421018,-0.9163209190734197
1,4.982576186067016,9.161192639047101,148.87630560994532,0.30729952087660933,80.18439895650337,100.17024976687958,-0.8369207037962799
1,5.8989957361696,9.584396257593076,152.43972010968244,0.8128621188389601,81.61617045523353,110.80254432910863,-0.14037505890533644
1,7.855591817901971,12.795630771345875,166.14661002401212,0.6296288419236122,80.15605529337188,109.51326648119625,0.3076126681891964
1,8.030724540619593,11.196237342998746,134.34229688406674,-0.8289950109220723,72.12117513652741,85.02914535434878,-0.524567013767051
0,4.879468205662802,7.403954978638824,142.6296267637544,-0.5601810401969696,68.45437276555475,104.31861309339553,1.3522026788671444
0,5.3080317557515535,8.121587826607016,149.8295901348757,0.7472936051232618,81.36283194875003,105.72333848427854,0.4240668615184512
0,5.547550732684359,10.638342042536493,148.17858662272343,0.6103702654334648,78.03386096864755,98.5462510594062,0.03944704824073949
1,4.533549376812823,6.247694056062913,142.95193330689966,-0.020901593964148132,73.09480233855756,105.15608249606257,-1.4359095238685275
0,5.976979380753026,10.869880218171762,134.47443396260854,0.117327383308782,74.7019305725957,92.18859401517744,-1.3158158164275071
1,9.162259190650701,14.0333804251635,189.1514855555212,1.277664895788425,86.10985425284224,113.05846053157553,0.2810092502818063
1,5.141861904671677,5.995281181425767,133.07044493714199,-0.5915713888358299,68.35243440265945,93.99309614519967,-2.132595626154836
1,6.55389708724595,10.379404346869865,169.91746626710028,0.5470973811700379,84.39980355165439,116.32992947001615,1.0126374096440718
1,6.54944367064038,7.03820426936956,149.9482711403321,-0.20219265243389406,69.80402957165083,102.7250558044606,-0.1581538443723203
0,4.092986105581524,7.35335234528146,122.20323891909646,-0.2176812032272203,72.51106379753679,97.57291838027635,3.2430929695947333
1,7.4511964977643315,12.353102002897582,175.1042331298006,1.09877685198719,82.0312905828008,119.16543151187477,2.3079162506161106
1,10.72302382121416,14.369509613168542,190.0387647161821,0.8254163489880298,87.39124232931917,122.15623898005343,-0.18144906924751675
0,5.490690041843509,8.94384010335923,159.92072778426765,0.8135096360006385,82.29429619405141,113.71319942352501,-0.10633700253131496
0,5.959173281580564,11.948736261974185,161.50935504655092,1.305478807154329,89.57120861510919,113.1583142699771,0.9955815140020298
1,5.31242155032676,7.578511736094168,128.41029389819136,0.02100384163275905,69.22578924091418,87.09167609282599,1.7031726099180378
1,8.35460803050985,10.895817017791384,158.55730672463287,0.6819529712949639,81.52382483383674,96.16839308219592,-1.6380290574360168
1,6.05403257574727,10.687701795555114,145.51996848325032,-0.31026675659345604,76.07638912974609,93.84508539051876,-1.7863754653546866
1,5.86975556034014,11.360894477289342,149.38536581825835,0.3241663524884421,77.92246677700923,97.14654150329159,-0.6220348055543814
1,8.519686992964937,11.962987670591499,149.67317284867036,-0.13014305436768459,78.22077706531994,96.82885642646869,0.5827375831738644
1,8.645574239046969,13.43694271184275,159.9899938947783,0.09699596499271819,73.70681391954025,101.53645889889825,0.4968735905075971
0,4.931920407767287,9.62565410067626,160.67847444061906,0.5951570254369136,85.39864596423763,111.24849779793644,1.0697714549838502
0,1.7334286758400146,2.5800229903452205,107.66532625049278,-0.8182206832334725,77.64982702860922,91.11280538707436,-1.1996975283653082
0,8.587451386284208,12.568768298942338,188.0397027773211,2.0923872756854602,90.28774396372505,125.78888919511662,-2.3161438629688766
1,4.375637128806174,8.024805279603239,123.64190958008045,-1.006017381499702,65.16985086239929,90.58457033310418,0.8580141953021454
1,6.680007530039498,11.230931864103743,107.67493895242868,-1.2141886127877322,71.10002900616895,68.10344820858397,-0.8281962729652346
1,4.97884890771923,9.029131158222334,140.32901535241805,1.1581108735000678,90.58317557092339,102.18775479681314,-2.018487864388638
0,7.062734350946636,9.615335343914968,163.98161830617644,0.7916626939629359,79.24186144309041,106.4757513824132,0.14506374595938162
1,5.252614428736689,10.799670557049433,135.9822823650864,0.6241198170521551,78.3122112680338,94.14425074211049,0.7931756882186773
1,8.191973060631671,11.307375350015787,169.48411531520387,0.6283455092642799,78.8996256386722,112.28274239260485,-0.12205713212127726
1,6.293805811685313,8.944278250193175,163.96882455115332,-0.012246772846914623,69.52422377308757,115.18504059496783,-0.45784838618248924
1,4.006907100552013,6.570466736307045,127.0455964522755,-0.8972543714858315,64.14735724217655,103.21507480211486,-0.15936223214590656
0,4.306103657287099,8.870219172699109,137.89265784991636,0.07580455819372633,71.58987339854153,98.62361687263518,-0.37058276240078286
1,6.7159251292760365,10.545300471237855,161.21576155320895,-0.6771617115121117,66.5115160474866,108.1356442533784,-1.3480471119401671
0,6.147914225777072,10.162895538075654,159.25701257633187,0.9751197334177512,82.66221831779488,111.23787190619862,-0.7146806769904318
0,5.764095298782388,9.199331903929522,151.80181304533255,-0.14705738150213865,74.76039987812898,95.15856647379823,0.5212799050138145
0,7.37073381489512,10.284349581850048,125.33636317731266,-0.8254971967925115,74.59802439691622,85.61100139666549,0.3216785413765001
1,3.6660873774291636,6.7083793495107065,129.8166037975196,-0.32138584165299344,68.4354971038209,93.76144471858879,0.16805980596682024
1,9.504500529570326,10.37639426938904,155.50924106184024,0.41293145427562433,82.24074122811132,100.24754635734396,-0.9951484818533795
1,6.047296647348683,8.418964749532675,140.73090495947767,-0.5637245528039747,69.63424820066616,96.06691669571514,-0.18150316213566714
1,4.305244930493158,6.8447700407087115,127.40932144909776,-0.8222203955664315,68.22438199685882,93.38353585483434,-2.1770650464428547
1,4.8610616358599215,6.3739006684344535,132.37258302215437,0.2436872114919123,79.6487756606017,102.46733231645327,0.17847666388538974
1,6.286549792915379,9.929931018426688,155.12574716168302,0.24496657110872277,72.46884448262058,106.81904740855072,1.4288577078135674
0,5.926578688397584,8.41305737320819,137.23897701565625,-0.5069431753711298,72.47409358176716,106.83703099415212,-1.4741321320421057
0,4.354849601017098,8.896871206389944,145.5230461557041,-0.4710383056183228,71.89750238790563,104.78515829823,-0.5859276733177553
0,7.582215533717115,12.902307279397183,147.06296907408242,0.2320499373576363,78.82620455489369,87.47151968907733,0.32910677871012955
0,1.3924574196206425,2.1879400498543133,72.56550603501468,-1.4480843414973241,64.57199984365268,59.97994523600721,1.2528426344274837
0,3.9391015507525746,5.642184719834777,126.24737961459704,-1.4074637743765552,73.56149036463113,95.26856136862719,-0.4482246163001494
0,2.286558330222626,4.095910806910862,99.22640900850294,-0.718444221252436,66.70148629297525,79.14677080332143,-0.6922503292658964
0,5.242772216391077,7.442611712421821,132.03513789769306,-0.21344715171184725,71.16843496629795,95.61787446395469,-1.9689231424160831
1,8.047754317827952,11.846788945026296,143.96423234734993,0.3109075655980046,74.99469841908498,91.40794539538645,0.10343812930810638
0,5.784844311701322,8.569552799851255,136.35843242393975,1.475356216949552,84.58094125895539,96.73375779369533,2.042076040143744
0,1.8665100903563157,3.111903518103557,137.03277065714403,0.8576596232020194,79.31172847639009,113.99122351406807,0.2773584619646759
0,5.325527564609255,8.857917281229714,153.57814475934813,-0.1599385299634271,78.4765578847228,105.99216630339221,-0.022278979183713316
1,7.362991975217898,11.381517767376307,146.58468968776205,-0.01901620790268883,80.5298873287379,94.04473391370591,0.32208231076698546
0,4.492542773512065,5.724607734303582,91.78882382335676,-1.0025293646378088,64.69677990789963,64.06428343217281,-0.01109200394860206
0,6.701612997324316,10.907105545708104,139.412121988421,-0.01851313599238993,71.52247261964396,94.35242415755127,-0.8130143722601298
1,4.674414157849711,6.507074394961186,139.50447605835956,-0.2886586389201383,74.57639311418451,101.03145366482408,0.8232799156777053
0,6.26114140263557,9.778527248977305,137.62051039650322,0.3227185603380895,75.37285630558083,88.4380699156396,0.2257615231117544
0,6.046254797134475,9.626303099920156,146.334616774393,-0.827230943552323,70.91387972260347,93.56128976226833,0.017613251933657315
0,2.894319751852429,5.492521881699045,126.67183406123735,0.5193465142411723,79.96646419733459,105.04036665068178,-0.97536602727825
0,6.800352371741538,11.272481397160497,172.74356045508327,1.5327389130025777,81.1989348440317,121.12030412603666,1.3035079319347591
0,4.380395734275307,6.382379234236853,132.29589809616175,-0.1087601484568576,80.31993961766538,100.10820219957296,0.6647027453331099
0,5.574802374583736,8.454858810436237,138.31250087341928,0.40171172209894146,85.39720446917362,94.28642781217387,-0.552920837367302
1,7.627415406375338,11.050939166449556,172.09926404211149,0.6901439917111125,78.06999717175135,118.86715493375604,1.0018248536819372
1,5.297880022916361,7.06095177570843,125.38123766787105,-0.40122047188583626,70.23942998516938,94.40249955087194,-0.49757083838520716
1,5.760750675220192,8.6128180554305,148.56124748463571,0.22409248181041677,77.93620141738295,101.96787942300485,-0.782003492511037
0,5.117585961427392,6.089057395467272,126.23682812351474,0.01259240078179486,76.43856636620247,90.79324441708599,-0.7597031174802871
1,5.074127795853258,7.3484069077277985,128.66985156901083,0.09767609854883172,78.41558587908197,96.5439384735732,-1.7710685530880912
0,2.904425053342262,4.556954580039376,111.40587540491835,-0.7730097838554665,76.85673988422167,83.42187502117632,0.47154238041820573
0,6.015748745779828,8.723737879070809,146.04390960317753,0.024510174258942714,74.48829248409534,98.5156411433552,-1.8311448783383502
1,5.157039645206222,7.947649784825256,161.97770813146883,0.49799829124544975,75.79079735180979,122.09706771387793,-1.2284438312657626
0,7.258944154832436,11.162187749864291,155.2561259209429,1.4511436077950417,81.09187195030222,100.79242464863685,-2.0755880090785332
0,6.555394375497131,10.721438485342436,146.64498585238044,0.9592708260852069,79.75044644891398,93.45709428208465,-0.08606969279089306
1,6.102235697816084,11.248694555094106,186.0985769385733,2.1531824575115563,92.09295176859726,136.24352785005163,-0.15032046027187207
1,4.988087765513553,6.622313264954318,123.35434005861096,-0.7673475628880495,76.03945095096675,90.23328759960084,-0.32669621318636405
0,7.598113346180363,9.9100553073098,141.42230109309756,0.8723206367206782,79.90811989762074,102.03247898060762,-1.0425776946705763
1,5.25106662140582,6.942497653864438,152.59045433172648,0.18334200573835174,77.3618878524624,112.23246693134428,-1.17223375343664
1,8.034364935046304,11.95149588323049,168.62278468566214,2.1898029332176723,92.45273188145038,115.84187393480808,0.46436986354657417
0,5.058770012567284,7.044069291023354,150.94188350107672,-0.8082982853551515,73.28718681095113,110.17711428191785,-0.5505519317084877
0,5.722878673039282,7.323598207119802,132.3846834095088,-0.8397218421807761,78.38995496604828,98.38204029158493,0.31635832153614474
0,3.9263721689131024,4.656610282873839,111.81982671885416,-0.5993926454440222,68.08138374476654,89.12695946410274,-0.8852486861242225
0,1.8590507583636189,2.4215680549124134,107.04575989887037,-2.123895724309807,56.05107643544866,100.33412488955696,0.18106274277108234
0,6.764350410764436,9.872054926213707,133.20332743339526,-0.525755021680761,74.9706033348302,88.685300553159,1.3032780373160637
1,8.443136819251807,12.266233211327998,164.30682061428595,-0.759132661553698,71.65450466607567,99.82962710455608,0.5861658003927833
1,8.41716191049619,11.306883522103547,148.22951722311083,0.15039378647620763,83.5899795947538,104.496863668827,-0.4124138182164804
1,7.069996818792393,9.959276783867331,172.16634971523715,0.34175597577715944,80.06976054752113,116.43497265175958,0.25719897035592737
0,5.643808939012885,8.39861817580663,179.15059416752538,1.8761708392158862,88.57219835057886,134.3768203594274,-0.24066517453021302
1,6.318270478025694,9.819409488274127,152.1222112078378,0.9504238381860503,84.96601002825764,109.82427987251818,0.007880184694728152
1,6.872722002016251,8.740700213559322,125.04154388859905,-0.5769036556624031,74.81958507703241,86.69678473991414,-0.3256110521485036
1,6.34249151554928,9.649535858874396,148.68484509637773,-0.898414671348358,71.0946113540026,95.61557471590758,-0.1643352058853912
0,7.685319289333448,9.125302942632457,140.8649271244155,0.4919191715065057,80.96444949648124,98.142038017544,0.21209335307417523
1,6.299705217977418,8.267974051119626,140.908856667524,-1.3202332070206422,68.70483310219147,106.9315404050598,-0.9933586995819507
0,4.800554783003021,8.837723929560893,168.01795971592395,1.8314587658543537,94.32885248861751,119.6799409693709,-1.0158788269899783
0,8.002095788286095,12.212836425890965,168.54515497640324,1.179440120721287,89.9641569299204,108.14118569409179,-1.388542553831211
0,3.1281434758959246,8.550824741799353,126.51128807913774,-0.4691756521047048,73.84143433352094,97.15504653760203,-1.60027110450371
1,4.1499069795480805,6.343081140393747,98.88864721674824,-1.7131345290908775,60.62645144600556,69.39739181379427,-1.2172826922204794
1,8.279724320855594,11.207739855899007,156.1557765853454,1.3538723741654128,86.41783373905659,103.82258335654761,0.15946250680412918
0,8.069712027159614,11.31182741345834,170.24717806439872,-0.11453984525261789,78.90971710401247,110.85874062691808,-0.8927875154918841
0,10.796740764863014,13.243501473662606,178.9051773603881,1.2378163119734618,81.63478781183875,105.80922033002066,0.5136144642310962
0,4.342756106153685,6.1173737988311245,103.67276608014068,-1.594427658794367,63.71927196513667,73.58661358523693,0.03471374875256186
0,4.0509083385341915,5.361735226363233,127.3381734284163,-0.5993750229537729,68.63164456706038,99.37277729573513,-1.9685042134380537
0,5.811706218102944,9.875137642254817,165.38915919100143,0.005243699718183166,75.15692888948475,111.9094785438118,0.6549755842216898
0,6.5839556424679575,9.064788738329279,151.8219997663201,0.046980593764742055,80.48965220054713,107.6593390442981,0.8107986455917099
1,5.590507631638569,8.143457323272363,138.76975824337217,-0.45006547147924364,72.16387250024566,105.45982214326573,-0.9938626748348534
0,8.335553812567916,11.351420131569965,156.63972805236463,0.6228499323474987,80.16854565140459,98.66054843778039,0.4201915428949916
0,4.03855631826007,8.199078989444782,119.24714287090438,-1.0676204293825944,61.01961200101956,75.10568903875561,-0.856498237409199
0,5.720788129479727,8.208264693523532,147.8180822928249,-0.1423794850212935,76.84597838393853,113.58954166934194,0.0976703767483354
1,7.724865391410401,13.329054737723471,156.68748467041667,0.12029563171189886,78.5443017782595,97.97615792869763,-1.2644984069549656
1,8.00322828239048,12.63807547043987,164.64433113718184,0.514438834058749,87.76852956569184,102.63605817603701,-1.7931064525345768
1,8.435013408762606,12.856303602362036,181.70578276039492,0.7116148780888898,79.46180608489911,120.39809019937947,-0.3828171896129687
0,2.962049338931219,5.234617937579553,111.94414443165046,-1.1246420918378692,66.87946457595281,94.31587917562791,-0.12372894627483615
1,4.137652304324341,6.4706824376809,123.95247506213374,-1.5341141707356223,63.72462136895805,89.21773601345984,-0.39767969361460404
0,4.905391533641094,6.012101156103835,179.51761218407916,1.277676821898509,91.53122769424198,134.42679166799593,-1.1840305582225594
1,7.48296485296761,10.61105475657002,149.9810929743109,0.33231401197959165,77.27732996628892,96.8879578159945,-0.3998990621311371
1,6.949591932103741,10.779456615667398,146.8817825736813,-0.7484865365565536,70.12819381062893,101.79353591524684,0.269294752580734
1,8.866097755815447,13.156216674570873,173.3328654840105,1.551151975522523,89.84080184304634,116.08165100419608,-0.04489303012253698
1,9.159584236705038,11.163110585028186,162.246633071951,0.11567463429285867,76.6718335669683,103.84266913156115,0.1825010305992134
1,7.623059721173449,11.47443491674709,189.0394840246927,1.1792971840638264,82.6486430143085,127.07765610476358,-0.6701152004542329
0,6.10303573329081,11.202328740160613,157.55381889999728,0.06751848141010895,76.31650782287412,105.75354237699733,1.1717179147161596
1,7.136192649148219,12.89007520006052,187.3128074623074,2.060747924881987,95.78051039849498,125.9904400393162,-1.1761733365547806
0,6.045555657674698,9.857932399192,173.3872544129657,1.7553408424432044,84.93666554190139,128.27848179753005,0.4875602970867186
1,7.310638352763511,11.590023081546379,142.08624541945287,-0.2489641484790735,73.54016550875491,93.86083121978041,1.1818910929599615
0,7.152636205697892,10.429140497872986,156.37710957080012,0.9715709509543554,79.97208434787815,101.3236128361535,0.4809080927488954
0,5.408540507708553,6.568290679850774,135.69454656682936,0.6453759495851475,84.94319411238055,96.00566755564114,-0.20252422706483003
0,6.0448954061304905,8.628831080367299,129.92800036423102,1.3686315575323487,79.85630484112369,94.02274968156347,-0.5282970466629792
0,1.6495399546236253,5.172452737468135,138.512340254,-0.9649234605801045,65.04492492627281,110.91283669360217,1.036087651046256
0,5.224582587998817,8.083733137402634,137.9330631184479,0.6860514599984393,81.99725918024559,95.82843094276757,-1.422974925261673
1,9.165651566543753,13.035933348027276,179.9214368394716,1.0584244868495878,89.72949201173407,108.37170863263815,-0.9701242603796436
0,4.058373206236595,5.430872268742501,97.33677451669712,-1.7587394864231143,60.66708306432313,79.64447213687966,-0.3975577654917214
0,4.455242974881813,8.839626221012896,120.85728052689312,-1.183258512665775,63.31313379190101,91.24148185143326,1.2376537575119981
1,4.795628840566631,8.486289218234383,122.95692976193553,-2.0392321777601006,66.21077085568156,87.76505034779196,0.37976763604089603
0,4.504117542742217,9.732773914206142,149.13943945029564,-0.26940683444455776,67.05268972277857,105.91066653915188,-0.9680457585102453
1,5.889602438642498,9.035439801788918,154.6245638675759,0.7175422557959623,71.94511421988737,101.34464817227024,-0.31030770538490365
1,9.151049135450284,13.88718687508487,184.59351968007053,1.502357052096028,88.77891421698156,113.35235338309616,-0.6143231440962944
1,7.1267074167158375,8.569125230963943,147.05815134569536,0.07409478041977519,73.58454134594776,103.56674730908074,-0.7097889922335351
1,8.735818877731003,14.86961173740478,178.45627801000887,1.6286155455712918,83.94399309604748,113.79924419387744,0.9788895585567792
0,2.9165812801873363,3.208511345595836,124.39808313122843,-1.3801014582148914,66.79261412347827,102.27244117805103,-1.3717431292635056
1,1.5715436462542671,3.094291832342698,96.10804015403946,-1.7033824393551547,62.34814334024356,87.87592512283096,1.6087808557343735
0,6.498817833838116,8.254044517998016,156.08083400206294,-0.05554769889661878,72.29930388588014,106.79330087153198,0.8282296901846228
0,4.4686418701181445,6.647762776524991,141.5864817251834,0.3840654489393073,72.95130599683088,110.4694671760672,1.090861670603698
1,5.3120808834041675,7.153434768778313,155.80538972453556,-0.03269474809409311,78.22827132836784,111.40779109391232,-0.4629395120252583
0,4.0354596143037025,4.879380174333523,106.77727759868905,-2.0674421000398766,61.06126791151563,81.1357945866383,-0.14994071907910936
1,5.80521046161356,8.074745290401102,125.53423159244872,-0.08912003951278841,73.89033622878016,86.14048012531366,-1.433151814524712
1,7.054807604922609,8.955611821744611,131.94443435805812,-1.3044695005048532,71.95079198015185,90.95218451247788,-0.524662407066803
1,7.937361361559501,12.65967060242279,158.2066440293561,0.6696725488300385,76.07704132533568,100.1831565503821,0.4936548476431509
1,7.655200168471543,9.843703973539252,150.5987693242998,0.36659824609684827,71.83068528507583,98.3798156434709,1.2960630617813962
0,1.881683759964298,3.85273033121012,113.08010027432242,-0.9398797863273552,64.71332942985619,96.46484232427737,-1.1071568168024517
0,6.286477959779294,10.548391075833477,151.10093048151225,-0.5138669173366935,70.70672059588446,107.24416154096943,-0.36550593698526584
1,5.850412316415684,7.675052381338269,126.12465694284421,-1.0592135218889516,67.49964962217916,89.62058054847111,-0.15129922023252232
0,4.343553842655047,6.119422393652348,132.88049998045375,-0.06267909727317188,73.5336229903893,102.46153915325793,-1.3957892021924851
1,7.745656731366927,11.295729687674632,171.8117303365757,0.9551423205012383,84.04936015006709,126.57357265136477,0.5913492417584003
1,2.6299602755197946,5.878759557488834,119.64795513255712,-0.9857260463355437,62.10803393255388,92.55027133153025,-0.7239903317426091
1,7.85810899970093,11.714683214544069,182.89087230586242,0.5040465155178444,84.80743054043579,131.05729629698237,-0.19539035117702397
0,2.901935778444192,4.379736971417692,115.42682148601745,-0.5302576183724408,70.42933433945021,100.35252027259104,-0.4519493719118777
