educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
1,12.184525593544548,18.439341203707322,191.29447597809462,1.914393839488977,93.95284226510142,100.94088065321411,0.9301076510053947
1,9.690595319085192,14.853733697487229,183.63458323677676,0.8678885021156731,79.44189917481042,109.47335869291103,-0.604741855988495
0,3.8927976196684866,6.223000400359814,97.69635810689957,-0.08726177153242153,74.11838744888661,64.14517557424531,-1.2855142941246562
1,9.529332849111512,14.531908986754695,181.79988678932895,1.997209012033933,88.80822252072696,111.4089761162415,-0.2638914821778946
0,5.474599243587979,6.139365352381633,126.13604681164377,-2.0588756870243348,60.3857231911736,87.16383843887476,-1.274469233909159
1,10.200027009524495,15.756444112805024,176.9366755640775,-0.5304589690197774,72.15564152013675,109.27843169788741,2.347980127212705
0,5.155127815123959,8.85427306143456,119.41952701192572,0.16398983653433813,78.36806134552316,83.25201519463339,-0.2962270822822842
1,5.364633014890119,9.386958677421566,134.96016449893244,-0.5192603054620402,72.88620675944307,92.08268552426294,1.2479141627254684
1,5.600143324970275,7.41119245291747,106.56303086670763,-1.6191592865106375,64.61115849277583,81.01994550812871,-0.9661189052176318
1,5.31638355506058,10.054006843024302,147.29261894421327,0.18563220624675184,83.56042668993604,107.28100810313192,-0.24807927595379223
1,5.259035334648402,9.988325361674997,147.43809656613556,-0.8939225726198662,65.85710472179859,101.66489235155706,-1.8333129457347432
1,6.405418975205681,8.44743221708977,144.44918228919633,1.2269034324995713,81.63328605778698,103.94975713207731,2.2698800191467985
0,1.239521360526017,5.22901089592775,99.82248197209991,-1.4540227223574704,62.17052868907879,83.15128917814828,-0.2055631332662365
0,8.160721531104112,11.35280361782246,159.47005770131915,-0.2106452334177263,73.14843228611167,112.47148461400312,0.43350348758198975
1,4.198706555661082,5.880592114727945,108.2558382472714,-0.8619526395435879,72.51967567565366,72.8183767917818,0.35142728433901976
0,3.7159429640575166,5.836761312118828,143.57072636706485,1.1314746356249206,83.87647753610143,114.83447725974979,1.0312065662466139
0,2.663956784211386,5.581910382980302,129.11272097841226,0.25379620101471506,83.12546688126534,98.81976087669392,-0.7041143143703978
0,4.22178383840574,7.975120285337101,145.65215257751294,0.6989207583058377,76.7006234624917,108.33169754025708,-1.6337974599913825
1,3.167496031120488,7.335090616002686,101.73960535715634,-1.2118526507944987,64.48138263138574,63.1239873844164,-0.12391329423072409
0,2.1915708594542167,2.166296199765121,104.75628943410076,0.23565462329261044,66.6822531978489,92.50103333185406,-2.481797965996038
0,3.5487442321770493,6.104041385126712,122.60180398634351,-1.1288505851927788,64.81643654287973,93.98183016135586,-0.06641201418687899
1,2.7258013557114524,1.8618772498074643,95.95224862692032,-0.46503380949916934,78.86160499861928,81.87328243077275,-0.7631313281505293
0,6.736715295577978,10.945841616733322,143.11321508304906,1.363941336968656,80.57453685382382,99.40072646116202,-0.9509571641011098
0,0.8897364152856753,-0.0455118859593695,74.45402729767898,-2.6062260201318064,55.074951290591436,80.15340869629483,1.3092498410068336
1,6.276379957004302,10.886113937051187,168.97786171981647,1.335276632837612,87.01964556923112,117.05303285863727,-1.2247147403198424
0,8.632802612635688,12.976078777524435,187.15564674617428,1.3726791710099446,88.94688065942825,118.51338231068355,0.163778058044813
0,3.3249003150753746,2.367393156414938,99.61353449030779,-1.7374969854558753,66.13133220576863,86.02170723745976,-0.6796987645728864
1,7.447623859994434,12.080935961710129,172.74370879995323,0.34581645953809165,83.61855641324624,116.43542758969198,0.6121662036885228
0,2.0077276826580586,3.7135164134086973,103.70919374668811,-0.3850485356787381,67.34869792249468,87.66715492047216,-0.9516315827261768
1,8.699384447580849,9.569755588405794,132.7278966434298,-1.2445773948382923,65.82993692929128,78.23241100302276,1.5754122924557097
1,8.156016728723845,12.704843729592834,170.60996395435515,0.426604990192609,81.05599759797275,113.44675955183403,-0.4732853202961952
0,6.185166413591913,9.306164177660197,173.8247453837955,1.0832788969309057,82.99074179347261,127.19572498067937,-0.3081783594364257
1,8.847738473332987,10.297406566094491,183.40480065330922,0.2442386481618283,77.12546472558354,123.42050584742552,-2.21597572139533
0,7.773957119381642,9.69180074146407,148.57636629215423,-0.5485675618325679,69.59624899884851,100.70079544016,-1.374132704440394
1,4.028775782887415,3.946555385555963,122.67693712764849,0.725403918824162,84.17451005729004,108.15312841985019,-1.8148405585072043
1,5.403526117635062,7.828682959113822,142.11913693349456,1.0393868421803065,82.22300691348889,103.80645811474926,-0.4379754028955685
1,7.934852660652882,11.092274819194865,172.51052889835344,-0.34582341409256223,76.45607864861928,121.9249439351174,0.49937723683022484
0,3.8276498056034978,6.9248206934391305,128.16923191974448,-0.1200078981592337,71.83584658773657,103.71236512276002,-1.0455148204729436
1,4.035837295987337,7.459427466824229,130.94570246842537,0.16723428231227058,73.82824020228072,97.57290677333481,-0.7817615623948324
1,9.1122328410448,13.391934342262465,178.75727278939846,0.8073753614386537,85.25532682552328,107.65632313954951,-0.38678664585668354
0,0.10178847379204736,3.777777492712281,100.38900470802623,-1.5691169666515834,64.13798249183759,85.47762064018555,0.049537746720369855
1,3.68727460675632,7.213880904045893,119.07141574183136,-1.3187960289182803,64.62475842421668,85.06053330571211,-0.8332119264402961
0,6.033322819125976,7.708206376581101,109.32662722852841,-1.4678159230505794,62.206907205113154,79.1895128666616,1.7109359817847385
1,8.195401389058086,16.78553186953218,159.54848005411347,0.13417285770944443,73.95439451089433,94.68752915907552,-0.7472322377579781
0,2.8291419150304984,3.6259387189536136,84.97932583434294,-1.3912958523423642,62.57502939949198,74.56984053345185,1.0943334426564046
0,8.359227848691724,12.178558742102103,150.84724519115184,0.6744774516891423,80.70177293437598,88.77313149450217,-0.9894692198227735
0,5.400315031570771,8.619018810765766,134.86644318660575,0.6695890986054056,78.78415847853985,98.67726767275477,-2.4927848429554147
0,0.967900467174521,2.755396249774638,108.68370998416337,-0.5828680883308046,76.47500718959644,100.67921051580896,-0.66758892621048
0,5.512353843856888,8.305408675911348,116.7101046846491,0.17633506960373754,77.69268491868586,85.0451981716235,-0.42982551935170177
0,9.582471235896682,15.70703659926401,179.26424028705281,0.6922493184777364,79.35730288830841,111.35386987205692,-0.6394175995900563
1,9.88039288279457,13.387841980425662,169.2276171516207,-0.0929956074823921,74.02809354025032,96.97077971725469,-0.4140391704804378
0,2.8100514010717648,8.034897512335078,153.25550772116554,0.3922276007685403,67.82953746271542,117.24543557118422,-1.130813374778705
1,-0.15496967572269194,-1.3673278847753618,103.37999478039048,-2.253555139572837,47.96762139627834,95.15902669260633,-0.4666104118109525
0,6.466846159584103,10.113335375419126,167.8076552560965,0.6698713333451541,82.051523878175,117.6894075152911,1.6988716678171556
1,2.3774891454095393,1.257765211529632,82.87631013579089,-3.1378895332294565,46.059172701798495,68.29133102904483,-1.1731919996327107
1,5.046396387217761,7.7905071929138,128.18769969207628,-0.48391301396155023,74.17341488475317,84.39045583783869,-1.297563592494069
1,7.234484499840265,11.27014858417865,176.08691381937018,0.9478821518441328,80.70106156492828,123.80369756915402,-1.4004163989084184
1,0.8057058034673368,-0.004397848653794334,94.67208244590576,-1.5144762408083465,59.8728689275031,87.76597285610609,1.2924957819593161
0,5.928080600163714,9.073685400866825,164.72297734235477,-0.1844430042738463,75.46576712007041,120.9977304085421,0.7583005196505617
1,4.457867748144189,8.281297427641379,102.57535817783292,-1.8042616680650512,63.35728346741389,70.50868249507775,-1.5090581664601717
0,5.610973702066212,7.496630399489225,144.0305512711574,0.5481271893414554,78.47192912957189,105.51336417129393,0.03899841421900626
1,2.9573186001396565,6.047809395447661,144.59256507573897,0.005759904820983934,83.28385206074074,112.18748600048707,-0.2590238316072825
1,8.974507641900246,13.978029945111754,170.15963017014928,1.025253517899181,83.12659322012593,103.18443706535231,0.48340072406690426
1,8.168110550556055,10.369712279958273,165.51755104727863,0.4274664690532119,82.77538435135234,102.32779188314329,-0.1352095791363509
1,2.7454540724214485,6.155791197430308,130.10825400514167,0.06544054299826266,79.13429442939146,96.45915695698757,0.49560353591803263
0,7.151461123742969,10.869945624388876,141.37220670254482,0.17072910721782047,80.56430766964782,92.51920400864736,-1.3102204299433848
0,2.0468295219474744,3.7669325036738655,98.08478917767913,-2.0215808300605707,62.15806700856817,77.17472998107101,-0.2249948078122055
1,4.422257648381031,9.537881535029067,163.07815956577414,1.751420109737567,88.94703708196487,122.96899888073364,0.30517188914636856
1,3.9350107864065182,7.9356911067396805,117.33906361398994,-0.5533552468355923,73.4258361523381,97.50965186007345,-0.7723696629980744
1,6.83365583618661,9.27953456762744,163.6785304497799,0.5861284350561052,78.91803092336664,115.5718214386732,1.1304313277724534
1,3.1913561501879304,2.287377348617314,119.30026573483347,-1.369166776508632,65.1352583117831,103.8122830554071,-0.5036863245556368
1,6.819579845855427,9.651271952497574,157.70094500642685,-0.19790381408680277,72.3126454096155,95.59714108258703,0.7287834702297553
1,7.749200720257109,9.20717416569145,144.68805251959446,-0.7442100560511117,70.56851445338607,90.96255818338904,-0.15209023701981336
1,6.115073838038267,6.968849377509999,136.09234343438817,0.6219568099948687,82.21097800982666,108.35870481745145,-0.332633798361725
1,7.062428952022124,9.882993202508366,145.6593072672367,-0.9965278468334642,65.59599194839386,98.86367654270796,-0.6321909707784733
0,5.208156397623744,8.09970597744419,125.18978881947325,0.07614350554412523,80.15460559231049,89.02810504605432,-0.655625419483972
0,5.597204811232894,8.519595822759321,137.99338418643728,-0.6911352091495725,69.18926736375062,93.90104854658817,0.21250875823510068
0,5.024588015576299,7.773430511132687,119.25091121898525,-0.7864383707667358,69.29805103300586,89.59898145908183,0.5477592203988518
1,8.178016274808819,12.111283300117966,152.58433360126384,-0.13407402828816023,64.99492072460413,101.96642947146316,-1.44463595008366
1,5.313159912825808,7.665637443324762,134.99276076615988,-0.45574419648587866,61.2430636277347,92.02015838969398,0.9735434205862582
0,5.645354148139703,9.281201526914426,161.47334148971945,0.661330117452576,81.9411623286347,116.33966437580796,-0.5006491012212404
1,7.171420791218211,10.102682450746558,155.01263763583,0.7801817257601634,77.78027806697737,110.04848691629043,1.5038059113878752
1,5.8257480728619075,7.931296656620241,129.69849503289282,0.12980428173039862,75.89273415164048,85.74013507300981,-0.9278990578106224
0,2.655193316746697,3.322091506745581,101.15754307172115,-1.3243849928788078,62.835889141582804,85.49419517096376,0.3117055425797275
0,6.848622535097103,6.87006269934012,152.40397708777186,0.11760927131135065,82.32428483134308,112.33103360147763,-0.46160813741395323
0,5.164112101845036,7.06551525643639,134.70280760938846,0.21056916878800486,75.63662676407668,103.40092833551999,0.48508134557898996
1,7.585397490401762,12.05857357244335,153.08900584072575,0.2382180966277449,74.498359100491,111.13104565105508,-0.9934520282070595
0,6.973494566460614,10.649491303976076,141.18833847472098,0.863717705236711,85.18126250730846,91.5231436869108,0.720113626331803
1,7.296645898811788,8.587285323388938,163.19480037989544,0.46357465891217786,79.32792051244773,112.66417931193274,-0.11087819557853933
0,2.787955761116818,6.091245397141024,132.60948530974187,-0.28795171456660734,77.69581576231177,98.81678301496636,0.7878692945384705
0,4.994667314703322,8.82317358557934,167.24653004575376,1.5510015072839962,94.18068472133768,125.34180394283251,-0.5929554910526031
0,4.655492762996532,7.352948589735129,113.50177770885699,-1.087273166929288,64.33544827146673,87.4332226761107,-1.5781969834837208
0,5.794265381744269,10.662264986996982,141.30153810073207,-0.8395859265512894,75.32991433145938,97.97101118695817,0.5998178811111801
1,9.267510091942551,12.173521750292185,170.75820296631645,1.288851994214773,87.24912255858017,106.06385786869579,2.1234352565435906
1,9.431014250889813,10.195267997049932,133.21658915597502,-0.8685942136422435,62.152484470668426,77.4250478228583,1.3549025115401356
1,5.677331816058436,6.047843854782647,115.42689357558268,-1.5688019668728952,62.49789425365621,78.23755363438465,-1.7029386791896786
1,8.959629570021097,11.226496668623746,179.3172051379908,0.6759481757576563,90.12865711465017,120.2923768819192,-1.667082421510643
1,6.308029484263392,10.674812376093774,168.92841791563612,0.5855379230420161,79.74623417030918,116.65149317995912,-1.548546490383092
0,5.232793528354467,4.468268270584726,127.166775763899,-0.7037731833816148,72.61598312422394,90.45707945619549,0.36920852090147227
1,6.580944944781035,9.716377849578029,124.72303116251865,0.2704941235923957,74.30390298755444,83.70878255692158,2.2577126912933916
1,5.318680495140723,5.884377498094974,126.32850931384752,0.13546795419064267,72.76296050152655,92.66064843062014,-0.6139200520842168
0,5.047926911034596,10.7844230316587,148.08725279042812,0.5612797645693475,79.49732070385792,102.94097267264897,1.221216343383635
0,5.272942255156468,7.761966598409325,123.951794327616,-0.192902068804575,75.28062666320417,83.07548640900694,0.992200632895909
1,4.517931032502611,5.578491674643109,147.04046576908573,0.39347689148247406,80.01485884087253,119.12947935931513,-0.93889072043964
0,4.622639004618103,8.919042134227075,130.8973978503853,0.40480215296844474,74.50483951826085,102.95043248727045,0.4249825374184086
1,11.507811344722311,17.08707290868183,191.50691498608208,-0.11922227077359708,69.28465674707749,105.89181900217007,-0.5457184773619883
0,7.9199834677621865,11.76764833103369,171.37981363313548,0.9363889364143024,80.2202932665521,113.03601763800222,-1.4729536817642566
0,-0.2084916904216607,-2.0804212275183667,81.46254354724424,-0.5480277969189152,66.52774069607513,85.88939002087614,0.23244159396734687
1,5.691582587272391,7.809247033968242,127.4239521764681,-0.27446744377490545,77.15062841756807,92.81288551521733,-1.4416521408598861
1,6.116790043517566,10.963264765246919,177.13757252843186,1.2628868748631932,83.68772738720698,126.28523863309968,0.6399623841941868
1,7.742229678837022,9.663092357888676,151.61692464125733,0.1296013937234339,76.5273402246474,102.2795104555608,-0.6094341841906705
1,5.533146969212673,9.866577929017899,129.459808705908,0.07811824761315299,75.07256311185455,95.88111754716638,0.9813330222902923
0,5.507206633032865,8.086728778214795,114.07121260477379,-0.37113263603737484,69.12431183640558,84.22796594166942,0.8200655466387672
1,10.54211923460399,13.144018493287899,167.02401938606366,0.05544936588332257,75.0934740650245,104.22812406231915,1.7737018621583331
1,8.167581209158872,12.418287404328236,171.0535936515672,0.876980968532568,80.21264475277934,106.74536136407357,-0.97480725844531
0,2.5752051534557925,3.563940735363399,112.26820732735204,-0.935014595818591,68.49389498277243,95.30810842584985,-0.4312604945649579
0,2.4050366481970706,5.940127609737052,137.58139107525776,-0.030765288016695456,76.61797802461834,114.2156985533183,0.1744524479938573
1,6.122850134427519,9.747860233550757,148.3710117864864,-0.10923835796436877,74.74792641787425,102.27002389418732,-2.514568720485003
1,2.8818417262973663,4.4161637783379115,110.38940030795,-0.6852287998407937,71.99124879788992,93.96269239450235,-0.6222100671863727
0,6.499688546714898,9.470473980737273,137.20497975580872,-0.30243429413169914,70.80068701750966,87.81504841938256,0.5419295038894165
0,2.384676910003829,5.273916280307466,145.86404310468095,0.24772504567208475,74.30479714081365,116.9620927267468,1.0272531837089962
0,9.874822247545211,14.399638923453825,163.11454314726313,0.8601526118967711,86.28440223225438,96.28448744519788,0.06324930179575397
0,2.9198108470614654,5.407262873970515,110.2910779636575,-1.3678612784489743,61.31866737522544,86.40656441767875,-0.7472441195567288
0,2.6393706583605523,3.1096364842969053,111.56416428000261,-1.0941227254492931,59.83273803638957,95.66304041881386,-1.3835162647271058
1,3.416942619843071,5.220845032776607,121.6698488802794,-1.342437096765917,65.1018730020013,96.50118257122804,-2.533818650784168
0,1.97202939881574,4.335513437084557,125.34504463361385,-0.33064648665874247,71.58829123721621,109.58853398418,2.3795045304699673
1,2.464852238745075,5.105790320821379,124.1000582465379,-1.6185588273741411,60.5443781642429,99.50276133427424,1.6984315175288651
0,6.102374908701924,9.103182792177515,141.29901081113528,-0.04870303848116692,71.725584662932,95.53720536428536,0.07427350444031322
1,1.9016132394679435,4.5072403403784955,113.5543390025819,-0.43990777936886133,66.63898697933746,89.31447816109609,1.1476263073152797
1,8.449471459207594,9.834928825682983,144.50046873003663,-0.4493420673604155,76.46758334601192,95.38417809465835,0.538223441884224
0,8.785879901313553,12.572786121660284,183.16066650383613,2.5353755386482986,93.26833532124881,120.03948052288177,-0.3655345953383947
0,6.118193712226381,7.2867514518753955,151.44718853769913,1.3952992641898125,89.04097285879297,106.56616906598818,-1.0283205476482382
1,8.116506803218588,11.634302472619588,192.8043260351405,0.5120706840131898,82.34510958875039,129.4173315710413,1.955291504904021
0,6.587772211693199,9.773376186756723,144.22657191196384,0.3490643365396972,76.86607360027509,92.82878781852558,0.15196178514899786
0,5.108614408061877,7.7086336147898304,158.66560655674624,0.2218091807148481,77.98017152259138,111.94410315177315,1.2855816305258427
1,6.561623194471638,8.465193283220998,144.59764546623373,1.2669717008932289,81.5468388795236,103.22566519870558,1.207009448613953
1,5.541418267877477,8.391714622813987,145.14583316509763,0.8246223102412508,87.18756256122542,105.54225552490432,1.8652203984353475
1,6.095643271007747,8.449535987514684,151.37465738961455,-0.6026436670168358,72.407122845094,108.42958490895934,0.6257184130892034
0,4.276535055999669,10.826438802328436,138.93086911540755,0.9391436890089279,83.01106471288234,98.87172390562351,-0.33595104335062903
1,5.470700725912429,5.145773690919784,96.54100137911693,-2.1222812500743276,60.02483941847898,73.19033040607088,-0.3814381120690188
0,3.147469268743246,4.199814122266185,134.8839920921192,0.6447052540934006,79.04506367196556,105.29773219556523,0.993621893955484
1,8.754652149389326,11.673262457325274,177.2089019742605,1.453082493853249,95.54675113689285,115.69644950892214,0.9316510814602871
0,5.646177015769401,9.193651806698352,163.99863321706428,1.5003002696839438,86.64712152601763,115.49660372394065,-0.5980249076663398
0,6.013143061936395,10.35751448493777,154.6108813839429,0.7195154820166654,74.49752859423727,104.87642219352249,-0.014284299682745543
1,7.211385092973753,9.184106703796905,142.24328028640545,-1.228263874687944,59.83267987245649,95.49493921442917,1.1392468505713658
1,5.131251969082448,11.396717743346498,162.73961695199836,-0.5245584280441095,72.45762473747253,108.69443554041685,-1.8307484478681832
0,2.7848228748958377,6.265209202712292,143.30846507782766,0.929377030077414,90.22767326241203,120.04499790678348,0.24910857451831475
0,2.845154831421157,3.9328969020280375,153.24959585179025,0.9478031102166397,76.39008868824637,141.86399959177663,-0.7669706753380152
1,7.282058902734915,9.207675303117345,154.58107977353248,0.057940727496951984,77.97659434648904,110.60488712272851,0.8110955470252921
1,6.534258331077934,10.658367413851751,152.45039827457583,1.2734447124959976,84.71713151642092,105.8024179895369,-0.012420392287413751
1,7.886145568451008,11.344723326645823,146.84991552223025,1.1275825095119214,86.1443217967512,92.00755935956084,-1.5509044237125247
0,6.531068860279092,8.433483258811137,139.54486752013753,0.2961178840536422,84.80835447090377,99.98785268665871,-0.09618545828472756
1,7.932564402087989,11.677488033338893,139.6210887919805,0.0966277954610335,66.94050341612007,85.35053544173901,0.9026900226869804
0,8.4024451481098,11.572369588604497,144.74539348279797,0.5562489685623516,78.27705899161063,92.17984689704339,-2.3549036810895236
0,2.1402225161082606,4.361396760055914,105.59758295610176,-1.4828254072077414,71.09396043429484,102.86914073874698,-0.8654508344887641
1,10.439086479941531,14.470631139396298,181.6745056057491,0.921402594397125,79.5635580625871,117.42715904520314,-0.019314125770769304
0,4.6802121634119525,7.9669660481020355,143.29678767102536,0.09536895014627447,79.09394470052536,114.98251841321509,1.0841589593447973
0,4.8804746335237175,9.751361039788764,141.62513070014157,0.7438892826863694,81.44867128528011,110.61122723014725,-0.09527763568510941
1,10.549632731605358,17.199883531609668,195.43495333468047,1.9944682118744788,91.24697594846528,119.646372896368,0.7241594608690674
1,10.196064031763072,13.938464858535376,143.04457945816648,-0.3825152366408588,64.69503947080814,78.36496126727509,0.6095460677232462
0,6.031160723309728,7.555534212825743,134.5961544490684,0.36612954280820353,82.53989776877438,99.57779469436848,0.7227929932027172
1,4.40398536522585,5.529059788309336,141.1978264789802,0.3164010481967169,71.34630591190981,109.50518917011564,1.1521482292744127
1,8.870057203159782,14.193700035976054,179.86421216748005,1.8992393572276598,91.46721975435688,108.11293072422609,0.6661982840194878
0,4.092160889391811,7.2181319582113055,111.8728691408324,-1.645986362566613,62.58076641046874,82.21338499184299,1.131187305437992
1,3.0496908629994257,6.349136316920333,134.47041002531384,0.7046861490928135,81.3622856092084,103.64033054224096,-0.436787665807495
1,7.014023664604949,9.332960438250764,163.47998732742974,1.0507898915576672,80.7826152623455,117.59362640555099,0.20854409099703589
1,8.69326700139644,10.125123254202045,154.43001907621866,-0.14612686186216917,66.63400396565837,106.76651247930843,0.03607744716133934
0,8.939334581289097,13.199015552019947,181.2850093476061,-0.14755173985688544,80.60665442475266,116.65284936812151,-1.293095200563009
1,6.374270104900253,9.921694398035763,119.683675997294,0.034158226441863136,74.25037129368019,82.96632837096081,0.14835077926951806
0,6.4875785364872804,9.848065314713214,148.8511011525158,-0.029101325677848244,74.2546684191052,101.55817712005128,-0.23116396379446488
1,7.438231045062502,11.759974430911123,148.23473800565768,0.07389941353369421,84.18013276215751,98.81854411572536,-0.18267788682590652
1,7.678029480363728,11.610758014213323,172.4525848648002,0.3109300019346602,75.5573725629101,112.33695435630949,0.13812098987562924
0,4.373324411035167,5.424651783740927,117.53916966569916,-0.1664731582836642,75.05182052312477,93.74876014913166,-1.4763577435521222
0,3.0854248978705385,4.921937004503249,121.77173763030723,-0.37519328972387306,71.55066219068507,102.42419144404312,1.6278192772972422
0,4.628783547060682,5.4564454180931135,100.11365066660534,-0.2871908102379785,72.67577965520013,73.51695622119523,0.24303310214920687
1,6.373184204642346,8.948063467245749,144.85213268093312,1.3345194843661874,82.87788452158526,102.34103159871671,0.6984351207158753
1,4.161879289846622,7.387556863465998,120.44052811835616,-1.4781499370696487,64.87741262388562,84.44197007039978,0.5444007520786686
1,8.518129600800947,11.974613651593037,155.93151705921107,0.2461133633713811,78.8475283793867,97.21831957473859,-0.1285324474565505
0,8.617152335598545,10.847753451781156,188.59674864896203,0.6428628074012581,83.16232624730509,139.94215780985826,0.3838377514460351
0,4.41008252740632,7.808245971013374,164.77231736170341,-0.21096909498777897,68.51883234458572,111.77450512629417,1.3238509315220806
0,7.34092088038512,11.708702086086234,142.233661046407,-0.20966421283444364,73.8206877338838,99.87492601289735,-0.1493081493562891
1,11.89308639742239,16.385222735241655,228.84584063068687,2.4846128824618328,97.59542096812943,146.66964902134882,-0.7907473384089844
1,9.257924595437744,10.335045831861926,165.28360810165753,0.53441584440693,82.19350315921723,110.57532074241702,-0.713775514944435
1,10.375958767237991,15.387095969694023,202.39115417353548,1.3194006141337493,91.51778696552135,133.89697395176336,-0.21963861495820375
0,8.181714706982577,12.162363939669502,158.10545363368507,-0.069865586476748,80.41204748934345,106.2442078206583,-1.0808442175537194
0,3.7954671775805706,8.056637224222992,145.75770379597787,1.2438266840592178,81.13826050316327,110.893411526422,-0.4222199966175777
0,6.628985119592391,11.243965880350158,138.84776739179244,0.6372187429527678,75.25509337072911,90.63512760550164,-1.3764803732948017
1,7.886714101941001,13.671777603726257,184.3661749231747,1.5811598181218403,91.30098275754636,117.47557285108925,0.259292194061487
0,3.4758230196177715,5.88708875032943,120.49039186124827,-0.8878834198720439,67.36506446041894,101.12489580279161,0.47876115076762693
0,3.6258861086869163,8.454281281305217,152.40930486664584,1.933053212646256,92.11596596897012,113.02934988535617,1.473505659388761
0,2.4130644928946894,4.4461040834291214,130.3638746661295,0.44096720048161736,79.8158927731547,98.01569546357646,-0.5870817395602834
1,8.944991818965748,15.061986956156082,169.96296080840034,-0.1591822512189571,78.09467908530696,100.99478321209072,0.19340451776671905
0,1.5557551513314904,2.1577147901496088,98.96660452066166,-1.3530398986005503,68.86883397608764,88.09093488094675,-0.08889431219515316
0,5.750829612271178,12.31822313420324,156.99564808482447,0.8128753616716423,80.60600108621522,103.0936622454568,0.8903590627000045
0,8.902916648958087,14.419264675750622,202.94632651982369,1.6266480968372998,94.73156678434819,125.1166615977354,0.5310377204942233
0,4.127951922370202,8.520734068208757,164.41911424506432,0.192086468260609,82.99259682962209,121.80066180650377,1.0182450006326786
0,7.642975561368761,10.171722252788792,178.35084186425297,1.6875948281292843,82.0908902170766,132.90183516464316,-0.2086113192801444
1,5.9051154279613325,8.65846667809141,141.87515360964235,-0.7422487590269916,71.13382571954907,101.9842316277515,-0.5453428481013334
0,9.422534428020718,13.106425794557722,182.25211355330296,-0.3531695081820056,69.52982701856152,108.84189353426854,-1.1765488034235771
0,2.146894812735861,4.546485733627977,128.33563814537771,0.06823517442248955,81.09954492171845,110.01927373695565,0.6915688381585017
0,8.4622231815731,7.923218193898693,156.4128277728117,0.9847920485588604,83.33611017901626,120.00934175720207,0.8798463309809559
1,10.875622199177851,16.434318508397904,196.8287362014121,1.0521026186155547,78.09231643774451,116.00827617510558,0.19063755341294727
1,4.581325477420283,8.271586105575937,136.19614858424765,-0.0577280509695498,79.14137586983662,96.63185196241213,-0.5098540238771898
1,7.512738385205829,11.51930004008626,141.55513647385254,1.0889317944176278,80.04255206559307,93.01463970584021,-0.033052266728407394
1,5.612132426203028,8.038611102619255,112.69982721710666,-0.9943920855883928,65.54828343952357,87.86062386415065,0.2812500356974342
1,5.5114036519879885,7.560958916898422,126.28859079723233,-0.9817019433775591,69.89241909867333,84.59260596764656,-0.08982936293980213
1,11.627436608623565,16.6238841476546,193.01915287479957,1.317737223040655,83.12596227757905,112.07246427831053,-0.5840591965820637
0,3.030773453820531,5.305947704079948,144.77492143312094,0.8858399081075367,84.11587962197659,113.80208196712093,-0.5322420000358218
0,7.252011121347333,9.101049731760984,152.25089795563815,1.4683899923845152,83.64410673016505,105.2250311149485,-1.1800745109824737
1,4.717830595035295,6.645402485162005,144.58062074595682,-0.30151396216974186,68.64749679422785,111.84059945329558,-0.4254239632944479
0,1.7798792238651946,1.6735949137339616,101.22495262649758,-1.7860587352500958,55.600993704068955,92.52375474805521,0.31588807881640313
0,8.949320532375435,12.347753333601817,175.9412927684088,1.7370740711067814,88.71026468761697,119.98138552343562,-1.3402877409158056
1,8.657917336716748,16.27579822659038,205.35636080301902,0.7329643352227169,79.47288314421671,128.68750253285776,-0.247587913037346
1,8.136873615789844,12.332829090022047,143.54544116719052,-1.1861041255090465,62.681435742609175,88.14361012494273,-0.27430086544054966
1,5.5551809496771005,6.59109963331461,111.2362626859185,-0.24587784967254087,70.55947485277967,78.38859846423972,1.8445447488686668
0,5.046400401767339,7.14718727585061,127.43707843408998,-1.035121114032715,69.34166857186962,93.07481212606383,-0.22299836673295356
0,8.415933954658515,13.591558797429126,165.7758778979395,-0.3969434746728662,72.53468850810147,106.0230480800291,1.5202602427895444
0,3.4714128385781517,6.613151447023371,174.77483300624388,1.5609625437367571,88.57170447367358,138.08171151670496,0.44903889288868665
0,8.27395382294009,12.793250232016955,192.73622213383453,2.266110790903971,97.73519177941093,126.42332619576781,-1.4660573912014583
0,6.159760429127738,11.011541013693765,151.68487618369778,0.15685396116939218,78.12707818640769,107.45530041787555,0.06275592093448729
1,4.255573190152374,7.358254219385085,142.48250341643987,0.3389910820023481,71.03733387749288,101.88577715937002,-3.0001814867026972
1,6.027101006658044,8.996761856539793,145.744803655143,-0.30104656798811735,83.52351934524363,95.26009814053134,1.1330198359240078
1,5.890024478277495,11.904333439122667,152.72926776328794,1.0648010013306886,83.89555441055751,103.81641425331473,0.342960594786395
0,5.0978086729105945,8.858487195690092,140.88295836053476,-1.4137617209533755,62.416160436455876,108.24986389074091,0.9824278589399655
0,4.6751946996642655,8.470527796560217,112.98787142856969,-1.9604930439671755,53.36717811771465,81.38761566872847,-0.014148363011201533
0,3.474596578408986,4.646782692832634,107.41546295435722,-0.9627054876907125,61.91731835610323,95.78606073375681,0.696795064344858
0,8.655528576474866,15.16869400611413,182.6219004689211,1.321998545039922,81.9717182087268,114.5591778267825,0.43871032129925636
1,4.221967272568818,6.975147502292132,121.50614703734124,-0.6473818133927154,65.73876822576688,86.97001323781564,1.3000313891992443
