educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
0,6.8939989196066165,9.657634049925306,161.20226009408555,0.7044850106954896,78.31870400135149,113.17317298611934,0.2532578745833075
1,8.39694557116788,11.561405997854258,172.65082587440907,1.0007210641125392,85.09857502454267,108.82035091527797,0.5984278942160792
0,1.726635681484883,3.061481902315587,86.80332438359108,-1.361737686907403,60.08080911276896,77.03215029562847,-0.05143964238961658
1,5.179510934026768,8.456480464012945,128.61628325693104,-1.437767643101342,65.51557263671373,93.5403964886213,-0.6493952968586342
1,4.706141406043363,6.6301778244971725,119.84240579833588,-0.9532325222043632,69.22135327075445,97.29637020736399,0.6420429407666631
1,5.415025706861455,9.665630814979092,153.55054994758063,0.8350279269342076,81.57825599864232,107.92840515203417,1.1430418499241661
0,4.316329694254792,5.3427673527596955,107.80258084078704,-0.8266186496425924,59.80443979168727,83.30455082289072,-1.2320137779050344
0,9.970884821703118,14.701677938932134,191.43302975787188,1.4461819262844928,93.83299791995137,116.62259356272253,-0.6715193327066135
1,3.2534931688603086,3.704120012400818,108.40851043236754,-2.3873765569610907,54.136360728435854,91.4537675781867,-0.01400819027907556
1,8.006029699476734,9.459752677229975,158.7993253141106,-0.12762213965279623,79.3510340451737,104.9302033984132,-0.5992985234231724
0,4.124323164042922,7.1569312661040865,123.61385600958168,-0.05057041174030784,72.06924822093855,97.09054492883509,0.7117000853815905
1,5.945407705575846,9.17435993919253,143.524691695694,-0.3270725970832982,68.10558693690079,97.48365128170742,1.998444767608096
1,6.895646214030338,8.882003916005587,140.19675518640642,0.06622287162843532,85.47686088774488,89.59572309815175,-0.7855477055018302
0,4.035330127998571,7.462626070903372,121.42128330317541,1.4016049435435667,80.6729443277006,89.80420995323342,0.09143814914241216
1,4.717396897686723,6.161690872250341,140.9475511502437,-0.6945922227398017,74.46724483783113,113.97404309284235,1.904629582231309
0,4.860123043102195,7.033080637658809,133.62494250536403,-0.2042448290665686,72.38746395538739,98.97344086526377,-0.1693067965445213
1,7.228041925884855,10.262497937040749,137.80692847321234,-0.430897226130943,70.8746800929987,92.48246400249448,-0.2419255306479721
1,3.685611170966124,5.828640237203922,124.20005942382589,-1.1414039317064284,64.67779017600276,93.63603386675467,1.3622432917016358
1,8.883334285434822,13.760843058463864,196.44526435509675,1.2692887756822129,87.25082566493491,127.87982525713332,-0.8856169605186782
0,6.532973666795645,9.082121128683173,147.83492564400632,0.9972472233974281,80.56766896933459,105.18361439299136,1.0054695681433605
1,5.5856522404800435,8.32511744602464,144.27547407197505,-0.27571784363909874,79.20043501873876,99.25454707092868,-0.03929213264481461
1,5.90289441802675,8.797356971996987,129.23383322610178,0.08034016886690289,68.65110351915945,86.68001787185497,-1.2913006573400314
1,8.644073185478335,14.043053489900474,183.8914868325648,1.360362529951158,84.05957249588563,106.44921742226896,1.4400090923832023
0,4.840310345749726,7.14706257698684,120.18827611751544,-0.9274727810345164,69.91337131212752,88.70512952609148,-1.1974517236105349
0,5.789563991884894,8.977709125521704,130.19007618082344,0.1974642195343419,81.46008961304774,91.15651182305561,0.3296558672578316
1,8.57545094896285,13.520169418132465,172.85405191714955,0.7240222231401107,84.99675074096389,110.46135437946992,-2.0988293305448678
0,4.404745881928032,6.5337202623553186,125.85646721243178,-1.1764944841011618,62.560779883243384,96.91694800230127,-1.6582260990996582
0,2.822302385710264,4.893058712787634,118.20165188633158,-0.5065854124004279,68.82665417641265,92.89293580993531,-0.696310990516076
0,4.682757332902252,7.837707350680054,126.61735576853063,-0.4612961866381605,70.6127754586459,92.5870067437823,-1.0372625599159067
1,4.268133928400537,4.9794857940271,92.3426027048194,-1.2862899020534997,62.26437747806557,70.9733113492129,-0.5505641320893552
0,5.748872253676893,7.979008167631149,126.12436114040793,-0.2153764978800184,69.83411225621454,85.30740002045606,-1.1163989252093225
1,5.219820628300155,8.386720725665777,148.36646483821136,0.03886248277556442,83.4900564276222,101.12456279885842,2.2278726057096327
1,6.594654531239653,9.345058154290777,153.10639029276032,-0.7878735332153551,75.0787557088491,108.80232980773425,0.1999754794467429
0,6.856515803017362,9.86351605250807,142.8404555174736,1.1317103339549262,79.2283467239561,94.73667333853462,0.6369775090507535
1,6.827548043780653,9.214207926624931,154.97385545679845,0.4617169147361632,80.59632391612959,108.31983665185402,-1.5153477645827595
0,6.405032017029951,10.994528114537978,164.58732303048586,0.6135050922545169,81.01459126951433,111.78774569855028,0.9325952941160162
1,6.614106931467193,10.606103451570737,156.71449524832474,0.4533639910031236,76.8421370336907,102.88086980245357,1.5154953483694527
1,7.2076315551994465,10.924029403330845,160.36818473541754,1.509829808896347,83.155946192638,104.77483578162418,0.20107634870976665
1,7.08108003457655,8.00626624390409,115.3871291226788,-0.17564233456560835,81.28520733788737,73.16770466402443,-1.1565259907100869
0,5.060391074598327,7.6254760059361555,147.2966638992136,-0.16215103538377107,77.69414680527825,112.81298666816951,0.814754644351842
0,3.6853610341906626,4.069924806141118,93.05320604935885,-1.7129383503802724,64.78834296650025,70.36195627638003,-0.7215487143342292
1,5.803023833248046,7.516514550194698,160.78878800506533,0.7124731003239135,81.02658938878015,118.4892099459407,0.5758057515221975
0,4.029520746729596,7.438481547258801,125.71282258998865,-0.22450651861695708,69.99304068988313,101.11150434028303,1.3472768234500443
0,5.955374177928873,9.862045920728223,145.74239413184537,0.0567527812657692,79.43334187865369,104.05466270859186,1.473622389029729
0,4.764371073766448,7.8433014795361355,134.02824948973287,0.19621986624913654,71.15421078765795,98.73846080169305,0.7976083589792285
1,5.681983515510707,9.075594316002082,123.06569335907606,-0.1859495094515661,68.33217931392343,84.2848239114966,1.4740398502698324
0,7.419048128121659,11.632013380475302,163.5126580367426,1.297821162343199,85.55380507161706,106.73798041245463,0.24721172313125006
1,7.749963873834346,10.195118201530947,166.60227694504806,-0.5113908723445405,69.09868662003107,115.01556945628657,-0.9311942912498468
1,5.17958377552181,6.061905800179005,123.54624175498112,-1.1584175826941672,65.05032235766248,92.91774779072527,-0.7714183260169197
1,5.0115220936339515,7.671939872771979,128.93886603101134,-0.2844712924870273,71.30182432904016,90.10217962550944,0.25563308209123664
1,5.289586990881074,7.381092567255387,144.76470802889972,-0.9257058703303298,60.60057129349208,103.02358030418206,-0.21085274852327987
0,1.8595294396937518,4.084307825850365,125.39254559011258,-0.2828877740321061,66.77692165561609,107.48941839788394,-0.36003786446938035
0,4.728754544794732,7.014343555116733,125.65542179263379,0.2929567275207261,75.63165828841221,96.43054061667262,-0.6387224390905809
1,6.711348237528894,9.984714749831227,145.8482889087272,0.39822682391847936,75.67896720897285,101.40971808608457,1.1742277011581588
0,6.497134909204758,8.789955788321684,144.9046465021525,0.8886912416469063,82.36480228548797,105.30075798208894,1.208102292437118
0,7.669261519541843,12.487753878647105,191.84169312924283,2.410514336367957,93.14318726288782,127.52480360919542,0.14089041768573415
0,5.22524859871615,6.29041354622446,117.07632593174536,-1.2034311078469704,63.52185593795173,86.26573577465524,0.3931102267990706
0,2.862956321680214,5.946089351401673,146.11557638087177,-0.220951726506818,70.06425373916058,113.65229453588263,0.8073037445278474
0,6.55711821630768,10.562325745839807,162.45892427526547,0.7185117067180231,81.49049911582348,106.08202192892765,-1.4869458314324688
1,6.007159954507766,7.767106109965004,139.0224365304924,-0.367483172675475,76.40885297779363,99.64523790502675,1.3482614755525617
1,7.7267988962896315,10.351842036304783,173.18656095549272,0.4898925706166816,85.24754528552822,116.14503177628218,0.5283556636824758
1,4.868545437941897,7.246424386681091,123.94950191956772,-1.5042488117613764,60.37401311652045,95.64831281330754,0.5152591566140219
0,5.176320180088487,8.738989118949663,133.22446859505365,0.0753510358684177,80.97672413784771,91.17933886408785,-0.18149609294142396
1,7.014542636367992,10.343501691814987,185.55934329457716,2.3179278872756743,92.36680254690461,133.18425435034155,-0.19122917488999053
0,4.268347397823652,6.365594122471009,138.06629734687692,-0.3470426672474468,74.36550635732326,103.07862547916164,0.4840765976929361
0,4.046114019621147,6.248159211623014,135.6224268568616,-0.3091075306163161,72.42800751309657,100.10501490972614,-0.2528616729045847
1,6.497599661782331,10.312161155487857,157.67529834490276,0.9820853398925513,87.69550394239253,108.24527163961368,-0.05168416031249769
0,4.241142718871021,7.2317982893097215,142.48035457282558,0.9831673254147787,80.12625305453584,113.72476461474072,-0.1767051749479169
0,6.694545115252677,10.116957240565197,183.68419364994864,1.8328233048914813,91.88338501599345,133.1125965051695,1.0389368108507826
0,7.847858396980008,10.771053678372368,169.0017900739174,1.629747125696936,87.38637440412711,115.52662651250931,0.8065828983875124
0,3.5732728176275472,6.262771928776157,127.9518122363206,0.46812507998041003,70.02050151896589,98.69446353262337,0.5003820321822828
1,7.438719542357081,9.664893001879243,168.05825872469208,2.1675774119748907,87.36866027078787,117.31784017109793,-0.012206324845170029
1,5.133911892063709,7.0395319928993825,120.74272329031756,-1.6327902450773648,60.11948249076302,90.68633362879555,0.7943289443447069
1,7.321631149080724,9.955872593549309,133.6893136888889,0.01683857193079161,69.38298930972917,86.14069774796252,0.9334077960213849
1,6.406201264878991,11.603397993788509,157.9179332130892,1.3519433064546218,82.90604965216421,103.51173885731941,-1.4603202236080401
0,4.093639486816786,7.477286689712504,123.43240062417803,0.23047162304739552,81.52287418195296,93.06766255688179,-0.10968420574476842
1,6.234927017475341,9.12608593247801,166.28298812581804,0.3728120810780731,79.22184262135652,123.9498699752339,0.7432745657725337
0,6.958484387398456,10.36277127552656,147.07694288958086,0.955057812754137,80.2922832719085,99.09059038085131,0.6662168962919565
0,7.163900386496021,10.789242089578439,161.0273492148652,0.3290648791483876,88.11966297430915,106.82241527074574,-0.2779515210071081
0,5.1202182935739735,8.461801350749171,146.4682099736976,0.23603975801336724,77.0027757169616,110.18749611274198,-1.8033829416758553
0,5.00877240633958,5.826871241697882,131.64104261593533,0.3867150824476865,79.5251219015294,93.91002996596458,0.05671692963986174
0,3.4523415024812434,5.0994502418105725,122.08874666930794,-0.5297031033774674,67.80653704421354,97.17433864279454,-0.7925778266679621
0,6.442295548489848,8.998736170430453,128.86099642980022,-0.310973405015425,75.35708811496092,81.51270583786206,1.6878673274086704
0,4.400471872961591,8.089909333734944,140.34195818139466,1.5012846420475343,83.10147978837276,102.84639195729332,-0.5783624814530053
0,4.294614421248062,5.437879260653658,113.03813345102395,-1.0552139302695118,68.76806542255179,89.84036471163587,-0.7448983903995446
0,5.53931407295949,9.06127266493528,155.96198665840484,-0.03326030608363789,73.29516157743423,112.50866313549983,1.1392598258459439
1,5.196426869682736,8.614798816010639,140.06298370453803,-0.2398242250599582,71.49957843527157,104.4830875660755,2.0744923644995157
1,7.583327202208308,12.360588472234507,158.93038274332034,0.6866763610776868,80.75307156900377,99.14799344214616,-1.5050504348398555
0,6.651640493042594,10.952268323816462,164.31137601726522,0.027599252427081025,80.6781614316097,110.95057047431047,-1.8716031245623321
1,7.819607691007311,11.36884964426531,168.64900095569175,0.7829751532050605,75.56750081146693,116.99486930630984,0.7420752305287347
0,5.3699842985636606,8.716818734946099,133.07673926583686,-0.38290080095439294,71.5615057219122,88.72813251402604,-0.07375790949617135
1,7.670130023482932,11.519645888263957,169.26222287495855,0.4317461426560984,78.30753379899654,114.4909820134176,-0.1859629882929736
1,6.566462929179345,9.468971075485584,127.68059981401038,-0.8103065997409528,72.04362704727016,83.382455091834,2.190910601802701
1,4.583452720420734,5.640827988338671,137.8327930500144,-0.5999938953600702,65.33351427753172,109.52111954518615,1.31432511053399
1,6.5462607772588095,9.310898919644064,157.55885036234085,0.7308209355448001,82.20066179319515,106.62520457044852,0.8862608410152922
0,7.375296657593791,11.632882881039615,163.95273360751384,1.0764479477288684,84.96328866708818,107.99868377026198,0.5835349486264588
0,8.258162501757626,14.29411315274592,206.5625294339627,2.2795781684824883,93.02772933754939,132.05875461940727,2.2907107830102946
0,5.808658602293987,7.292630155363083,128.4946415589703,-0.2853237143295392,74.52960810537019,92.0686057179434,1.2682940924179227
1,6.565793691113934,10.397957799875144,169.6961945968696,0.5972790640331435,78.13654482690622,120.0517646356728,-1.791843850334849
0,5.901210238408597,8.52280094472229,143.3768947368452,-0.154136710771972,83.12732984172511,103.26306558304307,0.22296126854722342
1,5.907209277910171,9.530913149259012,138.04229071765758,-0.32543722422908367,72.7396505275841,90.05444311180437,-0.11374800612244447
0,4.335803703273303,5.546967593541996,111.73517263371508,-1.2125188246917233,66.3009912025285,81.10425556527257,-0.49466005499130783
0,3.855036446548569,6.102639858620099,148.25421889723717,-0.432356169441658,72.39283793130859,122.73488766108544,1.5342847493772258
1,4.939549924625767,5.268493101340692,124.53188704747421,-0.6332682015148043,71.05783922615657,94.7332937960251,1.9976775051118987
1,7.196940909762882,11.36818305712105,130.7537670198855,0.4373070773753758,80.28782662652128,85.15002710981634,-0.06394760952625116
0,4.326040253014884,7.47446869488329,136.26095038392813,-0.17020895807894343,77.54036509159205,100.03924872323381,-0.9104090099552737
1,6.51235869319793,9.80355305854541,149.63649201698504,0.27028631360011546,75.19937189639703,100.12057652720131,-1.2369517510396968
0,5.061358353078819,8.257731906818435,123.72757257741894,-1.651811905484899,69.39725780121857,85.90248145760401,-0.1371599481922432
1,5.092048615707154,6.00755116193154,145.0399097507743,-0.30188781002730647,64.54511516566306,115.16276385841365,1.4799910854289764
1,5.674329114031168,8.951213666501639,111.30894684142024,-0.6850163419812074,71.46487746713233,74.1752257186493,1.8562473876374477
1,5.354802817420153,7.553324790742569,159.44733339788354,-0.5033728426936057,70.72785500716988,116.24121500011458,-1.5651288225761226
1,5.290558548859522,8.09528859166147,149.29973659899434,0.5856316754559406,77.0295410613933,109.09340457337068,0.5907266058667805
1,6.905545819659922,9.22547674570837,150.89482574585438,0.3030985141413059,72.35320434519254,110.79013416858035,0.630677718346829
0,3.146217966168995,5.554200885971977,125.0255900337841,-0.6889571708181614,67.60541418842604,103.90015580558855,-0.18838329086990832
1,4.1856024718190845,3.817403687586393,90.41549706981878,-2.052577880900183,58.26664587614406,68.4777451840256,1.5351671279906876
0,6.153618541276648,10.381312392570615,147.22288482124978,-0.05720257624030981,70.8694363622623,103.60408691061653,-0.20098881902377477
1,5.691013587799158,8.176831258892703,133.0186872301473,-0.97331610634351,64.38941756375962,93.08654233478833,0.5030635051363931
1,6.368586465444583,8.32112822879625,127.08822023453821,-0.7866112774442944,61.4999322724916,91.50584933913562,0.5454862342790971
0,5.970395962746345,10.24992796903964,121.65829675224053,-0.2545353366217556,72.95616443178612,77.0698852067723,0.960654032134519
0,3.214816972095564,6.809329526243976,130.8116947189859,-0.12863642852067397,73.66954935071657,99.9454344674042,-0.012617336067482596
0,4.7050498132096354,6.493084562491354,133.51226622532963,-1.0678241900118999,67.64963076119093,103.35605055414239,-0.7327322437626879
0,2.703153038385823,6.37494365774457,105.38869161140207,-0.7074086750131079,66.7109670495166,79.03698168079376,0.7763751690604744
0,6.665267395366098,10.968593054772892,167.19604952769305,1.1771523566283615,86.55598554595026,111.27718484448279,-0.1881237919917511
0,4.350045917858373,6.697229546842103,129.37472074230908,-0.5224707527955248,67.18106580330344,97.00168699755014,-0.8378466251420725
0,5.248566424538839,10.899915944339178,144.40065857489782,0.7620227633284544,84.79470641370152,94.36490264153464,-0.10019845655824268
0,5.8194425157705965,9.62108230551733,157.2487829158071,1.6002782755795546,89.02488915720465,110.35145493241734,0.7495149570032538
1,5.656316545333003,8.574353124217906,136.80352115040426,-0.568888035527572,73.72387635146607,97.52925121867132,-0.18699718598526902
1,7.615843254823728,12.054159289985678,171.96126887293806,0.9730956719200532,83.9876053636821,116.06209703994769,-0.10424633339752665
1,4.794315891026795,5.429512336747596,122.0704632691875,-0.8821001574197406,72.29369226387865,88.26701532458331,-1.2461134242430092
0,5.401664183532737,7.9847772749819805,145.06341484206476,0.2857831828503061,77.50800420776518,112.36180384280397,-1.6702720616878102
1,5.951027419983038,8.889267742381906,123.37489539766989,0.12391626073535843,75.50671547648874,82.51453273120428,-0.944071032686995
1,6.124885983879266,8.861043008460513,144.98449927182727,-0.09186483348219003,71.45939708385757,106.84251206317387,-0.028898495434099263
0,5.118895602196134,8.870961780327708,136.96079803460472,-0.29742074086722964,74.31635407210636,96.02940084225838,-1.5005881429420298
1,8.548639607638558,12.935871076133603,198.12415760241552,-0.031326645351151906,71.61107932237444,128.61469408957458,-0.3799075446352599
1,6.253832727783051,8.295493083148605,134.0067785457698,-0.6438526152293408,68.83004556298937,96.50545799586172,-0.16426582377295698
1,5.061816225275,8.947061966168716,111.66141365615557,-0.712882266561533,68.92331357605718,73.48917357112053,1.2941636911416514
1,9.547973375914697,15.264256531031048,185.1815867340269,1.6761788322120326,91.10274334820829,107.346837990268,-0.4053480245737212
1,5.9100273813108535,7.783074869615418,125.03387462307123,-0.53871072045073,69.27038768309345,93.74718933869273,-0.012134505498450947
0,7.131195078497228,11.147239625169536,158.4818810307055,1.5012840636080445,92.0810066633891,101.11513549681601,-2.1254359919467274
1,5.378879736152332,8.175174621340402,139.39350389731433,-0.501449290327489,70.04399277876314,100.69613997176042,0.8725775018993799
0,6.041681676688947,9.894314026969523,154.48954110638863,0.11994568294894833,76.8287578332382,108.07326366188303,-0.6419833466644677
0,7.091047895324624,11.647919443059038,168.59167018691994,1.141376745712573,81.3270188941955,117.66421534034443,-0.9782348884917796
1,7.512423455197843,13.832304395381767,186.1853800480408,0.8121637672308606,80.98432231416055,120.05798650791101,-1.1422621342542942
1,4.897762770415168,6.766332078425549,114.13222320320544,-1.1313502061607348,72.7652661905671,84.51159059353454,-2.2814622564998657
1,4.321524448933296,6.302503201152217,131.32009846121562,-0.5855021074215983,66.25606151580598,97.1955529753235,0.6441089795237424
1,5.455238514063419,8.8843248291391,131.64814322448623,-1.1237317377720866,70.05629518463805,91.32332310941517,-1.8819345659591615
0,5.681219939017753,9.902003376233933,144.2977747633085,1.6374368808414403,86.07480367669176,103.19191132984052,-1.1514614987124194
0,5.438837805352148,9.725016970159306,148.15430671375853,-0.053760856234045765,79.21785662054462,106.91870426391144,-0.010491301518942389
0,6.326610422357284,7.210140017507136,138.07611663401653,0.4844457462689964,80.88032860254671,108.26442584213711,-0.39809317148997553
0,4.047900664553228,6.957817048115551,112.77403177026288,-1.261113197965261,67.81451183911328,84.63337550355061,0.6816915196213641
1,6.376173843612524,10.36807137738031,156.13270458796015,1.2258344017930232,85.8831177339928,104.39716915493987,-1.3019618008213352
1,5.947259812015056,8.320436838709453,130.07021997448985,-1.0294570799746523,61.637173472347804,89.29289129718863,-0.15827562330304154
1,7.664243800368966,10.762146124989767,160.3524758696371,1.1834116273574822,87.85637144207911,104.6573706689415,-0.06306251907363208
0,4.78706722399971,7.114020734047111,138.52344755085178,-0.4386816449952285,69.32631351716144,104.83735183740745,0.11419024071565807
1,5.682280375658445,8.328166696252838,151.39300869179255,0.8960320483386378,77.03135276419371,111.31596863582838,-0.5159425901906932
0,5.381603675486553,8.489606177512297,158.81987797305956,1.373523937168025,84.99927853001226,118.05560549221609,-1.5870151922029345
0,4.225116861232343,7.115981590284191,125.35858153315523,-0.35900593572267425,69.28160387213636,90.5675522076905,2.5702986527600955
1,5.310400060166628,8.890923012615287,140.29812750130344,-0.34979204536448055,75.33442749260729,100.57487096902122,-0.22857530365049125
0,3.0945746577468194,6.859785816727003,121.30926965257096,-0.8045321793495641,71.40660758324158,89.3701433900525,0.3868342006102034
0,6.952191845474058,10.274993533789566,152.80709558607464,1.1093443426528606,84.32567854322586,100.71416885150809,-0.6307662236950135
1,8.643076051173283,12.167072962337308,177.1015737029535,0.7112240165435063,85.61750667296278,121.4001968270198,-0.7649363078230756
1,6.787907702694233,9.415759755851154,133.79114336546164,-0.674509106472723,73.27842488572588,85.69280936843731,0.7772759199631005
0,2.8463814961559835,5.76888897657013,106.00409504303106,-1.6759622031285835,59.55561976992988,84.99332754461525,1.891333872176365
0,2.1839979014003075,4.415896078810096,96.12857805682185,-1.7073711147290982,63.50070935765663,80.19263892130927,-1.705942793727567
0,4.713947428127129,6.915986843141683,145.12087758731042,-0.40575876030268937,72.44888486187695,112.92562105592697,-0.8329004570265061
1,4.841227854256178,8.400247198636473,123.39282570375858,-1.388027830856872,64.70057364975442,82.51361935315909,-0.409028238315207
1,4.622299180503117,8.351452122793049,131.59260811539625,-0.6223816936574164,66.7195529776207,96.16790978172087,0.3575725985381013
1,9.021725342877644,14.404287504345628,173.09630850643157,0.8405008769266857,82.90436093246589,111.9654226428806,-1.2099661439929887
1,9.423172653187507,13.647988445533715,171.9109428111163,2.1235876149769743,88.83994355696555,104.76525133411266,0.7991884306116369
0,3.653522694294813,6.005762412554182,102.05638615286355,-0.7033697083113358,63.34180261485539,77.6150806785196,0.1742252790676766
1,3.0639843049329425,3.3359459960627342,77.40525081472735,-2.1736889989001833,56.19414409694954,66.1679765348644,-0.23455713824299254
1,7.685999036805919,9.468183074187,156.05905971341227,-0.12539550259196522,72.86795276640981,102.92836885063845,0.6771970502063523
1,4.829168973421505,7.631503361504809,114.61514477801433,-1.9927406892627075,57.68603987679092,80.81793323750547,1.4140564699508802
0,5.4819826408854055,8.846252035455025,146.59371214192137,-0.9321842633494306,73.76236966773669,105.33404488180489,-0.6864201607941508
1,6.125150224861041,9.98556496247611,154.0780465814583,-0.20481886855285522,79.2698329242326,112.02222413107307,-0.4760503958263169
0,4.988011409260148,6.24296486692332,132.59873706703496,-0.05818150569931653,79.08104870327759,97.41309727346446,-0.34411416009692547
1,6.768192762222151,11.233158615249195,163.87524876413363,0.3340689160683025,80.17428040592044,110.48588724277081,1.2265750116674108
1,8.214510626685637,12.270234658800579,183.1850931934196,1.0762703665832518,84.79912140901124,122.64965998268626,-0.29955342633724896
1,7.842455897222425,9.558278312542527,156.11971438783854,0.35517365158794184,73.78203387953177,109.51489723052114,-1.923146730918578
1,7.540643996737665,9.847406264435683,152.75496325945923,-1.405777855953533,72.40973371880034,104.35475135971829,-1.4310589337987578
0,4.392779841101972,6.686415804009866,133.94312501902587,0.19228574920440902,76.14998188947317,99.87740970837821,1.1765331878208254
0,3.5321057009570325,6.022572150538092,128.00147808770143,-0.06627043730235814,77.85311963969784,107.48862114868689,-0.01373071096324918
0,3.868500120157358,5.151559403717561,94.43013896056347,-1.0655764954006315,72.68462079652625,74.27997915037838,-0.29111958506636426
0,6.634591367981106,10.84323065409597,165.208096834494,1.2575103356115476,84.68815598820397,112.066351140939,-0.08454613207707588
1,4.676135233347802,8.427621305977349,135.4502207492266,-0.41856140385621543,70.22725868608738,96.8474799103566,-0.33266593614070356
0,4.280042706241634,5.183854999847001,96.82464646382725,-0.8504223586023987,70.28986899869037,69.56059098509932,-1.7454968749125501
1,7.041137385397093,10.632721252427915,140.82958179772524,-0.703081215612624,61.83284471885072,99.34006437469078,1.0234414213442096
0,4.799090657648555,7.321587321962714,127.27016460370614,-0.2951303521070499,69.62616643584444,91.88748551292569,-0.3040317760109273
1,6.510601104943286,10.801608875507808,161.1347146341943,-0.02338741495195125,74.08705096708754,103.03203375436571,-0.9568661999152343
0,4.113764144974978,6.498262988148806,120.18391604061857,-1.0642668127687787,71.48292634826788,91.3535800193571,0.5852475744689045
0,5.746161349308273,9.141655902202617,142.38396804440697,0.24647388559080396,80.35623726258983,101.74790460243781,-0.12856966384530896
1,5.837082955441085,9.124789541977346,149.70418788415446,0.3307275677245672,76.24659339455016,108.19238860985907,-0.5932809952122905
1,5.1496772173012735,8.024481049357428,123.27044970470655,-0.3536401910818409,73.95259985213468,91.70660774592254,1.9235161394326898
0,4.372448620841583,8.250876211404425,151.06749490802136,0.1280333821827027,72.58403021780454,117.24078202235677,-0.22371766879965543
1,5.822635084620167,7.9986419016516805,148.2726572244723,0.6430852508520317,83.82770819861123,105.58416909175939,0.5464056724360848
0,4.11112072208312,6.864558832455178,148.9131154006949,0.3821589252854334,72.00219964092582,114.11108737298248,-1.1082772394164713
0,5.457350123781079,9.214335183773244,139.34441415934546,-0.9314616229712464,67.42953174168099,100.72530747413033,-0.25459720549766296
1,7.427510129767979,9.840859744040818,152.8773443876931,-0.0843615644017723,78.63768290175125,110.85029362952902,0.6157251500214298
1,7.411694356155778,11.08055601493882,158.82147292105816,0.7815504073043348,82.15961377982369,103.10463065539817,0.019484591191545084
0,5.358126033999716,7.9797667437958895,152.32320465127071,0.9136962642952208,82.70752750426536,118.43223086657397,-0.3872209544509757
0,1.8438193688115052,2.3959410995268637,92.38921357831867,-0.6698543005167025,76.77935559024036,83.98282655008755,-0.6865398327270068
1,5.159827419247319,7.743329715004539,129.59283721703372,-1.1853185701621527,62.30086013817095,96.69807923946507,-0.7438945935866206
0,6.209898646258704,8.213191332539084,143.26202828663202,0.16088012125811746,73.00277463755646,106.6062089603903,-0.8322550099642444
1,3.304073492559134,5.272478518402775,114.74126003881766,-0.6504739800964355,64.75955875217144,97.45157593656052,-0.5417914388681505
0,4.495828533967121,5.691935689313116,126.48680682907104,-0.0598063716180787,70.07487915577208,101.90934117459716,-0.5602485909475892
0,5.232138907560271,10.674017679030998,143.60606404716148,-0.27841499261723035,68.84140958489238,95.76446901796884,-1.6892445417132087
1,6.491741181754518,10.182196435844645,157.77775287601338,0.04520399195107526,80.81019132771223,107.8478939400358,-1.6734332146185171
0,3.4582799056904605,6.880502376983534,133.27442121544627,-0.21588135150349702,67.52365814608572,101.80828625452722,-1.0833507528471358
0,5.782263309553592,11.263283877289247,150.89424964549605,0.46504105044014643,78.58121281165486,99.74455635320841,0.7887411044169242
1,8.859228490737413,14.507695261281931,198.97208678034667,2.4169910667124612,89.04450868154352,133.52591126610307,-1.4321960017241553
0,4.292750283841506,6.8934927087917,127.75308549592702,-1.4690781271182536,64.79821117491974,95.42040577488514,0.1615022031209643
0,3.023212633039451,3.929751271310294,90.07036499920807,-1.483478520531227,58.43330225388871,73.83228095759858,0.2575098316224195
0,5.514310989819406,8.911210885105758,144.07307611797037,0.08786128701101706,78.37691629525341,106.19976541454747,-0.56900077070517
0,5.694860123043368,11.19874979371863,159.60730726773252,0.2751794965203781,75.80572511700173,110.16063941528824,-0.9784918353818565
1,7.216835401200443,10.117768608103049,192.5923279919037,1.9149978059253505,84.72373698051638,144.4046382129841,0.06366240475083831
1,4.000458241384261,6.171982204342344,108.18804763852727,-2.211346359440599,52.15588011267098,78.5390323985047,-0.49100624921316416
0,5.5641543851521,8.081833325330908,152.78994475708583,0.4601075070893478,74.28730986815691,114.2310891020291,-0.010544240595682
0,4.561228270168807,7.336513182504432,137.105878093495,0.3777234618267563,85.36239677318869,101.19098271740708,-0.8068653794037997
1,7.194493437347714,7.960865427916822,153.7390151086559,0.4292492876053477,79.8196836866628,104.00092666270879,0.135832850516463
0,3.7205155929045532,5.202110016118072,120.33742149887794,-1.4677375392581973,63.30014381315975,99.4647018338424,1.3618225607440784
1,7.300252783306665,10.468114981867151,165.56102048444635,0.49127170330961556,80.56758728315364,114.4472335986853,-1.3526776868373813
1,7.2986908860327695,11.854225681815606,181.60996928612576,1.175315514231616,88.30104848884943,123.285882817398,0.3787609555295425
0,3.690942555392783,5.953559611044824,88.66348745289939,-1.0472020227771293,66.23916732551434,63.1453051698317,0.49460716214589495
1,8.504431054073379,12.585501547376197,165.55239582323713,1.761762821702271,91.55263962546204,112.68216187242008,0.27352714545754586
1,5.855439955793811,6.13311739134369,117.35807504165406,-0.5042474966077425,70.2713154669283,82.35013798235015,0.7564310600326828
1,6.579955059718056,10.122785185703076,152.37160471363774,-0.12208853596820742,78.53393604046876,107.50098907364942,-0.3691445066086159
1,4.724006337422365,7.087724649458339,134.01367210448203,0.3647354402069178,74.38337963916155,101.4655784313303,-0.9002552156732438
0,4.5638564319332575,6.709177503248183,117.47109792099559,0.3069162606973199,77.79348310452214,81.16940334756151,1.723369778885638
